지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
281,2010-10-11,16.8,10,631,24,1328,,.1,,.3,2107,.3,4.5,290,1457,2.8,290,1551,.9,795,12.5,48,1330,78.5,14.6,1004.7,1017.5,739,1013.6,1412,1015.7,11.5,2.3,,,,,,,,,,,17.7,6.7,,,,,,,,,,,,,
281,2010-10-12,18.5,13.2,2400,25.2,1420,,,,,,,6,290,1502,3.9,290,1504,1.5,1311,13.2,46,1159,74.1,15.2,1004.6,1016.7,910,1013.9,1424,1015.5,11.4,8.4,,,,,,,,,,,20.2,9.3,,,,,,,,,,,,,
281,2010-10-13,17.6,11.9,326,23.4,1526,,,,,,,4.3,140,2049,2.6,140,2053,.8,730,13.7,57,1527,79.4,15.8,1002.8,1016.1,0,1011.2,1531,1013.7,11.4,1.4,,,,,,,,,,,18.8,8.3,,,,,,,,,,,,,
281,2010-10-14,17.5,13.5,2224,22.8,1202,,,,,,,7.6,340,1353,4.6,320,1400,1.8,1518,11,47,1403,67.3,13.3,1001.8,1014.2,2222,1010.6,1404,1012.7,11.4,3.5,,,,,,,,,,,18.9,9.1,,,,,,,,,,,,,
281,2010-10-15,13.7,6.6,2356,19.9,1359,,,,,,,11,270,1451,5.9,290,1253,2.8,2438,2.9,21,1402,52.9,7.7,1004.4,1018.6,2318,1013.2,51,1015.5,11.3,10.4,,,,,,,,,,,16,2.1,,,,,,,,,,,,,
281,2010-10-16,13.2,4.8,639,22.5,1353,,,,,,,7.5,290,1440,4.1,320,256,1.4,1251,6.6,34,1433,68.3,9.8,1008.4,1022.4,2323,1017.4,1441,1019.6,11.3,9.4,,,,,,,,,,,15.7,.6,,,,,,,,,,,,,
281,2010-10-17,13.4,5.5,625,23.3,1353,,,,,,,5.2,140,921,3.1,290,1350,.8,698,7.8,33,1500,73.8,10.7,1011.9,1024.8,2251,1020.8,1455,1023.1,11.3,9.3,,,,,,,,,,,16,1,,,,,,,,,,,,,
281,2010-10-18,13.4,6.3,640,22.3,1354,,,,,,,5.5,110,1518,3.4,110,1514,.9,816,8.8,41,1347,76.4,11.4,1013.9,1026.8,754,1022.7,1409,1025.2,11.2,8.5,,,,,,,,,,,15.9,2.1,,,,,,,,,,,,,
281,2010-10-19,14.4,7.4,648,23.1,1330,,,,,,,3.6,160,1337,2.3,90,1346,.6,520,9.1,33,1338,74.5,11.6,1012.8,1026.3,812,1021.6,1440,1024,11.2,6.8,,,,,,,,,,,16.2,2.9,,,,,,,,,,,,,
281,2010-10-20,15.1,8,604,22.1,1222,,,,,,,5,140,1322,2.7,140,1324,.8,723,10.7,51,1331,77.4,13,1009.9,1023.6,835,1018.5,1557,1021,11.1,5.5,,,,,,,,,,,16.6,3.7,,,,,,,,,,,,,
281,2010-10-21,15.3,10.2,635,21.8,1228,,0,,0,,0,9.1,90,1527,5.2,90,1557,1.7,1440,11,57,1225,77,13.2,1008.7,1022,2224,1018.1,1305,1019.8,11.1,2.3,,,,,,,,,,,16.3,6.5,,,,,,,,,,,,,
281,2010-10-22,13.7,8.9,601,20.6,1115,,,,,,,8.1,70,1410,4.6,90,1420,1.5,1282,8,37,1440,71.8,10.8,1011.4,1023.9,810,1021.3,1408,1022.6,11.1,6.1,,,,,,,,,,,15.4,3.3,,,,,,,,,,,,,
281,2010-10-23,14.5,8.4,552,20.8,1247,,0,,0,,0,6.9,90,1248,3.7,110,1333,1.1,919,10.2,52,1325,77.3,12.5,1009.3,1023.4,129,1018.3,2251,1020.4,11,1.1,,,,,,,,,,,15.8,3.3,,,,,,,,,,,,,
281,2010-10-24,15.7,13.9,340,18,1501,,1,724,2.5,139,18.5,4,320,2324,2.6,290,1932,.8,659,14.2,86,0,90.9,16.2,1002.5,1018.4,0,1010.7,1758,1013.5,11,0,,,,,,,,,,,16.4,11.7,,,,,,,,,,,,,
281,2010-10-25,14.3,8.7,2354,19.9,1136,,,,,,,10.6,290,1338,6.5,320,1347,2.5,2151,6.3,31,1845,61.5,10.4,1001.8,1018.1,2359,1010.2,343,1012.8,11,7.5,,,,,,,,,,,14.9,5.9,,,,,,,,,,,,,
281,2010-10-26,4.8,-1.1,2323,10.8,1431,,,,,,,9.9,20,1243,5.5,320,329,2.7,2363,-7.3,18,1458,46.3,3.7,1014.1,1030.3,2230,1018,21,1025.7,10.9,10.2,,,,,,,,,,,7.8,-5.6,,,,,,,,,,,,,
281,2010-10-27,7.4,-1.8,42,13.6,1436,,,,,,,7.1,90,1544,3.9,90,1548,1.2,1014,.3,39,1244,62.9,6.3,1016.6,1031.1,855,1025.2,2357,1028.2,10.9,4,,,,,,,,,,,9.8,-5.8,,,,,,,,,,,,,
281,2010-10-28,7.9,1,658,16.5,1405,,,,,,,7,320,1220,4.5,290,1201,1.4,1223,.1,19,1400,65.1,6.3,1011.8,1025.3,2,1020.4,1423,1023.3,10.9,9.5,,,,,,,,,,,10.7,-3.2,,,,,,,,,,,,,
281,2010-10-29,8.9,-.6,521,17.9,1321,,,,,,,8,90,1202,5.2,90,1238,1.5,1312,2.8,37,1306,68.6,7.6,1014.3,1027.5,812,1023.9,1403,1025.7,10.8,6.4,,,,,,,,,,,9.9,-5.2,,,,,,,,,,,,,
281,2010-10-30,11.2,6,2356,17,1451,,,,,,,8.4,90,1151,4.1,110,1120,1.5,1263,4.7,43,1440,66,8.5,1014.3,1026.5,854,1024.4,1422,1025.7,10.8,1.5,,,,,,,,,,,11.9,1.2,,,,,,,,,,,,,
281,2010-10-31,11.2,4.6,246,18.7,1329,,1,1817,2,1800,2.5,5.7,90,1618,3.5,110,1619,1.1,932,6.6,43,1331,75.6,9.8,1010.8,1026,2,1019.9,1412,1022.1,10.8,4.6,,,,,,,,,,,11.7,.9,,,,,,,,,,,,,
281,2010-11-01,11.4,5,633,18.3,1406,,,,,,.5,9.2,290,1537,5.3,290,1304,2.1,1814,2.9,29,1530,60.8,7.7,1006.8,1020.1,747,1015.9,1430,1018,10.7,9.6,,,,,,,,,,,11.7,.5,,,,,,,,,,,,,
281,2010-11-02,8.1,3.6,2359,13.8,1450,,,,,,,9.2,290,1421,5.9,290,1548,2.9,2534,-6,15,1520,40.6,4.1,1008.3,1023.5,2359,1016.6,311,1019.7,10.7,7.3,,,,,,,,,,,8,-2.9,,,,,,,,,,,,,
281,2010-11-03,6.7,-.5,659,14.6,1449,,,,,,,9.5,320,1004,6,290,1029,2.3,1971,-3.8,25,1432,50.4,4.7,1013.5,1026.8,825,1023.3,1434,1025,10.7,9.7,,,,,,,,,,,7.8,-5.8,,,,,,,,,,,,,
281,2010-11-04,7.1,-1.3,654,17.2,1344,,,,,,,8.4,290,1410,5.2,320,1417,1.5,1278,.3,25,1345,67,6.3,1012.7,1026.2,739,1021.8,1504,1024.3,10.6,9.2,,,,,,,,,,,8.4,-5.7,,,,,,,,,,,,,
281,2010-11-05,7.7,.2,650,18.5,1515,,,,,,,6.7,270,1350,4.1,290,1432,1.1,937,1.6,29,1504,70,6.9,1011.9,1025.5,827,1020.9,1527,1023.4,10.6,7.7,,,,,,,,,,,9.2,-3.9,,,,,,,,,,,,,
281,2010-11-06,8.6,.8,602,19.2,1518,,,,,,,5.4,320,1538,3.3,270,1227,1,857,2.9,31,1524,71.6,7.6,1010.4,1024.2,816,1019.5,1454,1021.8,10.6,8,,,,,,,,,,,9.8,-4.3,,,,,,,,,,,,,
281,2010-11-07,8.2,1.7,443,17.9,1426,,,,,,,6.6,110,1032,3.2,270,1212,.7,622,3.3,37,1551,75.8,7.8,1005.7,1021,0,1013.7,1738,1017.1,10.5,6.1,,,,,,,,,,,9.7,-3,,,,,,,,,,,,,
281,2010-11-08,8.8,2.2,245,16.4,1114,,,,,,,15.1,320,1226,8.3,320,1230,3.3,2893,-.5,32,1751,55.4,6.1,1000.8,1014,0,1010.4,1409,1012.1,10.5,4.5,,,,,,,,,,,7.7,-1.6,,,,,,,,,,,,,
281,2010-11-09,6.8,4.2,607,11.5,1312,,,,,,0,15.1,320,112,8.1,290,1145,5,4279,-5.6,29,1314,41.1,4,1004.1,1018.2,2230,1012.1,27,1015.5,10.5,8.2,,,,,,,,,,,7.2,-.1,,,,,,,,,,,,,
281,2010-11-10,5.9,-.1,2358,12.9,1425,,,,,,,10.8,290,1130,6.4,290,1302,2.7,2331,-4,29,1427,52,4.6,1009.3,1022.4,2314,1017.9,1,1020.9,10.4,8,,,,,,,,,,,7.2,-4.6,,,,,,,,,,,,,
281,2010-11-11,8.7,-2.5,541,17.4,1502,,,,,,4.5,13.1,290,1856,6.5,270,1857,1.3,1133,3,38,1234,70.3,8.1,1005.4,1022.5,204,1010.6,1951,1016.8,10.4,5.7,,,,,,,,,,,8.8,-7.2,,,,,,,,,,,,,
281,2010-11-12,9.5,1.3,2357,16.4,1337,,,,,,,11.2,320,1212,5.6,290,1113,2.5,2142,-1.3,24,1402,50.9,5.6,1009.3,1026.6,2340,1014.4,0,1020.7,10.4,8,,,,,,,,,,,8.9,-3.1,,,,,,,,,,,,,
281,2010-11-13,5.6,-1.9,650,14.2,1501,,,,,,,2.7,90,304,1.5,320,344,.5,467,.2,32,1356,71.8,6.2,1015,1029,821,1024.6,1536,1026.6,10.3,4.5,,,,,,,,,,,5.4,-6.9,,,,,,,,,,,,,
281,2010-11-14,8.9,2.3,701,17.2,1420,,,,,,,8.1,320,2258,4.6,320,2359,1.5,1322,-4.8,8,1620,47.6,4.8,1014.6,1027.4,909,1023.9,1420,1026,10.3,2.9,,,,,,,,,,,8.6,-1.5,,,,,,,,,,,,,
281,2010-11-15,4.5,-3.2,2354,10.1,1425,,,,,,,8.1,290,1140,5,320,858,2.5,2185,-16.6,11,1413,21.9,1.7,1016.3,1029.9,823,1025.9,1505,1028,10.3,7.9,,,,,,,,,,,5.9,-8.7,,,,,,,,,,,,,
281,2010-11-16,2.2,-4.2,548,10.8,1430,,,,,,,7.4,290,1512,4.4,290,1500,1.3,1161,-13.2,12,1455,34.1,2.3,1013.9,1028.5,0,1022.3,1457,1025.6,10.3,7.4,,,,,,,,,,,3.4,-9.6,,,,,,,,,,,,,
281,2010-11-17,2.8,-4.9,707,13.8,1354,,,,,,,8,320,1448,4.2,290,1257,1.2,1030,-8.1,22,1354,47.4,3.4,1013.5,1026.7,2326,1023.4,1357,1025.2,10.2,7.8,,,,,,,,,,,3.8,-9.1,,,,,,,,,,,,,
281,2010-11-18,2.9,-4.1,704,13.6,1437,,,,,,,4.6,290,1259,2.5,250,1410,.6,543,-7,24,1439,50.8,3.6,1013.6,1027.7,821,1022.9,1449,1025.3,10.2,7.6,,,,,,,,,,,4.2,-9.4,,,,,,,,,,,,,
281,2010-11-19,2.6,-4.6,609,13.5,1406,,,,,,,3.7,290,1624,2.4,290,1718,.6,558,-6.8,21,1400,55,3.8,1009.2,1024.3,0,1017.4,1545,1020.8,10.2,5.3,,,,,,,,,,,2.9,-10.2,,,,,,,,,,,,,
281,2010-11-20,3.8,-5.2,548,16.4,1408,,,,,,,2.9,180,1426,1.7,270,1619,.6,502,-3.4,20,1335,66.3,4.8,1007,1021,806,1016,1446,1018.6,10.2,7.7,,,,,,,,,,,4.5,-10.3,,,,,,,,,,,,,
281,2010-11-21,6.3,-2.5,703,18.2,1442,,,,,,,7.5,290,1609,2.9,270,1504,.6,542,-.4,30,1442,66.6,6,1003.7,1018.6,0,1012,2350,1015.1,10.1,7.4,,,,,,,,,,,6.4,-6.7,,,,,,,,,,,,,
281,2010-11-22,7.4,2.3,2351,16.1,1357,,,,,,,9.4,320,1242,5.8,290,1336,1.8,1593,-2.7,16,1554,54.6,5.2,1001.4,1018.8,2351,1009.6,653,1012.8,10.1,3.7,,,,,,,,,,,7.2,-4.9,,,,,,,,,,,,,
281,2010-11-23,5,-3.9,654,14.2,1329,,,,,,,7.5,90,1631,4.6,90,1633,1.2,1049,-1.7,34,1500,64.9,5.5,1010,1023.2,2340,1018.7,0,1021.6,10.1,7.4,,,,,,,,,,,5.9,-8.4,,,,,,,,,,,,,
281,2010-11-24,6.6,.1,720,15.8,1314,,,,,,,8.4,160,928,3.4,290,1444,.8,666,.9,32,1241,70.5,6.5,1010.1,1024,452,1019.4,1607,1021.6,10.1,6.6,,,,,,,,,,,7.1,-5.1,,,,,,,,,,,,,
281,2010-11-25,5.4,.8,734,11.7,1132,,,,,,,10.1,320,1530,5.4,320,1535,2.4,2034,-2.8,34,1707,58.1,5.2,1007.9,1021,2155,1016.6,1409,1019.4,10,3.1,,,,,,,,,,,4.6,-3.9,,,,,,,,,,,,,
281,2010-11-26,,-5.5,2358,,,,,,,,,8.8,290,256,5.1,290,1046,,,,,,,,,1023.1,931,,,,10,,,,,,,,,,,,,-11.2,,,,,,,,,,,,,
281,2010-11-27,2.1,-7.6,447,11.7,1503,,,,,,0,12.2,290,2135,7.1,320,2139,2.1,1776,-6.5,25,1207,56.3,4,1005.4,1020.9,20,1011.7,1501,1017,10,4.5,,,,,,,,,,,1.4,-11.5,,,,,,,,,,,,,
281,2010-11-28,.2,-5.5,2346,6.7,1505,,,,,,,11.9,290,35,6.7,290,909,3.1,2686,-13.9,14,1304,38.1,2.2,1012.2,1026.4,853,1019.3,0,1024,10,7.1,,,,,,,,,,,1.9,-9.8,,,,,,,,,,,,,
281,2010-11-29,2.2,-6.1,215,12.5,1444,,,,,,,6.7,270,1156,2.8,270,1202,.9,818,-6.9,22,1539,54.6,3.7,1012.2,1025.6,1018,1022.2,1528,1023.9,10,7.1,,,,,,,,,,,3.1,-10.1,,,,,,,,,,,,,
281,2010-11-30,6.2,-1.8,217,16.2,1455,,,,,,0,7.1,270,1516,3.8,270,1403,1.1,963,.4,36,1517,68.8,6.4,1008.2,1024,11,1016.4,1437,1019.7,9.9,6.4,,,,,,,,,,,5.8,-6,,,,,,,,,,,,,
281,2010-12-01,4.2,-3.3,714,17.4,1454,,,,,,,4.1,270,1426,2.6,270,1422,.6,506,-1.3,25,1421,72.6,5.6,1009,1022.8,859,1018.2,1533,1020.6,9.9,5.1,,,,,,,,,,,5.2,-8.4,,,,,,,,,,,,,
281,2010-12-02,3.6,-1.3,210,8.6,1454,,,,,,.1,5.9,320,1821,3.6,320,1829,.6,516,.3,59,1418,79.8,6.3,1004.9,1021,16,1011.2,2400,1016.5,9.9,0,,,,,,,,,,,3.4,-6.8,,,,,,,,,,,,,
281,2010-12-03,3.9,-.6,149,7.6,1027,,,,,,.3,16.3,270,1425,8.9,290,1716,5.1,4388,-9.5,18,1517,41.5,3.3,1003,1020.6,2349,1009,308,1014.6,9.9,6.6,,,,,,,,,,,3.9,-4.8,,,,,,,,,,,,,
281,2010-12-04,3.2,-1.9,2351,11.3,1446,,,,,,,8.7,320,1121,6,290,1102,2.4,2083,-6.6,28,1322,50.8,3.8,1009.2,1022.8,713,1019,1440,1020.8,9.9,7.7,,,,,,,,,,,3.6,-7.3,,,,,,,,,,,,,
281,2010-12-05,3.6,-4.6,546,14.6,1410,,,,,,,6,270,1331,3.5,270,1155,.8,703,-2.8,27,1231,67.4,5,1006.3,1020.3,913,1015.3,1629,1017.9,9.9,7.4,,,,,,,,,,,4.1,-9.8,,,,,,,,,,,,,
281,2010-12-06,3.8,-2.3,421,13,1451,,,,,,,10.8,320,1631,6.2,290,2017,2,1689,-3.6,28,1831,62.9,4.9,1003.5,1017.2,0,1011.7,1420,1015.1,9.8,1.5,,,,,,,,,,,3.8,-7.4,,,,,,,,,,,,,
281,2010-12-07,1.7,-1.3,704,7.3,1448,,,,,,,8.6,320,1624,4.9,320,1613,2.9,2465,-8.9,35,1448,45.6,3.2,1004,1018.1,827,1013,1512,1015.7,9.8,2.5,,,,,,,,,,,3.1,-8,,,,,,,,,,,,,
281,2010-12-08,.1,-6.1,705,6.2,1508,,,,,,.5,8.8,320,1830,4.8,320,1830,1.3,1111,-7.3,34,237,60.6,3.7,999.2,1015.1,0,1008,1610,1010.9,9.8,1.9,,,,,,,,,,,.7,-10.8,,,,,,,,,,,,,
281,2010-12-09,.3,-4.1,2358,5.7,1349,,,,,,0,10.4,320,406,5.9,290,333,3.1,2693,-11.1,19,1343,45.1,2.7,1004.6,1019.7,2217,1008.8,13,1016.3,9.8,7.6,,,,,,,,,,,.9,-10.6,,,,,,,,,,,,,
281,2010-12-10,1.6,-9.1,700,10.4,1455,,,,,,,7.7,290,1535,3.9,270,1317,1,859,-5.4,30,1232,62.8,4.4,1001.9,1019.7,230,1007.5,2356,1013.6,9.8,6.1,,,,,,,,,,,2.3,-13.2,,,,,,,,,,,,,
281,2010-12-11,2.8,-6.3,2400,10.1,115,,,,,,,14.2,290,1304,8.1,290,900,4,3487,-11.2,21,1422,36.5,2.9,1006.1,1025,2355,1007.3,18,1017.7,9.8,7,,,,,,,,,,,3.1,-11.7,,,,,,,,,,,,,
281,2010-12-12,-1.9,-10,725,4.6,1538,,,,,,,5.4,290,408,3.5,290,410,.7,643,-12.2,23,1237,47.6,2.5,1013.6,1027.9,1005,1023.6,2354,1025.5,9.8,2.6,,,,,,,,,,,-1.3,-14.5,,,,,,,,,,,,,
281,2010-12-13,2.2,-.2,0,4,1850,,,,,,24,4.7,320,1500,2.5,270,1546,.6,548,.3,60,222,87.8,6.3,1004.8,1023.7,0,1013,1359,1016.5,9.8,0,,,,,,,,,,,2.7,-1.1,,,,,,,,,,,,,
281,2010-12-14,2.2,-4.7,2345,7.4,1357,,,,,,,13.4,320,2233,7.9,320,1532,3.8,3316,-6.4,30,1319,56.6,4.3,1007.1,1023.1,2353,1015.2,16,1018.7,9.8,7.3,,,,,,,,,,,2.6,-7.4,,,,,,,,,,,,,
281,2010-12-15,-5.8,-8.7,726,-2.4,1342,,,,,,,17.7,290,2118,7.1,290,1517,4.8,4157,-18.3,27,1214,37.8,1.5,1009.9,1024.8,934,1019.9,1637,1022,9.7,7.2,,,,,,,,,,,-3.8,-11.2,,,,,,,,,,,,,
281,2010-12-16,-4.9,-8.5,703,-.4,1417,,,,,,,13.7,290,1438,7,290,1453,3.9,3360,-15.8,28,947,43.5,1.8,1006.5,1021.3,55,1016.3,1509,1018.5,9.7,7.6,,,,,,,,,,,-3.6,-12.6,,,,,,,,,,,,,
281,2010-12-17,-1.9,-10.2,349,4.5,1308,,,,,,0,6.7,270,1411,4.5,290,1420,1.7,1440,-5.8,53,1038,75.3,4.2,1003.4,1017.8,0,1011.7,1336,1015.2,9.7,3,,,,,,,,,,,-2.1,-13.8,,,,,,,,,,,,,
281,2010-12-18,.7,-5.4,755,8.1,1452,,,,,,,6.5,320,52,3.8,290,1412,1.4,1225,-6.7,30,1336,60.6,3.7,1010.7,1024.6,929,1017.6,0,1022.5,9.7,7.4,,,,,,,,,,,.7,-10,,,,,,,,,,,,,
281,2010-12-19,2.4,-6.8,731,11.7,1459,,,,,,,6.7,290,2313,4.6,290,2327,.6,517,-3.2,42,1244,68.9,5,1007.7,1024.4,315,1014.7,2250,1019.3,9.7,5.8,,,,,,,,,,,1.6,-11.1,,,,,,,,,,,,,
281,2010-12-20,5.7,-3.5,2350,13.5,1350,,,,,,,8.3,340,212,5.5,290,1101,2.3,1981,-3.6,23,1335,55.9,4.8,1006.1,1019.1,1012,1015.4,0,1017.6,9.7,7.3,,,,,,,,,,,4,-10.1,,,,,,,,,,,,,
281,2010-12-21,1.3,-5.7,551,9.6,1224,,,,,,,3.6,290,1344,2.2,270,1316,.5,469,-3,32,1225,74.6,5,1001.7,1018.1,0,1010.3,1641,1013.3,9.7,1.3,,,,,,,,,,,1.3,-11.2,,,,,,,,,,,,,
281,2010-12-22,4.6,-1.8,744,13,1436,,,,,,,7.8,290,1312,4.8,290,1320,1.3,1121,-2.9,23,1320,63,5,1002.9,1018.3,2400,1011.8,9,1014.4,9.7,6.5,,,,,,,,,,,3.9,-6.9,,,,,,,,,,,,,
281,2010-12-23,1.8,-4.6,732,10,1251,,,,,,,10,270,1953,5.5,290,1424,2.3,1978,-8.4,19,2301,52.8,3.5,1008.4,1021.7,2325,1017.4,1406,1020.1,9.7,6.5,,,,,,,,,,,1.3,-9.8,,,,,,,,,,,,,
281,2010-12-24,-6.1,-9.5,2236,-.9,0,,,,,,,12,290,1355,7.1,290,1446,4.6,3941,-21.7,13,1356,30.4,1.2,1011,1025.9,933,1021.4,16,1023.1,9.7,7.5,,,,,,,,,,,-4.3,-12.3,,,,,,,,,,,,,
281,2010-12-25,-7.2,-11.3,735,-2.7,1429,,,,,,,15.1,290,1150,9.1,290,1258,5.5,4782,-18.7,25,1035,40.6,1.5,1006.2,1022,0,1014.9,2357,1018.3,9.7,7.3,,,,,,,,,,,-5.7,-13.8,,,,,,,,,,,,,
281,2010-12-26,-4.3,-8.4,739,.5,1425,,,,,,0,11.6,290,426,7.4,290,1108,4.2,3665,-14.6,25,1148,46.9,2,999.7,1015.3,33,1007.9,1639,1011.6,9.7,7.4,,,,,,,,,,,-3.1,-11,,,,,,,,,,,,,
281,2010-12-27,-1.7,-7,412,3.9,1415,,,,,,0,11.1,250,1404,5.8,270,1429,2.7,2290,-7.6,45,1415,64.8,3.5,1001.2,1014.6,833,1010.7,55,1013,9.7,6.5,,,,,,,,,,,-.9,-11.2,,,,,,,,,,,,,
281,2010-12-28,-1.3,-7.3,157,2.9,1314,,,,,,3,11.8,290,2315,6.3,290,2323,1.9,1636,-4.1,57,2400,81.9,4.6,998.4,1016.3,2400,1006,1257,1010.1,9.7,.1,,,,,,,,,,,-1,-11.6,,,,,,,,,,,,,
281,2010-12-29,-2.4,-5.2,551,1.5,1431,,,,,,,10.4,290,5,5.9,290,1,2.8,2400,-9.1,38,1413,61,3.1,1006,1020,956,1016.2,1,1017.9,9.7,7.6,,,,,,,,,,,-1,-10.3,,,,,,,,,,,,,
281,2010-12-30,-2.5,-5.5,2329,2.3,1107,,,,,,.1,12.8,270,1306,7.5,290,1230,2.9,2513,-10.2,30,1417,58.4,2.9,998,1016.9,0,1006.7,1451,1009.8,9.8,6.3,,,,,,,,,,,-2.1,-10.1,,,,,,,,,,,,,
281,2010-12-31,-5.5,-8.1,709,-1.1,1451,,,,,,,10.8,290,1059,6.5,290,1419,4.2,3657,-15.2,30,1449,47.3,1.9,1000.5,1015.2,2351,1009.3,26,1012.5,9.8,7.6,,,,,,,,,,,-4.2,-11,,,,,,,,,,,,,
