지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2014-09-26,20.4,17.1,2357,26.2,1328,,,,,,,7.5,110,1820,4.2,90,1713,2.4,2099,13.1,37,1453,65.1,15.2,1010.6,1019.4,845,1016.9,1529,1018.1,12,7.6,1300,2.65,15.38,,,,,,,,22.3,13.1,,,,,,,,,,,,,
143,2014-09-27,20.8,14.6,558,28.1,1419,,,,,,,6.6,340,1436,3.3,290,1346,1.2,1058,13.8,35,1420,67.4,15.9,1010.4,1020,748,1015.9,1721,1017.8,12,8.5,1200,2.91,18.34,,,,,,,,24,10.6,,,,,,,,,,,,,
143,2014-09-28,22.6,16.8,620,28.9,1532,,,,,,,6.3,140,1956,3.7,90,1653,1.5,1338,15.6,37,1502,67.5,17.8,1009,1018.3,731,1014.4,1502,1016.4,11.9,9.2,1200,2.65,17.66,,,,,,,,25.1,12.5,,,,,,,,,,,,,
143,2014-09-29,20.9,19.7,2351,23.4,1309,,.5,1422,2,1422,3,4.1,140,10,2.4,160,22,.9,766,18.4,71,1257,85.8,21.1,1006.8,1015.3,1,1013.1,1354,1014.2,11.9,0,1100,.6,3.87,,,,,,,,20.6,18.2,,,,,,,,,,,,,
143,2014-09-30,19.2,17,612,22.1,1122,,,,,,,10.1,140,1341,5.1,110,1440,2.5,2150,15,65,1252,77.6,17.2,1010.7,1021.2,2230,1014.5,319,1018.2,11.9,1.2,800,1.13,6.65,,,,,,,,20.5,13,,,,,,,,,,,,,
143,2014-10-01,19.4,16.5,613,24.5,1520,,,,,,,6.8,90,1752,3.7,110,1756,2.1,1780,13.3,44,1521,68.6,15.3,1011.3,1021.1,823,1016.6,1528,1018.8,11.8,4.3,1200,3.16,14.26,,,,,,,,21.7,13.9,,,,,,,,,,,,,
143,2014-10-02,19.8,14.2,619,25.9,1605,,,,,,,4.3,320,1608,2.5,270,1705,1.1,928,13.5,39,1625,69.8,15.5,1003.8,1017.2,1,1008.2,1615,1011.2,11.8,7.7,1000,2.24,14.44,,,,,,,,22.5,10.4,,,,,,,,,,,,,
143,2014-10-03,19.3,16,2341,23.9,1401,,,,,,,9.1,320,1253,4.8,290,1256,2.1,1823,10.2,35,1421,59,12.7,1004.7,1016.4,2335,1008.9,312,1012.2,11.8,10.5,1200,2.94,18.95,,,,,,,,22.2,10.2,,,,,,,,,,,,,
143,2014-10-04,18.3,14.6,647,22.7,1145,,,,,,,10.3,90,1240,5.8,110,1401,2.4,2057,8.9,39,1503,55.8,11.5,1013,1023.3,2138,1016.1,7,1020.5,11.7,8.9,900,2.04,15.32,,,,,,,,21.7,10.1,,,,,,,,,,,,,
143,2014-10-05,17.5,12.8,608,22.9,1410,,,,,,,8.6,110,1343,5,70,1340,2.2,1875,7,34,1356,51.4,10,1010.6,1022.3,6,1015.4,2350,1018.1,11.7,10.5,1200,2.46,16.01,,,,,,,,19.8,6.7,,,,,,,,,,,,,
143,2014-10-06,17.8,14,554,23.3,1505,,,,,,,6.6,320,1402,3.5,320,1411,2.3,1970,5.9,27,1521,47.6,9.3,1010.5,1022.2,2344,1015,317,1018,11.7,11,1200,2.88,19.04,,,,,,,,21.8,8.7,,,,,,,,,,,,,
143,2014-10-07,17,10.6,633,24.1,1520,,,,,,,5.2,250,1348,2.7,290,1425,1.1,936,6.2,23,1513,53.4,9.6,1015.2,1024.8,844,1020.7,1637,1022.8,11.6,10.9,1200,2.84,19.26,,,,,,,,21.4,5.7,,,,,,,,,,,,,
143,2014-10-08,17.5,11.4,643,24.5,1503,,,,,,,7.1,90,1804,3.9,90,1750,1.5,1310,8.3,29,1535,58,11,1015.3,1024.7,855,1020.5,1648,1023,11.6,10.7,1100,2.64,18.14,,,,,,,,20.9,6.6,,,,,,,,,,,,,
143,2014-10-09,18.1,11.7,627,25,1446,,,,,,,5.4,140,1135,2.9,140,1208,1.2,1005,10,36,1403,62.3,12.3,1013.9,1023.5,845,1019.1,1712,1021.5,11.5,10,1300,2.62,18.45,,,,,,,,21.8,6.4,,,,,,,,,,,,,
143,2014-10-10,18.9,12,611,26,1327,,,,,,,10.9,140,1357,6.1,140,1358,2.5,2129,10.9,35,1530,62.9,13,1015.4,1024.8,2223,1020.7,16,1022.9,11.5,10.9,1200,2.87,19.62,,,,,,,,21,5.6,,,,,,,,,,,,,
143,2014-10-11,19.7,16.4,2344,24.4,1330,,,,,,,10.4,90,1429,5.6,110,1438,2.7,2361,10,34,1156,55.3,12.3,1016.9,1025.4,952,1023.2,1512,1024.5,11.5,10.2,1200,2.84,19.07,,,,,,,,22.6,10.5,,,,,,,,,,,,,
143,2014-10-12,18.7,15.4,421,21.6,1245,,.1,,.4,2259,.5,6.9,90,1236,3.9,90,1433,1.5,1303,12.5,58,1215,68.4,14.6,1011.6,1024.5,1,1013.8,2358,1019.1,11.4,0,1300,.63,3.78,,,,,,,,18.2,11.2,,,,,,,,,,,,,
143,2014-10-13,17.2,13.8,2332,19.1,1204,,1,226,2.5,146,18.5,9.1,70,1101,4.1,90,1110,1.8,1512,13,55,1949,77.3,15.3,1003.4,1015.3,2351,1007,1242,1010.9,11.4,0,1100,.5,2.92,,,,,,,,16.3,9.4,,,,,,,,,,,,,
143,2014-10-14,14.9,11.8,202,20.1,1506,,,,,,,6.6,90,1935,3.4,90,1749,1.6,1363,6.2,33,1511,58.6,9.5,1010.3,1019.8,2202,1015.1,10,1017.9,11.4,9.1,1100,2.76,16.4,,,,,,,,16.9,6.4,,,,,,,,,,,,,
143,2014-10-15,15.6,9.2,633,21.8,1548,,,,,,,6.9,290,1239,3.8,270,1348,1.3,1137,8.3,35,1504,64.8,11,1011.2,1021.4,857,1016.4,1452,1018.8,11.3,9.5,1200,2.72,17.79,,,,,,,,18.9,4.2,,,,,,,,,,,,,
143,2014-10-16,15.3,10.9,704,21.8,1339,,.1,,.1,,.1,11.8,270,1517,6.8,290,1523,2.4,2075,1.9,13,1659,46.1,7.7,1011.8,1023.1,2356,1016.3,1438,1019.5,11.3,9.3,1200,2.54,15.25,,,,,,,,16.5,4.3,,,,,,,,,,,,,
143,2014-10-17,14.3,7.5,705,22.2,1449,,,,,,,4.5,340,1119,2.8,270,234,1.2,1057,-.1,16,1556,41.4,6.2,1016.1,1026.4,842,1021.6,1603,1023.8,11.3,10.8,1200,2.79,18.41,,,,,,,,17.6,1.2,,,,,,,,,,,,,
143,2014-10-18,14.7,7.9,528,23.4,1522,,,,,,,4,270,1251,2.1,270,1259,.9,741,3.6,22,1337,51.4,8,1017.2,1026.4,919,1023,1502,1024.9,11.2,10.4,1200,2.54,16.83,,,,,,,,17.3,.6,,,,,,,,,,,,,
143,2014-10-19,15.9,8.1,620,23.2,1343,,,,,,,4,250,1250,2,270,1251,.9,805,6.8,30,1328,58.3,9.9,1016.4,1027.2,829,1021.5,1717,1024,11.2,8.7,1200,2.34,15.02,,,,,,,,18.6,3,,,,,,,,,,,,,
143,2014-10-20,17.8,14.4,501,19.9,1453,,1.5,431,4.5,1852,13.5,5.4,160,457,2.5,140,500,.6,493,16.5,58,1,92.6,19,1010.8,1022,24,1016,1452,1018.3,11.1,0,1000,.48,2.35,,,,,,,,17.4,13.7,,,,,,,,,,,,,
143,2014-10-21,17.2,14.4,2348,19.5,1122,,2,316,6,2309,25.5,10.1,110,1649,5.6,110,1608,2.5,2155,15.9,81,1128,93,18.2,1008.8,1017.6,1,1014.6,1606,1016.3,11.1,0,1100,.48,2.2,,,,,,,,17.2,13.8,,,,,,,,,,,,,
143,2014-10-22,13.7,10.9,2354,15.4,1557,,1.5,4,3.5,301,14.5,4.9,140,231,2.9,50,1536,1,894,11.4,64,1604,87.1,13.6,1012.5,1023.6,2216,1016,234,1020.2,11.1,0,1500,.43,2.08,,,,,,,,13.8,4.6,,,,,,,,,,,,,
143,2014-10-23,13.2,8.9,513,19.5,1551,,,,,,,4.1,270,730,2,270,939,.9,756,8,35,1514,74.1,10.8,1014.6,1024.9,833,1020.3,1624,1022.3,11,8,1100,2.51,15.13,,,,,,,,14.6,3.4,,,,,,,,,,,,,
143,2014-10-24,14.7,9.3,536,22.7,1439,,,,,,,4.5,250,1114,2.7,270,1117,1,901,8.8,27,1451,72.5,11.4,1013.6,1023.4,853,1019.1,1440,1021.3,11,7.9,1200,2.52,14.94,,,,,,,,15.5,3.1,,,,,,,,,,,,,
143,2014-10-25,15.4,9.6,656,24.6,1556,,,,,,,5.2,290,1243,3,270,1252,.9,787,8.7,23,1624,69.5,11.4,1013.7,1023.4,912,1019.4,1544,1021.3,11,7.4,1200,2.52,14.59,,,,,,,,16.5,3,,,,,,,,,,,,,
143,2014-10-26,16.6,10.4,550,24.7,1541,,,,,,,6.3,290,2012,3.2,290,2012,1.2,1055,9,26,1517,65.8,11.6,1011,1021.2,10,1015.7,1528,1018.6,10.9,8.4,1200,2.56,15.77,,,,,,,,18.3,3.9,,,,,,,,,,,,,
143,2014-10-27,15.2,10.8,2357,20.4,1445,,,,,,,6.8,320,812,3.2,320,813,1.4,1191,5.6,32,1011,56.6,9.4,1014.4,1025.6,2400,1017.5,1,1022,10.9,9.9,1200,2.46,15.44,,,,,,,,17.1,3.4,,,,,,,,,,,,,
143,2014-10-28,12.6,6.7,629,20.7,1449,,,,,,,3.5,270,1335,1.9,270,1343,.9,802,1.5,15,1408,53.9,7.1,1018.8,1028.3,842,1024.6,1514,1026.6,10.9,10.3,1200,2.56,16.29,,,,,,,,15.1,-.2,,,,,,,,,,,,,
143,2014-10-29,13.1,6.7,703,21.2,1435,,,,,,,3.6,270,1255,1.8,290,1323,.9,739,4.3,26,1404,58.1,8.3,1019.7,1029.4,850,1025.8,1630,1027.5,10.8,8.8,1100,2.33,13.56,,,,,,,,14.7,.6,,,,,,,,,,,,,
143,2014-10-30,14.1,8.1,634,19.6,1516,,,,,,,3.8,290,1249,2.3,290,1256,.8,704,8.1,43,1518,69.5,10.8,1017.9,1028.2,923,1023.4,1650,1025.6,10.8,6,1000,1.9,10.59,,,,,,,,15.2,2.7,,,,,,,,,,,,,
143,2014-10-31,13.5,13.1,911,14.2,141,,3,1146,6,1100,16,4.9,70,1155,3.2,70,1156,1,872,12.1,79,50,91.8,14.1,1012.3,1024.2,20,1015.6,2348,1020,10.8,0,1200,.27,1.5,,,,,,,,13.1,11,,,,,,,,,,,,,
143,2014-11-01,15.8,13.4,529,18.4,1233,,,,,,.3,4,320,1600,2.6,270,1342,1.1,946,13.9,78,1234,89.1,15.9,1006,1015.7,1,1012.1,1516,1013.5,10.7,.3,1000,1.16,5.9,,,,,,,,17,11.9,,,,,,,,,,,,,
143,2014-11-02,13,10.1,2346,16.3,1248,,,,,,1.5,13.6,320,1531,6.3,290,1537,2.9,2487,6.7,37,2141,68,10.4,1004.3,1016.3,2356,1009.2,1330,1011.9,10.7,3,1200,2.03,5.82,,,,,,,,12.2,7,,,,,,,,,,,,,
143,2014-11-03,9.9,6,634,14.6,1502,,,,,,,11.8,340,400,5.6,290,122,3,2564,-4.7,22,1028,37.4,4.4,1011.7,1021.9,2338,1016.2,7,1019.5,10.7,10.2,1200,2.51,16.27,,,,,,,,10.3,-.4,,,,,,,,,,,,,
143,2014-11-04,11,4.6,624,19.2,1527,,,,,,,5,290,1217,2.6,270,1240,1,852,1.5,24,1516,56.5,6.9,1015,1024.9,910,1020.6,1452,1022.7,10.6,10.2,1200,2.44,15.67,,,,,,,,13,-2.6,,,,,,,,,,,,,
143,2014-11-05,11.6,4.4,717,20.3,1528,,,,,,,6.3,290,1415,2.6,270,1404,1,824,2.6,22,1514,59,7.4,1013.9,1024.6,826,1018.5,1601,1021.7,10.6,9.6,1200,2.45,15.09,,,,,,,,13.7,-1.2,,,,,,,,,,,,,
143,2014-11-06,14.3,8.6,713,20.5,1355,,,,,,,6.2,340,1408,3.1,320,1411,1.1,971,5.6,34,1256,57.8,9.1,1013,1022.6,2356,1018.8,1417,1020.7,10.6,7.2,1400,10.5,29.61,,,,,,,,15.4,4.3,,,,,,,,,,,,,
143,2014-11-07,13,9.1,646,16.6,1514,,,,,,,6.1,140,1611,3.5,110,1620,1.5,1312,8,56,1144,72.8,10.8,1017.8,1027.3,2340,1022.2,130,1025.5,10.5,3.5,1000,1.28,6.57,,,,,,,,13.7,2.8,,,,,,,,,,,,,
143,2014-11-08,13.5,10.7,258,16.6,1430,,,,,,0,3.5,270,1328,2.3,270,1329,.7,563,10.2,60,1820,81.3,12.5,1017.3,1027.3,837,1023.3,1514,1025,10.5,0,1100,1.08,4.86,,,,,,,,12.8,6.1,,,,,,,,,,,,,
143,2014-11-09,13.4,8.3,2354,18.4,1428,,,,,,,7.6,270,1229,4.7,290,1230,2.1,1785,2.3,23,1114,52.5,7.7,1015.3,1024.3,2348,1021,1456,1023,10.5,9.6,1100,2.27,14.19,,,,,,,,15.2,.8,,,,,,,,,,,,,
143,2014-11-10,10.7,4.4,640,18.5,1408,,,,,,,3.3,250,1417,1.8,250,1431,.8,707,1,26,1252,54.5,6.7,1015.2,1025.5,818,1020.7,1550,1023,10.4,9.5,1200,2.25,13.82,,,,,,,,12.5,-1.6,,,,,,,,,,,,,
143,2014-11-11,11.1,5.1,640,17.9,1456,,,,,,,5.2,320,1358,2.8,270,1424,1,823,1.2,18,1457,56.5,6.9,1009.4,1022,14,1014,1733,1017.1,10.4,8.9,1300,2.08,12.51,,,,,,,,12.3,-1.7,,,,,,,,,,,,,
143,2014-11-12,10.2,6.2,2347,14.7,1336,,,,,,0,11.8,270,1107,7.5,270,1115,3.2,2777,-1.3,23,1429,47.1,5.8,1005.7,1018.5,2359,1010.9,552,1013.4,10.4,6.5,1300,2.07,10.53,,,,,,,,11.4,1.8,,,,,,,,,,,,,
143,2014-11-13,4.3,1,702,8.2,1441,,,,,,,12.5,320,1116,6.5,290,216,4.1,3575,-9.7,23,1238,35.9,3,1015.1,1025.8,2346,1018.4,1,1023.1,10.4,9.8,1200,2.34,14.63,,,,,,,,7.2,-1.9,,,,,,,,,,,,,
143,2014-11-14,6.6,.5,700,13.1,1353,,,,,,,9.6,270,1433,5.4,290,1428,2.1,1781,-6.6,15,1434,41.4,3.8,1017.8,1028.1,2303,1023.7,1453,1025.7,10.3,8.7,1200,2.24,13.13,,,,,,,,7.7,-4.6,,,,,,,,,,,,,
143,2014-11-15,8,2.9,545,13.7,1546,,,,,,,6.5,270,1006,4.2,270,1012,1.6,1353,-4.7,17,1516,43.9,4.4,1021.6,1032,947,1027.8,1511,1029.5,10.3,9.5,1100,2.21,13.2,,,,,,,,9.5,-6,,,,,,,,,,,,,
143,2014-11-16,9.1,5.7,528,15.7,1504,,,,,,,4.9,270,1237,2.9,270,1236,1,880,-3.9,21,1449,41.4,4.6,1018.1,1029.9,212,1023.4,1709,1026,10.3,6,1200,2.15,10.84,,,,,,,,10.9,-.9,,,,,,,,,,,,,
143,2014-11-17,9,4.2,657,13.9,1315,,,,,,,9.2,270,1457,4.8,270,1616,2,1693,-2.3,29,1512,46.1,5.2,1016.7,1026.6,2356,1022.7,1341,1024.5,10.2,8.3,1100,1.9,10.22,,,,,,,,9.2,-1.8,,,,,,,,,,,,,
143,2014-11-18,8.2,4.4,701,13.5,1425,,,,,,,8,290,1240,4.7,290,1248,2.1,1819,-5.5,19,1555,40.4,4.2,1020.2,1029.4,841,1026.3,1425,1028.1,10.2,9.8,1200,2.26,14.04,,,,,,,,9.9,-4.3,,,,,,,,,,,,,
143,2014-11-19,6.5,0,652,14.8,1516,,,,,,,4.2,270,1310,2.1,270,133,.9,788,-7,14,1433,41,3.7,1020.3,1030.8,811,1025.8,1714,1028.3,10.2,9.3,1200,2.18,13.25,,,,,,,,7.7,-7.4,,,,,,,,,,,,,
143,2014-11-20,7.7,1.7,542,15.8,1455,,,,,,,5,250,1204,2.8,270,1213,1,852,-5.2,16,1405,42.9,4.2,1018.1,1027.7,813,1024,1453,1026,10.2,9.6,1200,2.1,12.87,,,,,,,,9.2,-5.1,,,,,,,,,,,,,
143,2014-11-21,8.2,1.8,617,15.7,1345,,,,,,,3.8,270,1033,2.1,270,1036,.7,629,-1.7,25,1513,51.9,5.4,1017,1027,807,1022.7,1418,1024.9,10.1,7,1200,1.58,9.82,,,,,,,,8.4,-4.8,,,,,,,,,,,,,
143,2014-11-22,10.5,3.5,606,18.9,1500,,,,,,,6.9,320,1517,3.3,320,1517,1.1,913,2.6,34,1506,60.3,7.4,1017.5,1026.7,817,1022.5,1407,1025.3,10.1,7.9,1100,1.97,11.36,,,,,,,,11.1,-3.2,,,,,,,,,,,,,
143,2014-11-23,11.2,5.2,731,17.2,1359,,,,,,,3.7,290,1559,2.3,270,1535,.7,597,4.2,39,1400,64.1,8.3,1018.1,1028.7,805,1024,2248,1025.9,10.1,5.4,1100,1.91,9.66,,,,,,,,11.3,-1.5,,,,,,,,,,,,,
143,2014-11-24,10.7,10,736,11.9,11,,,,,,30,5.1,140,2345,2.9,140,2345,.9,755,8.5,66,11,87,11.1,1013.2,1024.2,18,1017.8,2358,1021,10.1,0,1100,.19,1.15,,,,,,,,10.3,9,,,,,,,,,,,,,
143,2014-11-25,11.1,9.5,2255,12.8,1357,,,,,,2,9.2,90,1347,5,90,1146,1.7,1477,6.8,59,1944,76.6,10,1010.3,1019.4,1010,1016,122,1018.1,10,0,1300,.55,2.02,,,,,,,,9.8,3.7,,,,,,,,,,,,,
143,2014-11-26,10.6,7.1,642,17.2,1507,,,,,,,4.1,340,1703,2.5,320,1628,.9,776,4.3,37,1508,67.6,8.3,1012,1023.4,2306,1017.7,429,1019.8,10,6.9,1100,1.92,10.16,,,,,,,,10.9,.5,,,,,,,,,,,,,
143,2014-11-27,9.5,5,553,16.3,1512,,,,,,,3.4,110,2203,1.7,290,1508,.7,637,5,44,1550,76.3,8.7,1016.6,1026.7,900,1023.1,1626,1024.5,10,8.3,1100,1.81,10.59,,,,,,,,9,-1.2,,,,,,,,,,,,,
143,2014-11-28,8.5,5.4,533,10.7,1840,,,,,,.5,7.4,140,1050,4.6,110,1057,1,827,7,82,1051,91.3,10.1,1009.9,1023.7,8,1013.2,1831,1017.7,10,.3,1000,.5,1.82,,,,,,,,6.6,-.1,,,,,,,,,,,,,
143,2014-11-29,12.7,9.6,117,17.1,1519,,,,,,,5.2,250,1248,3.1,270,231,1.4,1230,5.9,40,1520,65.8,9.4,1013,1023.1,1023,1016,18,1020.8,10,6.7,1200,2.01,10.33,,,,,,,,13,2.9,,,,,,,,,,,,,
143,2014-11-30,10.5,8.3,505,12,1111,,,,,,11,5.8,250,2350,3.1,270,2354,1.2,1023,9.3,80,1,92.9,11.8,1005.2,1020.7,1,1007.7,2255,1013,9.9,0,1100,.68,2.54,,,,,,,,9,4,,,,,,,,,,,,,
143,2014-12-01,4.9,-1.2,2356,11.8,24,,,,,,0,17.2,290,1153,9.2,290,1120,5.2,4530,-5.2,30,1314,48.8,4.5,1004.9,1019.3,2306,1007.4,411,1012.8,9.9,6.4,1100,1.75,9.14,,,,,,,,5.5,-3.4,,,,,,,,,,,,,
143,2014-12-02,-1.4,-3.2,623,2,1333,,,,,,,11.1,290,1140,6,290,1236,3.9,3391,-15.2,19,1339,35,1.9,1013.8,1023.9,1011,1019.1,5,1022,9.9,9.4,1200,2.18,12.87,,,,,,,,-.2,-6.8,,,,,,,,,,,,,
143,2014-12-03,2.5,-3.8,326,7,1527,,,,,,,7,270,1835,3.6,270,2127,1.6,1398,-6.3,39,5,52.3,3.9,1012.2,1022.2,1,1017.2,1544,1020.2,9.9,6,1100,1.42,8.35,,,,,,,,3.5,-9.5,,,,,,,,,,,,,
143,2014-12-04,1.5,-1.4,2400,5.2,1402,,,,,,,7.6,340,1329,4,320,1432,,,-7.1,35,1250,54,3.6,1011.6,1022,933,1017.4,1504,1019.7,9.9,4.8,1100,1.88,7.52,,,,,,,,1.8,-3.6,,,,,,,,,,,,,
143,2014-12-05,-1.2,-3.9,709,2.5,1427,,,,,,,10.3,270,1220,6.2,290,1225,3.6,3098,-12.1,29,1406,44.3,2.4,1012.8,1022.6,834,1019.3,1430,1021,9.9,9.4,1200,2.12,12.41,,,,,,,,.1,-6.2,,,,,,,,,,,,,
143,2014-12-06,-.4,-3.6,348,3.8,1433,,,,,,,12.1,290,1524,6.1,290,1533,3.6,3141,-11.4,25,1357,44.1,2.6,1015.6,1026.4,2328,1021.9,1,1023.7,9.8,9.4,1200,2.08,12.41,,,,,,,,.1,-6.4,,,,,,,,,,,,,
143,2014-12-07,.2,-2.3,404,4.3,1537,,,,,,,6.7,270,1319,4.2,270,1322,1.5,1300,-9.5,34,1321,48.8,3,1019.3,1029.4,1019,1026,110,1027.5,9.8,5,1100,1.65,7.83,,,,,,,,-.3,-7.9,,,,,,,,,,,,,
143,2014-12-08,1,-2.3,237,6.5,1446,,,,,,1,7.1,290,1519,4.1,270,441,1.9,1672,-5.8,40,1837,61.8,4,1021.7,1033.9,2331,1025.6,320,1029.9,9.8,8,1300,2.83,11.79,,,,,,,,.8,-6.9,,,,,,,,,,,,,
143,2014-12-09,1.7,-2.3,642,7.8,1437,,,,,,,4.8,340,1128,2.9,270,839,1.3,1159,-12.6,14,1356,36.9,2.4,1026.9,1036.7,1008,1033.8,1,1035.1,9.8,9.3,1200,2.09,12.44,,,,,,,,1.2,-8.8,,,,,,,,,,,,,
143,2014-12-10,5.5,-.5,157,9.9,1333,,,,,,,5,160,1132,3.1,110,1125,1.3,1148,-4.1,36,1217,50.6,4.6,1017.7,1035.3,22,1020.9,2358,1025.7,9.8,3.7,1100,1.74,7.64,,,,,,,,4.2,-4.5,,,,,,,,,,,,,
143,2014-12-11,4.7,.4,2334,7.9,1125,,,,,,,11.6,290,1355,6.7,290,1222,3.4,2949,-6,32,1422,46.5,4.1,1013.9,1025,2318,1019.4,503,1021.9,9.8,3.8,1200,1.73,7.74,,,,,,,,4.2,-1.6,,,,,,,,,,,,,
143,2014-12-12,1.9,-.8,555,5.3,1414,,,,,,,9.8,340,2229,5.3,270,1207,2.9,2471,-10,22,1402,42.4,2.9,1014.9,1025.2,609,1020.7,1510,1023,9.8,6.7,1200,2.06,10.46,,,,,,,,2.3,-3.4,,,,,,,,,,,,,
143,2014-12-13,-.5,-2.5,2336,2.5,1406,,,,,,0,14.4,290,1603,5.8,290,1319,3.2,2804,-12.3,28,1609,41,2.4,1018.1,1028.6,2323,1023.2,103,1026.3,9.8,9.2,1100,1.9,11.44,,,,,,,,.7,-6.1,,,,,,,,,,,,,
143,2014-12-14,.4,-3.6,436,4.6,1530,,,,,,,8.8,250,1327,4.9,270,1331,2.3,1971,-12.7,23,1148,38.4,2.4,1021.9,1031.7,941,1028.4,3,1030.1,9.8,9.4,1200,2.05,11.98,,,,,,,,.4,-7.2,,,,,,,,,,,,,
143,2014-12-15,3.3,-.8,622,6.3,1343,,,,,,,3.6,90,1635,2.4,110,1902,.9,780,-6.8,37,1340,47.9,3.7,1019.2,1032.1,941,1019.5,2355,1027.2,9.8,1.1,1100,1.2,5.87,,,,,,,,2.3,-7.6,,,,,,,,,,,,,
143,2014-12-16,.4,-4.8,2357,5.1,59,,,,,,3.5,17.1,290,1227,8.6,290,1227,4.3,3742,-8,28,1416,55.4,3.7,1009.8,1021.5,2354,1014.4,543,1017.9,9.7,7.5,1100,1.96,10.02,,,,,,,,.8,-6.4,,,,,,,,,,,,,
143,2014-12-17,-4.7,-7.4,717,-1.4,1339,,,,,,,16.5,290,1604,9.1,290,1445,4.6,3941,-17.6,27,1409,36,1.6,1015.4,1027.6,2317,1021.3,1409,1023.7,9.7,9.2,1100,2.01,12.03,,,,,,,,-4.3,-10.1,,,,,,,,,,,,,
143,2014-12-18,-2.8,-6.2,558,2.5,1424,,,,,,,11.3,270,247,5.7,290,409,3.1,2642,-19.5,13,1144,28.9,1.4,1024.7,1036.4,2238,1027.5,14,1033,9.7,9.3,1200,2.16,12.79,,,,,,,,-2.8,-12.1,,,,,,,,,,,,,
143,2014-12-19,-.8,-7.2,553,3.6,1357,,,,,,,3.6,290,1438,2,270,1442,.8,718,-11.9,28,1233,43.8,2.5,1022.5,1036.1,13,1024.3,2357,1030.7,9.7,4.4,1100,1.27,7.14,,,,,,,,-1.8,-12.9,,,,,,,,,,,,,
143,2014-12-20,1.8,-1.4,2355,6.1,1411,,,,,,0,12.8,290,1420,7.2,290,1425,2.7,2299,-8.6,21,1605,49,3.4,1012.9,1025.5,2359,1017.8,1343,1020.9,9.7,6.9,1400,1.5,8.09,,,,,,,,1.1,-4.8,,,,,,,,,,,,,
143,2014-12-21,-.9,-3.3,522,3.4,1516,,,,,,,8.5,290,2307,4.8,270,1950,2.6,2219,-14.4,17,1311,37.6,2.1,1015.3,1026.2,216,1020.3,1628,1023.5,9.7,8.6,1300,1.91,11.3,,,,,,,,-.5,-8.5,,,,,,,,,,,,,
143,2014-12-22,.2,-4.6,657,4.9,1435,,,,,,,10.1,340,1755,5.7,290,1654,2.9,2472,-9.6,36,1341,48,3,1016.8,1028.6,2359,1022,1352,1025,9.7,5.9,1000,1.48,8,,,,,,,,-.6,-9.9,,,,,,,,,,,,,
143,2014-12-23,1.9,-2.6,719,7.4,1456,,,,,,,4.2,270,1130,2.8,270,3,1.1,920,-7.8,30,1323,50.4,3.4,1018.9,1029.5,729,1025.2,2032,1027,9.7,5.5,1100,1.28,7.61,,,,,,,,.2,-10.6,,,,,,,,,,,,,
143,2014-12-24,4.4,-.1,225,10.5,1444,,,,,,,10.4,340,2138,5.1,290,2139,1.8,1528,-4.2,39,1251,54.4,4.5,1014.3,1025.3,1,1019,1306,1022.3,9.7,6.1,1100,1.7,7.09,,,,,,,,2.1,-6.3,,,,,,,,,,,,,
143,2014-12-25,1.5,-1.1,616,5.1,1403,,,,,,,10.6,320,1348,5.8,290,1309,3.1,2639,-11.1,28,1335,39.5,2.7,1018.8,1029.9,2338,1024.5,40,1027,9.7,9.1,1200,2.08,12.28,,,,,,,,.1,-7.2,,,,,,,,,,,,,
143,2014-12-26,.1,-2.7,603,5.9,1534,,,,,,,6.7,250,1034,4.1,270,1244,1.7,1441,-13,20,1516,38.5,2.3,1022.4,1032.4,2323,1028.8,1407,1030.6,9.7,9.4,1200,2.12,12.4,,,,,,,,-1.1,-10.6,,,,,,,,,,,,,
