지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2012-09-15,20.3,18.2,2235,24.2,1405,12.67,.5,342,1.5,327,7,7.2,160,1535,4.8,140,1535,2.2,1943,16.7,61,1408,80.6,19,1011.2,1020.6,2106,1016.1,105,1018.6,12.4,2.3,1300,2.07,11.69,,,,,,9.9,6.3,23.6,17,,,,,,,,,,,,,
143,2012-09-16,19.1,17.8,143,20.5,1345,24,2,1418,7,2028,68,4.3,110,832,2.3,140,1805,.8,705,17.9,91,3,93.5,20.6,1007.5,1019.9,1,1007.2,2359,1014.9,12.4,0,1300,.5,2.76,,,,,,10,8,20.6,17.6,,,,,,,,,,,,,
143,2012-09-17,20.5,18.8,144,24.2,1346,16.67,6.5,1111,29,1101,93.5,16.3,160,1343,9.1,140,1351,2.8,2402,18,69,2007,86.4,20.7,988.2,1007.3,4,983.7,1331,995.5,12.3,.1,1700,.25,1.25,,,,,,9.8,8.3,20,17.5,,,,,,,,,,,,,
143,2012-09-18,22.1,17.6,459,26.9,1505,,,,,,,6.3,290,1534,3.7,270,1644,1.4,1251,15.4,44,1629,67.5,17.5,997.6,1006.7,2352,1002.3,7,1005,12.3,5.7,1400,2.48,15.07,,,,,,7.1,7,23.7,13.9,,,,,,,,,,,,,
143,2012-09-19,21.9,17.4,619,27.1,1456,,,,,,,7.5,320,1540,4,270,1216,1.6,1403,13,32,1451,60.9,15.2,1002.6,1014.1,2400,1006.6,1,1010,12.3,11.2,1100,2.84,21.27,,,,,,2.8,2.5,23.9,12.1,,,,,,,,,,,,,
143,2012-09-20,20.8,15.1,632,26.8,1436,,,,,,,6.2,270,1515,3.3,290,1522,1.4,1184,12,29,1424,61.3,14.2,1008.6,1017.6,2313,1014,4,1016,12.2,11.4,1200,3.2,22.33,,,,,,2.6,2,23.4,9.8,,,,,,,,,,,,,
143,2012-09-21,20.4,15.3,538,26,1355,,,,,,,5.1,290,1411,2.9,270,1212,1.2,1014,13.1,32,1448,66,15.2,1009.1,1018.4,716,1015,1555,1016.6,12.2,6.8,1000,2.31,15.62,,,,,,3.4,1,22.2,10.7,,,,,,,,,,,,,
143,2012-09-22,21.1,15.6,530,26.9,1528,,,,,,,6.2,90,1901,4.1,90,1903,1.5,1324,13.2,33,1631,63,15.2,1006.6,1016.5,24,1011.4,1648,1014,12.2,9.3,1100,2.78,17.31,,,,,,4.8,3.5,22.5,10.5,,,,,,,,,,,,,
143,2012-09-23,21.8,16.7,623,27.3,1436,,,,,,,6.5,320,1255,3.9,90,1825,1.8,1555,12.1,26,1440,58.3,14.3,1004.9,1014,2342,1010.3,1524,1012.2,12.1,11.3,1200,3.12,21.83,,,,,,1.8,1.8,25.8,11.9,,,,,,,,,,,,,
143,2012-09-24,20.5,15.6,602,27,1425,,,,,,,8.4,110,1939,4.7,90,1833,2.1,1799,12.3,30,1251,62.9,14.4,1008.8,1019.8,2354,1014,1,1016.2,12.1,11.1,1200,3.03,21.43,,,,,,.8,.4,25.2,11,,,,,,,,,,,,,
143,2012-09-25,20.2,15.4,552,26.3,1328,,,,,,,8.9,160,1121,5.2,90,1144,2.3,1997,12.4,33,1403,64,14.5,1014.4,1024.4,2258,1019.1,223,1021.9,12,11,1100,3.03,20.91,,,,,,1.9,1.9,24.5,10.1,,,,,,,,,,,,,
143,2012-09-26,19.9,14.3,610,25.8,1314,,,,,,,8.5,70,1957,4.3,90,1959,2,1747,13,41,1315,66.6,15,1015,1024.3,830,1020.6,1620,1022.5,12,8.2,1100,2.9,17.54,,,,,,5,3.8,23.4,8.3,,,,,,,,,,,,,
143,2012-09-27,20.2,16.5,459,25.6,1331,,,,,,,7.5,110,1519,4.4,90,1709,1.8,1548,14.8,48,1446,72.3,16.9,1012.2,1022.4,908,1016.3,1531,1019.7,12,4,1300,2.46,11.86,,,,,,6.9,3.6,23.3,11.9,,,,,,,,,,,,,
143,2012-09-28,20.8,16.1,606,26.4,1447,,,,,,,6.9,290,2203,3.9,290,2205,1.4,1234,13.3,35,1351,65.6,15.4,1006,1017.5,1,1010.2,1749,1013.5,11.9,7.9,1300,2.47,15.01,,,,,,6.5,3.6,25,11.4,,,,,,,,,,,,,
143,2012-09-29,19.2,14.8,658,24,1407,,,,,,,9.4,290,1209,4.9,290,1216,2.4,2039,7.9,31,1404,49.6,10.7,1004.1,1013.2,804,1009.1,1555,1011.5,11.9,11.2,1200,2.91,20.54,,,,,,1.4,1,23.3,8,,,,,,,,,,,,,
143,2012-09-30,18.3,11.9,639,24.3,1516,,,,,,,7,320,1521,3.6,290,1107,1.6,1425,7.8,32,1207,52.6,10.6,1003.4,1012.9,2400,1008.4,1441,1010.9,11.9,10.6,1200,3.03,21.09,,,,,,3.4,3.4,23.5,5.4,,,,,,,,,,,,,
143,2012-10-01,18.8,13.3,617,25.1,1526,,,,,,,6.7,110,1730,4.1,90,1736,1.5,1275,9.8,28,1530,59.3,12.2,1008.2,1017.7,2235,1012.9,1,1015.6,11.8,10.5,1200,2.96,19.2,,,,,,2.3,2.3,23.7,7.2,,,,,,,,,,,,,
143,2012-10-02,18.9,13.5,620,26,1538,,,,,,,7.6,140,1909,4.6,90,1804,1.7,1489,11.2,30,1510,64.3,13.4,1010.2,1019.3,744,1015.6,1540,1017.7,11.8,9,1100,2.81,16.5,,,,,,1.1,1.1,23.1,8.5,,,,,,,,,,,,,
143,2012-10-03,18.1,12.6,627,25.3,1457,,,,,,,8.5,90,1647,5.1,90,1755,1.9,1601,10.2,37,1459,63.1,12.5,1007.7,1018.1,103,1012.6,1517,1015.3,11.7,10.4,1200,2.89,19.39,,,,,,3.4,1,23.3,6.7,,,,,,,,,,,,,
143,2012-10-04,18.8,12,613,26.1,1429,,,,,,,7.4,320,1357,4,290,1351,1.3,1090,7.1,16,1509,52.1,10.3,1006,1015.9,2325,1011.1,1536,1013.5,11.7,11,1200,2.91,20.41,,,,,,.5,.1,23.1,5.7,,,,,,,,,,,,,
143,2012-10-05,18.6,13.4,516,24,1238,,,,,,,4.9,290,1324,2.7,290,1327,1.2,995,11.1,38,1253,63.3,13.2,1010.9,1020.2,2324,1015.5,41,1018.4,11.7,4.7,1100,1.96,11.53,,,,,,6.4,.4,20.7,7.3,,,,,,,,,,,,,
143,2012-10-06,19.4,15.6,2351,25.3,1343,1.08,0,,0,,0,6.2,110,1832,3.6,110,1836,1.4,1221,10.6,31,1348,60,12.9,1013.4,1022.9,2318,1018.9,1412,1020.9,11.6,4.4,1200,2.4,12.47,,,,,,6.8,2.5,21.7,9.4,,,,,,,,,,,,,
143,2012-10-07,17.2,12,604,23.8,1356,,,,,,,8.4,110,1642,4.8,90,1648,2.1,1825,8.5,32,1310,59.5,11.1,1016.2,1024.8,800,1021.9,1443,1023.8,11.6,8.2,1000,2.55,14.57,,,,,,1.6,1.6,20.2,6.3,,,,,,,,,,,,,
143,2012-10-08,16.2,11.1,642,22,1414,,,,,,,6.8,110,1316,4.3,90,1324,1.4,1246,8.1,37,1417,61.9,10.9,1015.4,1025.2,809,1021.1,1706,1023,11.6,7.4,1100,2.19,12.26,,,,,,3.1,2,19.6,4.6,,,,,,,,,,,,,
143,2012-10-09,16.3,9.8,525,22.9,1407,,,,,,,6.1,180,1140,3.8,160,1146,1.4,1220,9.1,39,1405,65,11.6,1011.2,1022.5,1,1016,1945,1018.8,11.5,8.8,1100,2.51,15.79,,,,,,4.3,2,19.5,2.5,,,,,,,,,,,,,
143,2012-10-10,17.5,11.7,627,24.4,1411,,,,,,,6.2,270,1416,3.5,270,1417,1.5,1287,9.7,34,1351,62.8,12,1007.1,1017.3,128,1011.8,1439,1014.6,11.5,9.7,1100,2.58,16.26,,,,,,1.9,.8,20.5,4.5,,,,,,,,,,,,,
143,2012-10-11,16.2,12.8,2400,21.8,1502,,,,,,,8.5,320,1019,4,320,1024,2,1693,4.1,24,1320,47.9,8.4,1009,1019.2,2250,1015,1,1016.6,11.4,11,1200,2.89,19.98,,,,,,.3,.3,20.8,4.4,,,,,,,,,,,,,
143,2012-10-12,15.4,9.5,507,22.5,1514,,,,,,,4.8,270,1307,2.8,250,1310,1,891,5,26,1333,53.5,8.7,1011.7,1020.9,757,1017.1,1550,1019.4,11.4,10.7,1200,2.7,17.76,,,,,,1,0,19.3,2.1,,,,,,,,,,,,,
143,2012-10-13,16.2,10.2,653,24.4,1553,,,,,,,4.1,290,1737,2.4,290,1740,.9,765,5.4,22,1603,53.4,9.1,1011.7,1021.3,833,1016.9,1548,1019.3,11.4,7.3,1200,2.65,14.01,,,,,,4.4,.8,18.9,3.6,,,,,,,,,,,,,
143,2012-10-14,17.3,11.3,710,25.1,1516,,,,,,,6.1,270,1323,3.3,270,1420,1.2,1078,7.8,27,1304,56.6,10.6,1011.2,1020.3,2320,1016.8,1523,1018.7,11.3,8.2,1200,2.57,14.68,,,,,,3,.4,19.3,3.8,,,,,,,,,,,,,
143,2012-10-15,16.2,9.6,707,23.2,1405,,,,,,,8.6,110,1715,5.2,90,1721,1.8,1533,3.6,15,1339,48.1,8.1,1015.5,1024.9,835,1020,5,1023.2,11.3,10.6,1100,2.69,18.16,,,,,,.6,0,19.6,1.8,,,,,,,,,,,,,
143,2012-10-16,17,11,255,23.7,1402,,,,,,,8.3,90,1113,4.7,90,1126,1.9,1661,8.6,34,1403,60.3,11.2,1013,1024.7,728,1016.9,2332,1020.6,11.3,9.2,1200,2.5,16.7,,,,,,4.1,4.1,20.9,4.5,,,,,,,,,,,,,
143,2012-10-17,15.1,11.1,2333,19.5,1336,3.9,.1,,.1,,.1,10.2,320,1505,5.5,320,1505,2,1770,6.7,33,1534,59.9,10.6,1007.3,1018.1,2329,1011.9,1332,1014.9,11.2,3.7,1400,1.57,7.73,,,,,,5.4,4.1,16.9,6.5,,,,,,,,,,,,,
143,2012-10-18,12.9,7.9,605,18.5,1502,,,,,,,7.9,290,9,4.1,270,1207,2.2,1892,-4.2,16,1344,31.8,4.5,1011.2,1021.2,2352,1016.8,1443,1018.9,11.2,10.7,1200,2.82,19.23,,,,,,0,0,16,-1.1,,,,,,,,,,,,,
143,2012-10-19,13.9,7.2,537,21.5,1413,,,,,,,6.8,270,1238,4,290,1327,1.3,1118,2.6,28,1423,48.5,7.4,1015,1024.5,802,1021,1445,1022.7,11.2,10,1200,2.51,16.31,,,,,,.1,.1,16.3,.4,,,,,,,,,,,,,
143,2012-10-20,13.9,8.1,632,21.3,1508,,,,,,,4.5,290,1559,2.6,290,1553,1,848,5.5,32,1522,59.6,9.1,1015.5,1024.9,759,1020.5,1524,1023.2,11.1,5.4,1300,1.77,10.76,,,,,,3,2.1,15.8,1.6,,,,,,,,,,,,,
143,2012-10-21,16.4,9.4,505,24.8,1602,,,,,,,4.1,270,1319,2.4,270,1438,.9,737,6.9,23,1649,57.3,10,1016.5,1027.1,823,1021.7,2357,1024.1,11.1,9.8,1200,2.52,16.37,,,,,,1.9,.4,18.6,3,,,,,,,,,,,,,
143,2012-10-22,16.5,12.7,251,24.6,1202,5.52,5.5,1654,10.5,1625,17.5,10.7,270,1512,5.8,320,1708,2,1745,9.9,47,1203,66.4,12.4,1006.4,1021.7,1,1007.6,1611,1013.9,11.1,1.6,1100,1.68,5.5,,,,,,8.4,6.1,15.8,5.9,,,,,,,,,,,,,
143,2012-10-23,12.7,8.8,2400,17.6,1427,,,,,,,10.9,320,1200,5.7,290,952,3.2,2731,-1.4,18,1430,39.9,5.6,1009,1020.9,2255,1012,245,1016.7,11,10.4,1200,2.74,18.27,,,,,,1.1,1.1,13.7,3.5,,,,,,,,,,,,,
143,2012-10-24,12.4,6.5,448,18.6,1143,,,,,,,5,250,1213,2.6,270,1215,1,833,3.1,30,1529,55.5,7.7,1013.2,1022.6,827,1018.7,1503,1020.9,11,6.5,1100,2.53,12.79,,,,,,5.5,.6,12.5,1,,,,,,,,,,,,,
143,2012-10-25,14,7.3,654,22,1517,,,,,,,4.6,270,1154,2.8,270,1150,.9,807,6.2,31,1546,63,9.5,1014.9,1023.9,936,1020.9,1517,1022.6,11,10,1200,2.44,15.62,,,,,,.4,0,14.4,.8,,,,,,,,,,,,,
143,2012-10-26,15.8,9.2,612,23.3,1514,,,,,,,5.1,90,1814,3.1,90,1741,1.1,980,8.2,27,1401,65,10.9,1016.5,1026.1,817,1022,1420,1024.1,10.9,9.6,1200,2.46,15.26,,,,,,2.8,0,15.7,3.9,,,,,,,,,,,,,
143,2012-10-27,14.8,12.7,338,16.2,2025,11.8,1,955,2.5,929,10.5,4.8,110,1649,2.9,90,1645,1,895,13.5,82,1,92.4,15.6,1010.8,1024,1,1014,1707,1018.5,10.9,0,1000,.27,1.42,,,,,,9.6,6.4,14.5,10.5,,,,,,,,,,,,,
143,2012-10-28,17.3,12.4,2400,22.5,1415,,,,,,,10.7,320,1243,5.8,270,1141,2.8,2403,7.1,28,1430,55.1,10.5,1010.6,1021.1,2228,1014.7,32,1018.1,10.8,10,1200,2.52,15.92,,,,,,1.1,1.1,16.8,4.9,,,,,,,,,,,,,
143,2012-10-29,14,8.4,644,20.3,1535,,,,,,,4.7,290,1202,2.8,270,102,1.2,1079,5,30,1523,57.9,8.8,1011.8,1022.6,803,1016.8,2335,1019.5,10.8,9.9,1200,2.46,15.33,,,,,,3,0,14,3,,,,,,,,,,,,,
143,2012-10-30,12.7,8.1,2345,16.9,1513,,,,,,,11.1,270,645,5.3,290,646,2.3,1961,.7,23,1231,46.4,6.6,1008.6,1017.6,2228,1014.5,1409,1016.3,10.8,8.7,1200,2.59,15.12,,,,,,2.9,1.1,13.3,2.2,,,,,,,,,,,,,
143,2012-10-31,10.3,6.4,237,15.2,1540,,,,,,,9.4,320,1316,4.9,290,1206,2.2,1916,-3,18,1558,42.8,5.1,1008.5,1018.1,838,1014.1,1505,1016.3,10.7,10,1200,2.6,16.25,,,,,,2.3,1.5,10.8,.5,,,,,,,,,,,,,
143,2012-11-01,9.1,6.2,2311,12.8,1411,,,,,,,12.1,290,1202,6.9,290,1251,3.4,2902,-6.9,14,1301,35.4,4,1012.2,1024.5,2310,1015.9,352,1020,10.7,10,1200,2.6,16.28,,,,,,1.4,1.4,10.6,-2.3,,,,,,,,,,,,,
143,2012-11-02,8,3,459,14.8,1507,,,,,,,6.3,270,1421,3.5,270,1114,1.5,1331,-6.6,11,1424,39.4,3.9,1017.7,1027.4,2321,1023.8,1421,1025.6,10.7,9.7,1100,2.51,15.65,,,,,,1.1,0,9.6,-3.9,,,,,,,,,,,,,
143,2012-11-03,9.5,1.7,625,18,1512,,,,,,,4.6,140,2132,3,140,2137,1.1,913,-1.6,20,1251,49.1,5.5,1018.5,1029,904,1024.4,1451,1026.3,10.6,9.7,1200,2.37,14.86,,,,,,.6,0,11,-3.5,,,,,,,,,,,,,
143,2012-11-04,11.1,5.6,559,16,1404,3.85,,,,,2.5,7.3,90,1418,4.5,90,1730,1.8,1571,6.8,52,1334,76,10,1012.7,1025.3,14,1016.2,2400,1020.5,10.6,1.3,1300,.98,5.7,,,,,,8.6,4.5,10.7,1.8,,,,,,,,,,,,,
143,2012-11-05,13.5,11.2,710,17.1,1204,,,,,,,7.6,270,1549,3.9,270,1154,2,1737,4.9,34,1349,59.1,8.9,1007.7,1016.4,27,1014,1320,1015.4,10.6,8,1100,2.28,11.68,,,,,,7,6.4,13.7,6.7,,,,,,,,,,,,,
143,2012-11-06,10.8,8,644,15.2,1249,4.82,,,,,.5,10.4,270,1309,5.7,270,1318,2.4,2103,4.6,37,1244,66.9,8.5,1007.2,1016.8,2351,1013.4,1430,1014.9,10.5,5,1200,2.07,8.22,,,,,,8.1,7.8,10.3,4.4,,,,,,,,,,,,,
143,2012-11-07,10.9,7.2,444,15.6,1434,,,,,,,9.2,290,1302,5,320,1348,2.4,2032,2.4,39,1406,56.9,7.3,1008.8,1018.1,2221,1014,1358,1016.5,10.5,6.6,1300,1.89,9.22,,,,,,2.8,2.8,10.4,.6,,,,,,,,,,,,,
143,2012-11-08,12.1,7.4,440,17,1337,,,,,,,7.1,250,1245,4.3,270,1003,1.8,1513,3.8,41,1346,58.1,8,1010.7,1020.4,2356,1016.5,1323,1018.4,10.5,6.2,1300,1.7,10.48,,,,,,5.4,.4,11,.5,,,,,,,,,,,,,
143,2012-11-09,12.4,7.2,720,18.4,1502,,,,,,,7.4,90,1712,4.4,90,1635,1.6,1383,4.5,31,1538,62.4,8.5,1016.3,1027.4,2337,1020.4,1,1024,10.5,8.3,1200,2.14,12.77,,,,,,1.4,0,13,1.6,,,,,,,,,,,,,
143,2012-11-10,13.3,9.6,31,15.4,1039,.88,,,,,1,10.5,110,1256,6.3,90,1403,3.5,2989,4.5,38,1040,57.1,8.6,1015.9,1027.7,41,1017.2,2400,1023.7,10.4,3,1000,1.39,7.09,,,,,,8.1,7.6,12.6,3.8,,,,,,,,,,,,,
143,2012-11-11,12,8.5,2326,15.4,1446,11.25,,,,,9.5,12.7,270,1533,7.3,270,1537,3.2,2768,5.5,38,1849,68,9.8,1002.8,1017.2,1,1006.2,1258,1010.5,10.4,1.8,1200,.89,4.19,,,,,,7,5.5,12.3,4.5,,,,,,,,,,,,,
143,2012-11-12,11.3,8.6,2,15.7,1336,,,,,,,12.3,320,1120,6.7,270,1157,3.3,2881,-3.1,24,1422,37.4,4.9,1006,1015.3,819,1012.3,1440,1013.8,10.4,9.1,1100,2.32,13.91,,,,,,4.6,4.1,11.9,4.8,,,,,,,,,,,,,
143,2012-11-13,8.6,6.3,2342,13.5,1319,,,,,,,15.5,250,1411,7.1,270,1413,2.7,2355,-.5,27,1325,53.4,5.9,1002.7,1013.8,1,1007.7,1333,1010.5,10.3,8.1,1200,2.19,11.77,,,,,,4.8,4.3,9.9,2.3,,,,,,,,,,,,,
143,2012-11-14,6.2,4.3,608,9.2,1428,,,,,,,11.8,270,1220,6.4,290,1226,3.3,2863,-4.6,31,1429,46.8,4.4,1009.4,1021.9,2356,1011.4,1,1017.3,10.3,8.4,1200,2.29,11.85,,,,,,3.6,3.6,7.4,-.9,,,,,,,,,,,,,
143,2012-11-15,6.6,2.9,716,12.4,1503,,,,,,,6.9,290,853,4.1,290,857,1.7,1435,-5.2,26,1442,44.5,4.2,1019.2,1030,2202,1021.9,1,1027.1,10.3,10,1200,2.29,14.13,,,,,,.3,.3,8.4,-3,,,,,,,,,,,,,
143,2012-11-16,7.2,.9,654,12.1,1503,4.42,,,,,6,4,270,1149,2.6,270,1151,1,848,1.2,42,1212,67.8,6.8,1015.7,1030.1,16,1017.2,2359,1023.6,10.3,4,1000,1.6,7.39,,,,,,6.3,5.3,8,-5.2,,,,,,,,,,,,,
143,2012-11-17,8.7,5.8,2351,12.6,1224,5.17,,,,,6,11.7,320,1505,5.9,290,1527,2.8,2388,.8,32,1537,61.6,6.9,1007.3,1019.5,2333,1012.2,721,1015.1,10.2,7.3,1100,1.83,9.99,,,,,,4.4,3.6,9.3,1.5,,,,,,,,,,,,,
143,2012-11-18,6.6,3,2359,12.4,1536,,,,,,,6,270,729,3.8,290,734,1.6,1398,-6.2,18,1320,42.5,3.9,1013.6,1023.5,825,1019.5,1,1021.5,10.2,9.9,1200,2.29,14.22,,,,,,0,0,7.7,-2.5,,,,,,,,,,,,,
143,2012-11-19,6.7,1.3,414,14.3,1403,,,,,,,9.8,290,1637,5.8,290,1607,2.2,1927,-3.2,30,1521,50.5,4.8,1009.8,1021.2,2358,1013.9,1350,1017.7,10.2,7.5,1200,2,9.6,,,,,,1,1,7.4,-4.3,,,,,,,,,,,,,
143,2012-11-20,5.3,2,654,8.6,1520,,,,,,,8.1,270,1123,5.2,270,1359,2.9,2546,-8.4,21,1543,38.8,3.3,1015.2,1025,919,1021.2,1,1023.2,10.1,6.2,1100,2.18,10.9,,,,,,3.6,0,5,-4.9,,,,,,,,,,,,,
143,2012-11-21,4.8,-1,609,10.8,1310,,,,,,,4,270,1412,2.6,270,1425,1.2,1043,-6.3,25,1255,45.9,3.8,1014.3,1025.2,915,1019.4,1705,1022.3,10.1,6.1,1200,1.93,9.22,,,,,,4.9,3,4.2,-7.4,,,,,,,,,,,,,
143,2012-11-22,7.2,1.4,752,13.8,1459,,,,,,,3.3,270,2204,2.2,270,2147,.9,753,-1.8,31,1317,54.4,5.4,1011,1022,846,1016.3,1613,1018.8,10.1,7.4,1200,1.92,10.8,,,,,,3.3,.3,6.2,-5.4,,,,,,,,,,,,,
143,2012-11-23,8.6,6.2,2335,12.1,1454,,,,,,,5.7,290,1730,3.6,270,1054,2.1,1833,-1.8,31,1628,48.5,5.4,1009.5,1020,2350,1014.9,1457,1017.3,10.1,4.9,1100,1.67,8.77,,,,,,6.6,0,8.1,2.4,,,,,,,,,,,,,
143,2012-11-24,5.2,1.9,2358,10.2,1450,,,,,,,8.1,290,1247,4.8,290,1158,2.6,2207,-9.9,15,1529,35.1,3,1014.4,1024.7,2332,1019.2,136,1022.3,10.1,9.5,1200,2.25,13.53,,,,,,.3,.3,6,-5.6,,,,,,,,,,,,,
143,2012-11-25,4.6,-1.9,642,10.2,1342,2.42,,,,,1.5,5.9,250,2135,3,270,1217,1.3,1122,-8.6,14,1424,42.4,3.3,1013.2,1025.6,502,1017.1,2358,1021.2,10,6.9,1200,2.18,11.58,,,,,,5.4,1.8,5.1,-7.8,,,,,,,,,,,,,
143,2012-11-26,4.6,1.5,211,9.1,1249,5.75,,,,,5.5,12.7,320,1653,6.9,270,1735,3.5,3012,-3.9,28,1706,58.3,4.9,1007.1,1020.9,2350,1011.6,616,1015.1,10,6.2,1200,1.94,7.63,,,,,,4.8,4,4,-.6,,,,,,,,,,,,,1.83
143,2012-11-27,3.1,-.2,612,8.7,1538,,,,,,,7.7,290,1203,4.2,290,1209,2,1686,-11.8,17,1438,34.5,2.5,1015.5,1025.6,920,1020.9,1,1023.5,10,9.6,1200,2.21,13.31,,,,,,0,0,2,-6.2,,,,,,,,,,,,,
143,2012-11-28,7.4,-1.4,604,15.2,1414,,,,,,,10,290,1345,4.5,270,1532,1.9,1628,-3.9,31,1324,46.1,4.7,1010.4,1023.3,1,1014.1,1514,1018.2,10,6.8,1200,2.02,10.52,,,,,,3.1,2,4.6,-5.6,,,,,,,,,,,,,
143,2012-11-29,5.4,.6,2355,10.2,1512,,,,,,,7.1,290,54,4.1,290,44,1.8,1557,-9,13,1555,36.8,3.2,1014.9,1024.6,2346,1019.9,351,1022.9,10,4.4,1300,1.86,8.42,,,,,,4.4,1.1,4.5,-6.5,,,,,,,,,,,,,
143,2012-11-30,4,-1,339,10.6,1430,,,,,,,5,270,1533,3.2,270,1541,1.3,1146,-10.3,17,1628,37,2.8,1016.3,1026.1,1032,1022.2,1509,1024.3,9.9,6.2,1200,1.88,9.93,,,,,,3.3,.4,2.7,-7.5,,,,,,,,,,,,,
143,2012-12-01,3,-1.2,716,6.3,1406,,,,,,,8.3,320,350,4.4,290,252,1.8,1597,-10.8,24,1205,36.8,2.8,1020.4,1031.4,958,1024.4,20,1028.4,9.9,8.7,1100,1.97,11.04,,,,,,4.5,1.6,2.9,-5.1,,,,,,,,,,,,,
143,2012-12-02,4.1,1.8,135,7.3,1527,5.25,,,,,.2,4.7,250,842,2.8,270,845,.9,811,-.3,57,541,73.9,6.1,1016.2,1027.4,1,1022,1425,1024.3,9.9,.8,1200,1.03,5.03,,,,,,7.1,4.6,3.8,-3.4,,,,,,,,,,,,,
143,2012-12-03,4.4,.7,819,9.6,1725,2.82,,,,,1,10.7,290,1956,6.1,290,2003,2.1,1778,.8,53,2241,79.1,6.5,1008.4,1022.9,14,1010.4,1656,1016.3,9.9,1.3,1200,.86,4.69,,,,,,7.8,7,5.6,-.1,,,,,,,,,,,,,2.75
143,2012-12-04,2.2,0,727,5.2,1453,,,,,,,12.7,290,1427,7.2,290,1431,4.1,3516,-11.5,17,1253,36.6,2.6,1012.2,1023,2335,1015.2,3,1020.2,9.9,9.3,1200,2.15,12.77,,,,,,1.3,.9,2.5,-5.5,,,,,,,,,,,,,
143,2012-12-05,2.2,-1.1,2359,8.2,1515,5.17,,,,,2,13.1,250,2001,6,290,2143,2.4,2040,-7.3,25,1303,51.9,3.6,1009.2,1023.1,243,1009.7,1807,1017.2,9.8,6.1,1100,1.83,9.78,.1,2200,.1,2200,.1,7.6,3.1,2.8,-3.8,,,,,,,,,,,,,
143,2012-12-06,-2.3,-4.8,744,.9,1525,.83,,,,,0,9.1,270,152,5.4,270,137,2.7,2328,-13.5,23,1043,44,2.3,1016.7,1026.8,1045,1016.9,1,1024.9,9.8,9.3,1200,2.13,13.05,0,0,.1,0,,1.6,1.1,.2,-8.3,,,,,,,,,,,,,
143,2012-12-07,-1.5,-4.2,702,.7,1210,8.83,,,,,4.9,5.8,90,1030,3.6,110,944,1.3,1156,-5.9,35,1237,73.4,4.1,1012.4,1026.7,1,1015.8,2102,1020.6,9.8,1.9,900,1.01,3.7,5.2,1755,5.2,1755,5.5,8,3.6,-1,-9.1,,,,,,,,,,,,,
143,2012-12-08,-2.2,-4.9,2345,.9,1353,2.5,,,,,0,10.5,270,139,6.1,270,143,2.5,2138,-9.7,31,1106,57.4,3,1011.4,1022.8,926,1017.2,1404,1019.6,9.8,5.3,1100,1.92,9.55,,,4.7,0,,4.1,3.6,-.4,-8.9,,,,,,,,,,,,,
143,2012-12-09,-4.5,-7.2,706,-.9,1420,,,,,,,10.3,270,801,6.1,290,1317,3.3,2877,-14.2,34,1409,47.3,2.1,1012.8,1024.1,2359,1018.2,156,1021,9.8,9.3,1200,2.1,12.32,,,3.3,0,,1,1,-3,-9.2,,,,,,,,,,,,,
143,2012-12-10,-2.9,-6.6,428,1.3,1509,,,,,,,8.6,270,1422,5.2,290,1428,2.5,2175,-13.9,29,1402,44,2.1,1016.9,1027.1,2336,1023.3,1412,1025.1,9.8,9.5,1200,2.11,12.54,,,1.3,0,,0,0,-3.2,-11.2,,,,,,,,,,,,,
143,2012-12-11,-1.5,-5.5,740,3.4,1417,,,,,,,7.4,270,1455,4.8,270,1248,2.4,2080,-12.9,26,1155,43.1,2.3,1018.2,1028.1,2341,1024.7,1418,1026.4,9.8,9.3,1200,2.08,12.22,,,.5,0,,0,0,-2.6,-10.9,,,,,,,,,,,,,
