지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2014-09-15,22.4,18.9,624,28.4,1601,.93,0,,0,,0,5.9,320,1844,2.9,20,1524,1.1,921,15.5,40,1338,66.6,17.7,1005.8,1015.4,916,1011.7,1558,1014.1,12.4,7.5,1300,2.34,15.43,,,,,,8,5.4,26.1,16.6,,,,,,,,,,,,,
156,2014-09-16,22.5,18.3,629,29.3,1454,,,,,,,6,340,1614,4.2,50,2230,1.9,1659,12.5,31,1455,55.8,14.6,1006.8,1016.5,2242,1013.9,1453,1015.2,12.4,8.2,1100,2.7,17.11,,,,,,6.6,6.6,27.5,15.7,,,,,,,,,,,,,
156,2014-09-17,21.9,18.9,600,26.9,1456,.1,0,,0,,0,7.6,20,1539,4,20,1602,1.6,1414,13,38,1641,58.6,15.1,1007.4,1017.1,732,1014.2,1543,1015.8,12.4,6.1,1200,2.05,14.09,,,,,,7.9,4.5,26.5,16.8,,,,,,,,,,,,,
156,2014-09-18,21.9,17.8,616,26.1,1154,,,,,,,7.1,70,1430,4.2,50,1250,1.7,1494,14,47,1207,62,16,1008.1,1017.6,833,1015.2,1540,1016.5,12.3,3.7,1100,2.55,12.21,,,,,,8.1,3.6,24.7,15.8,,,,,,,,,,,,,
156,2014-09-19,20.2,17,626,24.4,1229,,,,,,,5.6,50,1220,3.5,70,1252,2.1,1821,13.2,47,1358,65.5,15.2,1006.2,1017,1,1012.7,1611,1014.6,12.3,2.1,1200,2.25,9.89,,,,,,5.9,2.3,22.3,13.9,,,,,,,,,,,,,
156,2014-09-20,21,15,616,27.4,1335,,,,,,,7.1,70,840,4.7,70,853,2.3,1968,12.5,35,1338,60.4,14.5,1005.6,1016.3,2308,1011.8,1459,1013.9,12.2,7.8,1300,2.69,15.34,,,,,,3,3,24.1,11.4,,,,,,,,,,,,,
156,2014-09-21,22.1,16.1,647,28.3,1514,,,,,,,6.5,70,1357,4.4,70,921,2,1751,10.9,27,1200,52.9,13.2,1008.5,1018.3,1022,1015.1,1613,1016.9,12.2,11.2,1200,2.7,20.15,,,,,,2.1,.4,26.9,12.5,,,,,,,,,,,,,
156,2014-09-22,22.2,15.9,622,29.9,1442,,,,,,,6,20,1148,3.6,160,1844,1.3,1142,12.6,32,1443,57.5,14.7,1009.6,1019.8,748,1015.9,1508,1018,12.2,10,1200,2.74,18.29,,,,,,2.5,.6,27.3,12.6,,,,,,,,,,,,,
156,2014-09-23,21.2,17.5,519,26.2,1200,7.92,2,2204,5.5,2142,11,8.3,70,2030,5.8,70,2036,2.8,2382,13.5,39,1153,64.1,15.7,1007.5,1019,836,1012.1,2347,1015.9,12.1,.3,1100,1.55,8.21,,,,,,8.9,6.3,22.8,13.7,,,,,,,,,,,,,
156,2014-09-24,20.3,17.7,2259,22.8,1122,12.52,7,316,24,241,67,7.7,360,1712,5,70,129,2.2,1941,18.4,80,2105,89.5,21.3,998.6,1012.2,1,1002.7,1446,1006.9,12.1,.3,1100,.65,3.85,,,,,,8.4,6,22.2,15.7,,,,,,,,,,,,,
156,2014-09-25,21.1,16.7,349,27.2,1559,,,,,,,5.2,320,1656,3.1,230,2113,1.1,981,15.8,46,1410,74.1,18,1005.3,1016.1,2313,1010.5,2,1013.7,12.1,8.8,1200,2.55,17.03,,,,,,5,3.8,23.2,14.5,,,,,,,,,,,,,
156,2014-09-26,21.5,17.5,631,27.9,1339,4.15,2.5,1912,5,1858,5.5,7,270,1728,4,200,1847,1.2,1064,17,46,1418,77.6,19.4,1007.9,1017.6,856,1014.7,1549,1016.3,12,5.9,1300,2.32,13.02,,,,,,6.1,5,23.4,15.8,,,,,,,,,,,,,
156,2014-09-27,21.6,17.5,641,27.4,1433,,,,,,,5.4,50,1730,3.6,50,2241,1.5,1287,16.7,48,1437,75.8,19,1008.8,1018.6,847,1015.5,1557,1017.2,12,8.6,1200,2.61,16.4,,,,,,4.1,3.5,24.3,15.8,,,,,,,,,,,,,
156,2014-09-28,22.8,17,637,29.1,1446,,,,,,,9,200,2123,4.1,230,2043,1.5,1268,15.6,41,1633,66.1,17.7,1007.1,1017.7,856,1013.3,1522,1015.4,11.9,10.4,1100,2.54,18.42,,,,,,3,2.1,24.1,14.7,,,,,,,,,,,,,
156,2014-09-29,20.7,18.9,2352,22.5,1125,10.38,.5,1236,1.5,2220,4.5,6,70,1515,4.2,70,1520,1.4,1193,17.5,66,9,82.6,20,1005,1014.9,2218,1011.9,1556,1013.4,11.9,0,1200,.48,3.07,,,,,,10,5.6,21.7,18.7,,,,,,,,,,,,,
156,2014-09-30,20.6,16.7,621,25.3,1630,.58,0,,0,,0,5.8,7,913,3.4,70,738,1.5,1297,16.4,56,1612,77.9,18.7,1007.7,1018.5,2217,1014.4,331,1016.1,11.9,6.1,1100,2.05,12.47,,,,,,7.5,5.3,22.5,14.8,,,,,,,,,,,,,
156,2014-10-01,20.7,16.9,639,26.2,1415,,,,,,,5.7,180,1815,3.7,200,145,1.7,1454,14.1,47,1418,67,16.1,1008.4,1019.4,937,1014.8,1559,1016.8,11.8,6.8,1200,2.35,14.21,,,,,,5.5,5.5,22.2,14.9,,,,,,,,,,,,,
156,2014-10-02,20.1,15.6,548,25.6,1456,,,,,,,8.4,250,1700,4.7,230,1555,1.5,1298,14.1,40,1445,70,16.1,1002.8,1015.5,1,1008.3,1447,1011.2,11.8,5.1,1300,1.88,11.34,,,,,,5.5,5.1,21.9,13.2,,,,,,,,,,,,,
156,2014-10-03,17.4,13.2,2332,21,1313,,,,,,,9,50,1355,5.3,20,1445,2.2,1889,10.6,46,1309,65.6,12.8,1004.6,1015.8,2123,1010.4,44,1013,11.8,8.9,1300,2.38,15.46,,,,,,3.4,3.4,20.7,10.1,,,,,,,,,,,,,
156,2014-10-04,17.8,11.5,623,25,1439,,,,,,,9.8,50,2002,6.5,70,2045,3.3,2854,9.6,34,1408,61.6,11.9,1009.4,1020.2,2306,1015.5,1,1017.9,11.7,10.8,1200,2.66,18.78,,,,,,.3,.3,20.8,8.5,,,,,,,,,,,,,
156,2014-10-05,17.9,12.5,618,24.6,1402,,,,,,,8.7,20,1909,5.2,70,109,3.3,2822,8.3,32,1417,55,10.9,1007.7,1020,1,1013,1624,1016.2,11.7,10.9,1200,2.59,18.37,,,,,,0,0,21.2,8.8,,,,,,,,,,,,,
156,2014-10-06,16.7,12.2,628,22.4,1300,,,,,,,7.9,50,1144,5.3,50,1145,1.7,1488,7.7,32,1307,58.1,10.6,1009.5,1021.4,2344,1015.3,357,1018,11.7,10.8,1200,2.63,18.37,,,,,,0,0,21,8.7,,,,,,,,,,,,,
156,2014-10-07,17,11.3,642,24,1455,,,,,,,5.4,270,1354,3.2,70,2154,1.2,1059,8.4,30,1513,60.4,11.1,1013.5,1023.7,847,1020.3,1650,1022.1,11.6,10.8,1200,2.59,18.08,,,,,,.5,.5,20.9,7.9,,,,,,,,,,,,,
156,2014-10-08,17.5,11.7,623,24.1,1521,,,,,,,4.6,70,1415,2.9,50,1533,1,830,9.6,32,1523,63.1,12,1013.1,1023.5,859,1019.3,1559,1021.6,11.6,10.7,1300,2.36,15.87,,,,,,2.5,.9,20.6,8.2,,,,,,,,,,,,,
156,2014-10-09,18.5,13,651,25.3,1529,,,,,,,6.8,70,1024,4.5,70,914,1.6,1366,10,32,1451,60.4,12.2,1011.7,1022,817,1018.1,1603,1020.2,11.6,9.5,1100,2.53,16.26,,,,,,4,1.6,21.9,9.5,,,,,,,,,,,,,
156,2014-10-10,19.9,12.9,653,29.1,1440,,,,,,,8.5,70,2141,6.6,70,2141,2,1708,10.8,25,1442,59.1,13,1011.5,1021.2,2223,1018.3,1448,1019.9,11.5,10.6,1200,2.6,18.04,,,,,,1.1,.8,22.9,8.4,,,,,,,,,,,,,
156,2014-10-11,20.3,14.4,626,27.8,1413,,,,,,,8.6,70,912,6.7,70,2117,3.6,3120,9.6,31,1350,52.1,12,1012.1,1022,940,1018.9,1458,1020.5,11.5,10.6,1200,2.58,17.82,,,,,,0,0,22.8,10.2,,,,,,,,,,,,,
156,2014-10-12,17.5,15.2,608,20.1,1216,6.45,.5,1557,.5,1507,1.5,9.5,70,1202,7.3,50,1620,3.4,2906,11.5,52,2,68.9,13.7,1007.1,1020.2,23,1010.3,2359,1015.7,11.4,0,1100,.57,3.15,,,,,,8.9,4.9,17.1,11.1,,,,,,,,,,,,,
156,2014-10-13,17.8,14.4,2350,22.3,1516,8.23,.5,203,.5,113,1.5,13,70,1516,7.6,70,1604,3.3,2867,12.7,47,1622,73.3,14.7,1000.8,1014,2327,1006.4,614,1009.2,11.4,3.5,1500,1.36,7.87,,,,,,6.4,4.1,18.4,10.8,,,,,,,,,,,,,
156,2014-10-14,15.2,11.3,2342,21.5,1552,,,,,,,5.5,320,1721,2.6,320,1724,1.1,944,8.3,27,1529,66.1,11,1008.3,1019.2,2218,1013.7,1,1016.9,11.4,10.3,1200,2.31,15.63,,,,,,2,1.3,18.3,6.8,,,,,,,,,,,,,
156,2014-10-15,13.9,8.5,633,21.5,1508,,,,,,,6.6,250,1402,3.9,270,1408,1.2,1040,6.2,24,1530,63.4,9.5,1010.3,1020.5,830,1016.6,1502,1018.9,11.3,10.5,1100,2.54,17.57,,,,,,0,0,17.7,4.3,,,,,,,,,,,,,
156,2014-10-16,13.7,9,406,20,1147,,,,,,,10.1,320,1349,6,20,1523,1.7,1479,5.3,26,1413,59.4,9,1012.3,1023.8,2321,1019.4,1435,1021,11.3,9.9,1200,2.09,14.84,,,,,,3,2.3,17.5,5.6,,,,,,,,,,,,,
156,2014-10-17,14.2,6.1,636,22.7,1553,,,,,,,6.2,50,1043,4.1,50,1240,1.2,1021,1.8,17,1602,48.9,7.1,1014.8,1025.5,834,1021,1519,1023.5,11.3,10.6,1200,2.65,17.76,,,,,,.4,0,17.4,1.5,,,,,,,,,,,,,
156,2014-10-18,14.9,6.8,608,24.1,1516,,,,,,,3.8,250,1353,2.4,180,1916,.9,777,2.3,18,1612,48.3,7.3,1015.3,1025.5,847,1022,1630,1024,11.2,10.5,1200,2.53,17.01,,,,,,0,0,18,1.6,,,,,,,,,,,,,
156,2014-10-19,17.1,8.8,642,25.3,1353,,,,,,,8,180,1401,5.2,180,1406,1.6,1363,7.9,23,1311,58.1,10.9,1014,1025.1,829,1020.2,2248,1022.5,11.2,7.4,1200,2.47,14.5,,,,,,4.6,2.3,18.5,3.6,,,,,,,,,,,,,
156,2014-10-20,18.9,17.3,554,20.4,1044,19.53,4,755,7,714,27,9.8,250,925,5.9,230,928,1.9,1599,17.3,71,1,90.8,19.8,1008.9,1020.4,1,1015.5,1543,1017.3,11.2,0,1000,.57,2.17,,,,,,10,5.6,18.9,15.9,,,,,,,,,,,,,
156,2014-10-21,19.4,15,2353,23,1155,10.47,5.5,2213,19.5,2209,34.5,8.4,20,2311,5,50,2319,1.1,963,17.6,76,1412,90,20.2,1004.8,1016.6,11,1010.4,2136,1013.2,11.1,.6,1100,1.23,5,,,,,,10,5.9,20.3,15.2,,,,,,,,,,,,,
156,2014-10-22,15,12.1,2354,20.3,1340,6.8,1.5,43,6,206,16,9.8,70,1216,6.9,50,1237,3.2,2756,11.1,53,1410,79,13.3,1009.6,1022.4,2238,1012.6,31,1018.2,11.1,5.8,1100,2.27,10.84,,,,,,6.4,4.5,17.3,9.2,,,,,,,,,,,,,
156,2014-10-23,14.8,10.3,604,20.3,1526,,,,,,,4.1,270,1610,2.3,250,1321,1,834,9.3,42,1515,71.9,11.8,1012.7,1023.4,823,1019.6,1553,1021.4,11.1,10,1300,2.2,14.77,,,,,,3.5,1,16.7,7,,,,,,,,,,,,,
156,2014-10-24,15.3,9.9,652,22.1,1525,,,,,,,4.7,200,1412,3,230,1419,.9,812,9.7,31,1448,73.3,12.2,1012.4,1022.9,834,1019.4,1604,1021,11,9.5,1200,2.39,15.33,,,,,,.1,.1,16.8,7.1,,,,,,,,,,,,,.55
156,2014-10-25,15.4,9,641,23.4,1443,,,,,,,6.2,180,1050,2.1,230,1202,1,836,8.6,27,1416,68.6,11.3,1012.5,1022.9,949,1019.4,1619,1021.1,11,9.7,1200,2.39,15.44,,,,,,.1,0,16.5,6.5,,,,,,,,,,,,,1.3
156,2014-10-26,16.2,10.3,700,23,1503,.17,0,,0,,0,6.1,290,1517,3,200,1409,1,880,11.1,44,1619,73.6,13.2,1010.9,1021.2,826,1017.2,1552,1019.4,11,10.1,1200,2.4,15.5,,,,,,3,2.8,17,7.1,,,,,,,,,,,,,
156,2014-10-27,13.4,8.9,2329,19.2,1459,,,,,,,7.1,9,838,4.7,50,847,2.2,1931,2.5,26,1228,50.8,7.5,1014.2,1025.7,2316,1019.4,1,1022.9,10.9,10.1,1200,2.44,16.27,,,,,,.1,0,15.1,4,,,,,,,,,,,,,
156,2014-10-28,12.2,5.3,715,20.9,1515,,,,,,,4,50,4,2.6,50,2,.9,814,2.4,21,1432,55.5,7.3,1017,1027.4,914,1023.8,1516,1025.8,10.9,10.1,1200,2.45,16.04,,,,,,0,0,12.7,1.3,,,,,,,,,,,,,
156,2014-10-29,13.1,7.4,604,19.2,1347,,,,,,,2.9,7,1634,2.1,70,1641,.6,492,6.8,43,1446,67.5,10,1017.7,1028.2,932,1025.3,1531,1026.5,10.9,3.7,900,1.43,8.82,,,,,,6.8,4.3,12.8,4.3,,,,,,,,,,,,,
156,2014-10-30,14.8,8.7,718,21.5,1338,,,,,,,4.3,70,1615,3,230,2041,.9,767,8.8,42,1514,69.6,11.3,1015.4,1026.8,846,1021.9,1530,1024.1,10.8,2.4,1300,1.88,8.3,,,,,,7.9,4.1,14.3,4.5,,,,,,,,,,,,,
156,2014-10-31,13.3,11.5,749,15.1,25,19.48,1,417,4.5,449,24.5,13.3,50,703,6.6,70,800,2.2,1878,11.7,75,1,90.5,13.8,1008.4,1022.4,1,1014.2,2350,1017.1,10.8,0,1100,.2,1.24,,,,,,10,6.1,14.1,11.6,,,,,,,,,,,,,
156,2014-11-01,15.2,12.9,2330,17.6,1323,7.25,,,,,.5,5.9,50,1559,3.8,20,1602,1.2,1007,12.8,74,1535,86.5,14.8,1005.2,1014.8,853,1012.6,1406,1013.8,10.8,.1,1000,.77,4.48,,,,,,8.4,4,15.6,9.4,,,,,,,,,,,,,
156,2014-11-02,12.4,10.9,2359,15.6,1307,4.92,,,,,2.5,9.6,320,1526,4.5,320,1443,1.9,1624,6.3,44,1735,69.3,9.9,1005.7,1018.2,2338,1011.3,503,1014.4,10.7,5.2,1200,1.47,7.03,,,,,,8,6.4,13.6,7,,,,,,,,,,,,,
156,2014-11-03,10.3,6.1,715,15,1427,,,,,,,10.4,50,1439,5.6,20,1118,2.7,2352,-.7,32,1335,47.8,5.9,1011.7,1022.5,2300,1017.9,42,1020.4,10.7,9.9,1100,2.28,14.35,,,,,,2.6,2.6,11.3,2.7,,,,,,,,,,,,,
156,2014-11-04,10.6,4,617,18.4,1555,,,,,,,5.2,70,1142,2.9,70,1150,.9,787,2.9,31,1621,62.5,7.6,1013.6,1024.6,950,1020.1,1515,1022.4,10.7,10.1,1200,2.33,14.87,,,,,,0,0,11.5,.8,,,,,,,,,,,,,
156,2014-11-05,11.2,5,644,18.7,1513,,,,,,,4.8,360,1714,2.7,50,2123,.9,770,4.2,22,1443,66.6,8.4,1012.6,1024.5,833,1018.8,1520,1021.3,10.6,9.5,1200,2.24,14.27,,,,,,2.8,0,11.7,1.6,,,,,,,,,,,,,
156,2014-11-06,13.3,9,551,19.2,1335,,,,,,,6.1,34,1529,3.1,20,1341,1.3,1080,7.5,45,1336,69.5,10.4,1012.4,1023.6,2249,1019.4,1442,1021.1,10.6,7,1100,2.05,11.34,,,,,,3.1,.6,13.7,6.9,,,,,,,,,,,,,
156,2014-11-07,11.9,7.7,658,17.9,1318,,,,,,,6.6,20,2026,4.6,70,2031,1.5,1327,4.4,31,1500,63.4,8.5,1016.6,1027.2,2210,1022.6,41,1025.4,10.6,9.6,1200,2.17,12.66,,,,,,2,1.9,11.9,3.8,,,,,,,,,,,,,
156,2014-11-08,11.6,8.4,15,14.5,1500,,,,,,,4.5,50,958,3,50,115,1.1,931,6.5,62,1508,71.4,9.7,1016,1026.9,1,1022.9,1523,1024.8,10.5,0,1000,.86,4.14,,,,,,9.4,4.3,11.5,5.9,,,,,,,,,,,,,
156,2014-11-09,11.5,7.6,2349,15.6,1429,,,,,,,7.8,50,1101,4.9,50,1021,1.9,1659,4.4,40,1431,63.9,8.4,1015,1025.3,915,1021.9,1530,1023.8,10.5,9.4,1100,1.97,12.76,,,,,,1,1,12,3.8,,,,,,,,,,,,,
156,2014-11-10,10.6,5.4,708,18,1447,,,,,,,6.7,70,1004,4.4,70,930,1.7,1451,.8,27,1318,53.8,6.5,1013.6,1024.7,224,1020.3,1532,1022.4,10.5,9.5,1200,2.18,13.48,,,,,,.5,.5,10.1,1,,,,,,,,,,,,,
156,2014-11-11,9.8,4.1,719,16.7,1422,,,,,,,4.8,270,1838,2.7,20,1622,.9,758,3.4,30,1336,66.5,7.9,1009,1021.5,1,1014.9,1704,1017.8,10.5,6.9,1200,2.07,10.83,,,,,,5.5,1.6,10,.3,,,,,,,,,,,,,
156,2014-11-12,9.4,6.1,2124,13.7,1349,7.03,,,,,1.5,10.4,320,1254,5,320,1257,2.3,1947,2.6,31,1342,64.8,7.6,1007.6,1021.6,2354,1012.9,558,1016.4,10.4,5.2,1300,1.76,7.7,,,,,,7.4,6.4,10.1,4.6,,,,,,,,,,,,,
156,2014-11-13,4.3,2.4,718,6.4,1245,,,,,,,7.9,20,223,5,20,31,2.3,2004,-2.2,45,150,62.5,5.2,1015.5,1026.4,2223,1021.5,1,1024.5,10.4,2.2,1200,1.39,6.11,,,,,,6.8,6.8,6.1,.4,,,,,,,,,,,,,
156,2014-11-14,6.4,2.9,523,11.5,1534,.83,,,,,.5,5.6,270,1607,3.3,50,1110,1.2,1034,.3,40,1555,66.4,6.3,1017.6,1028.9,2340,1024.9,455,1026.6,10.4,6.4,1300,1.87,9.03,,,,,,4.6,4.6,8.6,.3,,,,,,,,,,,,,
156,2014-11-15,6.7,1.9,630,11.3,1418,,,,,,,5.8,320,1641,3.6,70,1932,1.2,1056,.7,43,1527,67.6,6.4,1020.9,1032.1,909,1028.6,1354,1029.9,10.3,3.5,1200,1.52,7.69,,,,,,5.5,.4,6.9,-1.7,,,,,,,,,,,,,
156,2014-11-16,9.5,5.8,550,14.4,1324,,,,,,,4.6,290,940,3,270,947,.9,818,-1.3,27,1327,49.4,5.6,1017,1030.4,103,1024.1,1533,1025.9,10.3,3.9,1200,2,8.79,,,,,,8.9,5.5,9.8,4.8,,,,,,,,,,,,,
156,2014-11-17,7.8,5.3,633,12.8,1219,1.23,,,,,1,8.7,360,1502,4.3,360,1507,1,859,2,46,1221,68.1,7.1,1016.6,1027.5,2256,1023.7,107,1025.5,10.3,5.8,1300,1.73,8,,,,,,6.1,5.6,8.5,2.2,,,,,,,,,,,,,
156,2014-11-18,7,3.3,543,12.2,1459,,,,,,,7.1,50,1414,4.4,50,1420,2,1694,-.5,39,1347,60.3,5.9,1019.6,1029.8,2204,1027.2,1455,1028.6,10.3,9.3,1200,2.05,12.29,,,,,,1,1,7.5,-.5,,,,,,,,,,,,,
156,2014-11-19,6.5,.3,630,14.3,1409,,,,,,,5.6,70,1633,3.9,50,1637,1.3,1097,-3.1,19,1411,55,4.9,1018.9,1030.3,813,1025.1,1647,1027.9,10.2,9,1200,2.06,12.39,,,,,,3.5,0,5.8,-3.7,,,,,,,,,,,,,
156,2014-11-20,8.1,1.9,658,15.8,1458,,,,,,,5.8,70,1208,3.7,20,1228,.9,776,-1,25,1558,55.5,5.7,1016.5,1027.2,832,1023.6,1400,1025.4,10.2,9.3,1200,1.98,12.02,,,,,,.8,0,7.6,-2.5,,,,,,,,,,,,,
156,2014-11-21,9.4,3.3,550,16.6,1446,,,,,,,4,270,1453,2.4,230,1436,.5,441,3.3,31,1421,67.6,7.8,1015.4,1026.1,915,1022.3,1429,1024.3,10.2,6.4,1200,1.6,8.93,,,,,,3.6,0,8,-.1,,,,,,,,,,,,,
156,2014-11-22,11,5.3,649,17.9,1224,,,,,,,8.1,20,1757,4.7,50,1803,1.2,1068,5.8,54,1225,72.1,9.3,1015.6,1025.6,2321,1022.9,1301,1024.4,10.2,4.9,1100,1.83,8.16,,,,,,4.3,2.5,8.8,1.3,,,,,,,,,,,,,
156,2014-11-23,12.2,6.7,614,17.1,1351,.67,,,,,.5,7.8,270,526,3.3,50,216,1,855,6,46,1352,67.4,9.4,1015.6,1026.8,903,1022.1,2357,1024.4,10.2,2.4,1300,1.37,6.57,,,,,,7.4,3.6,10.7,2.4,,,,,,,,,,,,,
156,2014-11-24,11.8,10.9,603,13.5,44,20.17,,,,,71.5,12.5,70,2152,8,70,2147,3,2612,10.1,70,44,90,12.4,1009.2,1022.2,34,1014.4,2356,1017.9,10.1,0,1000,.15,.72,,,,,,10,6.8,11.7,10.4,,,,,,,,,,,,,
156,2014-11-25,11.7,8.1,547,16,1351,,,,,,,5.9,20,7,4,50,8,1.7,1446,7.7,61,1353,77.3,10.5,1007.2,1017,817,1014.2,1416,1015.9,10.1,4.9,1100,1.95,8.03,,,,,,8.3,6.5,11.7,5.7,,,,,,,,,,,,,
156,2014-11-26,11.5,8.9,2324,16.9,1411,,,,,,,5.2,230,1109,3.9,200,1118,1.5,1307,5.7,40,1346,69,9.2,1010,1022.7,2324,1015.9,403,1018.8,10.1,6.3,1200,1.92,8.68,,,,,,4.6,3.6,11.8,5.4,,,,,,,,,,,,,
156,2014-11-27,10.2,4.7,656,16.8,1449,,,,,,,5.7,270,1442,3.3,270,1445,.9,737,6.1,49,1526,77.8,9.4,1014.3,1025.4,803,1021.7,1508,1023.2,10.1,8.8,1200,1.83,10.9,,,,,,.1,0,10.3,2.5,,,,,,,,,,,,,1.05
156,2014-11-28,12.2,8.3,103,14.8,811,4.67,,,,,4,12.2,200,1126,6.8,200,1130,2.4,2056,9.2,64,744,81.8,11.7,1007.6,1021.8,1,1012.5,1421,1016.3,10,0,1000,.23,1.25,,,,,,9.3,6.8,10.9,5.1,,,,,,,,,,,,,
156,2014-11-29,12.1,9.2,2306,16.4,1347,,,,,,,7,50,708,5.2,50,716,1.7,1487,5.2,43,1348,64.3,8.9,1011.3,1023.1,1026,1018,2356,1020.1,10,7,1200,1.97,10.48,,,,,,3.3,3.3,12.4,6,,,,,,,,,,,,,
156,2014-11-30,12,9.2,1,14.6,324,12.53,,,,,13.5,9.6,200,320,4.7,180,328,1.7,1508,9.3,64,239,84.6,11.8,1002.9,1018.1,4,1007.8,1632,1011.6,10,0,1300,.33,1.68,,,,,,10,6.5,11.8,6.4,,,,,,,,,,,,,
156,2014-12-01,3.5,-.7,2251,10.5,16,13.7,,,,,2.5,13,270,1021,6.3,20,1658,3,2631,-1.6,44,1044,70.4,5.6,1008.3,1021.8,2201,1011.7,133,1017.3,10,3.5,1200,.83,4.87,.3,2400,.3,2400,.3,8.4,8,6.5,-1.6,,,,,,,,,,,,,
156,2014-12-02,-1.9,-3.7,744,.5,1348,20.58,,,,,3.5,9.2,20,4,5,20,53,1.9,1639,-4.3,66,19,83.5,4.4,1014.5,1025.2,1008,1021.7,1,1023.8,10,3.9,1300,1.47,5.58,7,955,7.3,955,7.1,7.3,7.1,2.7,-2.8,,,,,,,,,,,,,
156,2014-12-03,2.8,-2,206,6.6,1419,8.7,,,,,.5,9.6,270,1322,5.9,270,1301,2.1,1850,-1.9,45,1421,72.1,5.3,1012.8,1023.6,1009,1019.2,1432,1021.8,9.9,2.8,1100,.97,5.66,.1,53,2.7,651,.1,8.4,5.9,4,-2.4,,,,,,,,,,,,,
156,2014-12-04,1.2,-.7,2347,5.4,1336,12.85,,,,,6,9.8,290,1437,5.8,270,1509,2.1,1853,-1.3,52,1718,83.9,5.6,1011.5,1022.1,48,1019.1,1431,1020.6,9.9,5.5,1200,1.47,7.25,5,2400,5,2400,5,7.6,7.3,3.7,-.2,,,,,,,,,,,,,
156,2014-12-05,-1.9,-3.8,805,1.7,1335,13.65,,,,,3.5,5.8,20,1110,4.4,50,1828,2.1,1803,-4.7,61,1315,81.4,4.3,1012.6,1023.3,937,1019.8,102,1021.9,9.9,5.7,1300,1.31,5.28,3,750,7.9,145,3.3,6.9,6.8,2.4,-4.1,,,,,,,,,,,,,
156,2014-12-06,-.8,-4.5,729,3.1,1547,3.47,,,,,.5,6.4,70,957,4.8,70,953,1.6,1417,-4.9,53,1433,74.5,4.3,1015.8,1027.2,2333,1022.7,43,1025,9.9,7.9,1300,1.74,10.24,.3,25,3.7,25,.3,4.3,4.3,3,-7.4,,,,,,,,,,,,,
156,2014-12-07,1.1,-2.1,538,5.9,1508,,,,,,,6,50,810,3.5,70,737,1.7,1452,-3.9,51,1420,70,4.6,1017.3,1028.9,940,1024.4,2347,1026.5,9.9,5.1,1300,1.62,7.63,,,,,,4.9,2.5,3.2,-3.5,,,,,,,,,,,,,
156,2014-12-08,1.7,-.9,2357,6.6,1344,3.42,,,,,2.5,7,50,2235,4.9,50,2244,2.6,2287,-2.7,49,1419,73.8,5.1,1020.7,1034.9,2329,1023.2,137,1029.9,9.9,6.6,1300,1.59,7.9,1.5,324,1.5,324,1.5,4.6,3.6,3.7,-3.4,,,,,,,,,,,,,
156,2014-12-09,1.1,-3.6,728,6.9,1422,,,,,,,7.8,70,841,5.2,70,845,2.3,1944,-8.9,20,1428,50,3.2,1025.1,1036.4,1104,1032.1,1607,1034.3,9.9,8.6,1200,1.99,11.38,,,,,,2.6,0,2.6,-6.2,,,,,,,,,,,,,
156,2014-12-10,4.6,-.1,119,7.3,1607,4.02,,,,,1,6.4,70,638,5.9,70,646,.8,734,.3,55,1103,74.3,6.4,1016.5,1033,1,1022.3,2315,1025.5,9.9,1.2,1000,1,3.89,,,,,,8.8,5.5,4,-3,,,,,,,,,,,,,
156,2014-12-11,3.3,-1.3,2352,7.6,1118,2.05,,,,,.5,10.9,50,1350,6.3,20,1353,2.2,1931,-1.8,46,1119,69.8,5.5,1014.7,1026.4,2323,1021.6,514,1023.8,9.9,4.1,1200,1.15,6.43,,,,,,8.1,6.4,4.6,-3.7,,,,,,,,,,,,,
