지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2014-09-07,24.2,18.1,413,31.4,1430,,,,,,,6,270,1538,3.6,290,1517,1.1,937,20.1,46,1350,80.1,23.6,1005.1,1011.5,1,1006.8,1658,1009,12.8,9.3,1200,1.13,7.99,,,,,,2.3,.4,25,16.5,,,,,,,,,,3,4.6,,
119,2014-09-08,23.4,19.9,411,29.4,1501,,,,,,,6.2,290,1518,4.3,270,1526,1.4,1241,20,48,1753,83.9,23.5,1003.3,1008.1,1005,1005.3,1647,1007.2,12.7,6.8,1300,1.1,6.12,,,,,,3.9,3.9,23.7,18.6,,,,,,,,,,2.5,3.7,,3.25
119,2014-09-09,22.4,16.9,2315,28.2,1310,,,,,,,5.8,270,1545,3.9,270,1613,1.6,1419,16.1,33,1430,71.9,18.9,1004.3,1009.9,2331,1006.9,302,1008.2,12.7,7.4,1200,1.22,7.26,,,,,,4.9,4,23.1,14.9,,,,,,,,,,3.2,4.1,,
119,2014-09-10,21.6,15.6,559,28.5,1458,,,,,,,5,270,1501,3.6,270,1726,1.3,1114,14.7,38,1430,68.5,16.8,1006.8,1012.9,2315,1009.4,1516,1010.8,12.6,11.7,1200,1.24,8.91,,,,,,.5,.5,21.9,14,,,,,,,,,,2.8,4.5,,
119,2014-09-11,22.7,16.1,622,29.2,1533,,,,,,,5.3,270,1458,3,270,1711,1.2,1057,16,41,1506,69,18.1,1009.1,1014.4,740,1011.3,1522,1013,12.6,10.2,1100,1.11,7.84,,,,,,2.9,.5,22.9,14.4,,,,,,,,,,4,4.6,,
119,2014-09-12,21.9,18,556,25.5,1321,,,,,,,4.2,110,1020,3.3,90,1028,1.3,1114,17.2,60,2109,76,19.6,1009.7,1014.3,927,1012.7,1703,1013.6,12.6,.3,1300,.64,3.9,,,,,,7.1,1.6,22.1,15.9,,,,,,,,,,2,2.4,,
119,2014-09-13,23.3,18.8,526,28.4,1555,,,,,,,6.1,90,1121,4.3,90,1130,1.9,1641,15.7,39,1603,64.6,17.9,1010.9,1016.1,956,1013.2,1609,1014.8,12.5,10.5,1100,1.01,7.1,,,,,,2.6,2.6,22.8,16.2,,,,,,,,,,3.1,4.8,,
119,2014-09-14,23.2,18.4,618,28.4,1331,,,,,,,5.9,110,202,4.1,110,23,2.1,1807,14.9,42,1334,61,17,1011.4,1017.3,755,1013.8,1519,1015.4,12.5,10.4,1100,1.08,7.82,,,,,,5.3,3.6,23.6,15.8,,,,,,,,,,2.8,4.7,,
119,2014-09-15,22.7,20.2,532,27.5,1520,,,,,,,5.8,250,1353,4.2,250,1536,1.6,1374,17.2,30,1532,74.4,20,1009.8,1014.8,25,1011.7,1623,1013.7,12.5,3.8,1400,.8,5.7,,,,,,7.8,7,23.1,17.6,,,,,,,,,,3,4.2,,
119,2014-09-16,21.7,15.6,620,27.3,1322,,,,,,,5.8,230,1526,4.2,270,1528,1.5,1284,9.2,30,1408,45.9,11.7,1011.7,1016.5,900,1014.3,1453,1015.6,12.4,9.7,1100,1.14,7.92,,,,,,6.6,.9,21.9,12.8,,,,,,,,,,3.1,4.4,,
119,2014-09-17,20.4,17.7,543,24.3,1309,,,,,,,3.6,290,1414,2.3,290,1408,1,833,10.7,33,1600,55.4,13,1012.5,1017.5,837,1015.3,1631,1016.5,12.4,.2,1300,.59,3.54,,,,,,8.6,5.9,20.7,14.7,,,,,,,,,,2.1,2.9,,
119,2014-09-18,19.2,15.1,2357,23.8,1407,,,,,,,5.2,110,944,3.7,110,948,1.1,982,12.8,48,1346,68,14.8,1013.8,1019.3,930,1016.5,1656,1017.8,12.3,4.5,1100,.73,4.83,,,,,,5.8,1.4,19.8,12.2,,,,,,,,,,1.6,2.6,,
119,2014-09-19,20.1,12.8,529,27.7,1432,,,,,,,5,140,1340,3.5,140,1349,1.1,930,12.2,28,1331,64.9,14.2,1010.7,1017.7,11,1011.9,1557,1014.7,12.3,11.5,1300,1.16,8.5,,,,,,.5,.5,20.3,10.6,,,,,,,,,,3.8,5.6,,
119,2014-09-20,20.8,14.8,505,27.3,1400,,,,,,,7.2,160,1510,4.6,140,1515,1.3,1159,11.7,25,1418,61,14,1010.3,1015.5,2257,1012,1509,1014.2,12.3,11.4,1300,1.17,8.35,,,,,,.3,.3,20.7,12,,,,,,,,,,3.8,4.8,,
119,2014-09-21,20.2,15.9,605,27,1504,,,,,,,5.1,270,1503,3.2,270,1511,1,873,13,37,1355,65.4,15,1013.3,1018.7,1001,1015.3,4,1017.3,12.2,6.5,1400,.98,5.23,,,,,,4.1,2.9,21.1,13,,,,,,,,,,2,2.5,,
119,2014-09-22,21.5,14.2,544,28.2,1455,,,,,,,5,90,1527,3,70,1534,1.2,1066,12.7,33,1542,61.4,14.8,1014.7,1020.3,801,1016.4,1631,1018.7,12.2,11.3,1200,1.13,8.05,,,,,,.6,.1,21.1,12,,,,,,,,,,2.9,4.5,,
119,2014-09-23,22.9,17.7,630,27.9,1416,1.17,0,,0,,0,6,70,1113,4.4,110,951,2.3,1965,13.6,37,1404,58,15.7,1013,1020.2,830,1014,2359,1017,12.1,7.6,1300,1.06,6.68,,,,,,6.4,3.4,21.7,14.2,,,,,,,,,,1,1.7,9.6,
119,2014-09-24,19.6,17.8,2400,23,1530,12.75,.8,508,3.1,438,12.2,10.6,90,1212,6.5,90,1219,2.2,1933,17.1,65,1652,86.4,19.5,1005.6,1014,1,1006.5,1313,1009.5,12.1,2.1,1500,.65,3.04,,,,,,8,5.4,20.5,15.8,,,,,,,,,,1,1.4,2.6,
119,2014-09-25,21.5,16.9,553,27.8,1610,,,,,,,4.8,230,1554,3.1,200,1405,1.1,914,16.3,46,1612,75.6,18.6,1009.4,1015.4,2322,1010.3,10,1013.4,12.1,10.1,1200,1.12,8.02,,,,,,3.5,2.5,21.6,15.7,,,,,,,,,,2.9,3.8,,
119,2014-09-26,21.2,17.9,251,25.8,1515,,,,,,,7.3,140,1003,4.9,110,905,2.1,1835,17.3,60,1517,79.8,19.7,1012.4,1018.1,946,1015,1652,1016.3,12,2.6,1400,.71,4.26,,,,,,7.3,4.8,21.5,15.8,,,,,,,,,,2,2.4,,
119,2014-09-27,21.3,17.1,622,26.5,1404,,,,,,,6.6,250,1355,4.3,270,1321,1.7,1470,18.4,53,1432,85.4,21.1,1013,1018.1,814,1015.7,1638,1016.9,12,8.3,1300,.89,5.67,,,,,,4.1,3.6,22,15,,,,,,,,,,2.6,3,,1.13
119,2014-09-28,21.8,18.3,559,25.1,1545,,,,,,,2.8,230,1642,1.6,200,130,.7,611,18.8,66,1343,84.3,21.7,1011.9,1017.9,948,1013.7,2332,1015.9,12,.5,1100,.6,3.39,,,,,,8.5,4,22.3,16.6,,,,,,,,,,1.4,2.4,8.4,
119,2014-09-29,19.7,17.7,2346,21.7,2,14.25,.8,827,2.3,323,9.5,4.4,250,1842,2.9,270,1845,.9,809,19,84,16,96.1,22.1,1009.9,1015,2246,1012.5,1426,1013.9,11.9,0,1400,.22,1.14,,,,,,9,6.3,20.8,15.8,,,,,,,,,,2,2.6,1.1,
119,2014-09-30,19.5,15.6,503,24.3,1533,,,,,,,6.7,140,1757,4.6,90,2238,2.1,1849,14.6,56,1434,75.3,16.7,1012.9,1018.9,2138,1014.8,14,1016.9,11.9,7.6,1000,.71,5.19,,,,,,3.9,3.9,20.4,13.8,,,,,,,,,,2.6,4.1,,2.42
119,2014-10-01,19,16,417,24,1414,,,,,,,6,110,136,4.6,110,744,2.3,1972,14.2,59,1417,74.8,16.3,1013,1019.2,837,1014.9,2356,1017,11.8,5,1200,.92,4.71,,,,,,6.3,5.6,19.2,14.2,,,,,,,,,,1.3,2.3,0,
119,2014-10-02,18.2,15.6,350,21.3,1302,4,.5,1658,.5,1608,.5,6.8,270,2317,4.3,270,1733,1.8,1565,15.9,72,1908,87.1,18.1,1006.2,1014.9,1,1007.1,1551,1010.1,11.8,0,1200,.4,1.98,,,,,,8.6,7,18.3,13.7,,,,,,,,,,1.3,1.8,.5,
119,2014-10-03,16.2,11.6,2356,20.9,1346,,,,,,,6.7,270,211,4.1,270,56,2.1,1779,11.3,53,1350,74.5,13.4,1008.8,1016.4,2201,1008.7,118,1012.8,11.7,6.2,1200,.82,4.94,,,,,,4.5,4.5,17.5,10,,,,,,,,,,1.8,2.5,,
119,2014-10-04,17,11.1,259,23.5,1506,,,,,,,7.8,90,1848,5.2,110,1120,2.5,2137,9.5,38,1552,65.1,11.9,1015.6,1022.7,2326,1016.4,14,1019.6,11.7,10.4,1200,1.08,7.26,,,,,,.8,.8,17.3,8.9,,,,,,,,,,3.8,4.7,,
119,2014-10-05,16.9,11.9,645,22.5,1402,,,,,,,6.5,360,1519,4.3,70,1921,2.3,1995,7,36,1508,53.4,10,1014.7,1022.4,24,1015.9,1705,1018.8,11.7,10.9,1200,1.08,7.36,,,,,,0,0,16.5,8.8,,,,,,,,,,3.3,4.5,,
119,2014-10-06,16.4,11.3,255,22.3,1358,,,,,,,5.7,20,1253,3.3,90,1012,1.4,1187,7.9,34,1308,60.4,10.8,1014.5,1021.2,2350,1016.4,254,1018.5,11.6,10.2,1200,1.08,6.71,,,,,,.6,.6,16.3,8.1,,,,,,,,,,2.5,3.5,,
119,2014-10-07,15.8,10.5,557,23,1316,,,,,,,5.9,270,1553,4.1,270,1518,1.4,1194,10,41,1353,71.4,12.3,1018,1023.3,845,1020.8,1505,1022,11.6,10.4,1100,.97,6.53,,,,,,1.4,1.4,16.6,8.3,,,,,,,,,,2,3.2,,
119,2014-10-08,15.9,9.3,448,24.3,1532,,,,,,,4.1,90,1406,2.5,70,1412,.8,649,9.2,29,1535,70,11.8,1018.1,1024.2,939,1020.1,1616,1022.2,11.6,10.3,1200,1.02,6.81,,,,,,2.6,0,16.6,6.9,,,,,,,,,,,,,
119,2014-10-09,17.8,11,435,26.1,1500,,,,,,,5,340,1518,3,340,1526,1,830,11.4,33,1526,70.8,13.5,1016.7,1022.7,1001,1018.7,1648,1020.7,11.5,10.6,1200,1.02,6.84,,,,,,2.8,0,17.4,8.3,,,,,,,,,,2.2,3.6,,
119,2014-10-10,19.6,11.7,628,27.4,1439,,,,,,,8,140,1412,5.4,110,1417,2.4,2099,12.1,37,1329,65.8,14.2,1017.5,1023.6,2235,1020.2,1510,1021.5,11.5,10.5,1300,1.65,9.25,,,,,,.3,0,18.4,9,,,,,,,,,,3.4,4.6,,
119,2014-10-11,19.4,14.1,437,26.1,1554,,,,,,,8.8,110,945,5.8,110,1019,2.8,2458,10.4,38,1510,57.8,12.6,1019,1024.6,749,1021.3,1601,1023,11.4,10.8,1200,2.15,14.5,,,,,,0,0,17.9,10.9,,,,,,,,,,3,4.2,,
119,2014-10-12,20.1,13.6,326,28.2,1413,,,,,,,5.9,140,1341,4.2,110,924,1.6,1421,10.4,28,1330,57.3,12.7,1014,1022.9,6,1013,2351,1018,11.4,9.7,1200,2.15,13.66,,,,,,4.1,3,18.5,9.3,,,,,,,,,,3.1,4.4,,
119,2014-10-13,17.7,11.9,2352,22.1,1019,,,,,,,13.1,70,1059,8.4,70,1114,3.4,2965,8.2,43,1057,54.3,11,1008.9,1016.5,2400,1010.8,1414,1012.9,11.4,8.8,1200,2.11,13.07,,,,,,3.6,2.4,17.1,9.3,,,,,,,,,,3.7,4.7,,
119,2014-10-14,13.6,8.5,609,20.7,1421,,,,,,,6.1,270,1647,4.3,270,1649,1.4,1232,3.9,32,1410,53.8,8.1,1013.5,1019,2222,1016,1406,1017.6,11.3,10.8,1200,2.09,14.1,,,,,,.4,0,14.6,5.3,,,,,,,,,,2.4,3.5,,
119,2014-10-15,13.4,8.7,643,20.3,1343,,,,,,,6.2,250,1516,3.9,290,1609,1.5,1329,6,32,1347,63.4,9.4,1014.2,1020,840,1016.5,1501,1018.2,11.3,8.9,1100,2.01,12.9,,,,,,3.3,3.3,14.6,6.3,,,,,,,,,,3.2,4.2,6.8,
119,2014-10-16,13.5,9.2,2313,18.9,1323,1.78,3.8,600,6.8,530,6.8,10.2,340,1222,5.8,320,1225,2.3,2019,2.4,19,1614,52.9,7.8,1015.1,1023.1,2309,1015.7,519,1019.2,11.3,8.1,1200,2.12,12.39,,,,,,3.3,2.6,12.4,5,,,,,,,,,,1.9,4,,
119,2014-10-17,12.4,5.3,630,21.1,1406,,,,,,,5.8,290,1435,3.6,250,1524,1.1,927,4.6,27,1538,63.1,8.6,1019.2,1025.2,906,1021.5,1653,1023.4,11.2,10.3,1200,2.06,13.52,,,,,,.9,0,12.3,2.7,,,,,,,,,,2.1,3.2,,
119,2014-10-18,13.9,7.6,418,22.1,1418,,,,,,,3.7,250,1409,2.2,250,1416,.7,576,8.6,38,1316,75.1,11.2,1020,1025.4,835,1022.6,1505,1024.1,11.2,9.7,1200,1.85,12.03,,,,,,0,0,13.5,5,,,,,,,,,,1.5,2.5,,
119,2014-10-19,16.3,8.6,534,22.8,1257,,,,,,,5,110,859,3.2,110,907,1,875,8.6,29,1451,65.8,11.3,1018.3,1025,832,1019.8,2133,1022.3,11.1,5.8,1000,1.64,9.64,,,,,,6.3,2.4,15.3,6,,,,,,,,,,1.3,1.8,28.4,
119,2014-10-20,14.9,13.3,712,16.4,56,17.42,1.5,600,7.1,516,35,5.6,90,636,3.5,70,532,1.2,1052,14.7,71,1,98.9,16.7,1012.7,1020.5,1,1015.2,1337,1016.8,11.1,0,1400,.15,.83,,,,,,10,6.9,15.4,13.1,,,,,,,,,,.3,.5,28.7,
119,2014-10-21,14.2,12.2,2352,15.8,5,18.65,2.3,514,7.9,508,41.1,9.5,90,2016,5.8,50,1529,2.3,1952,12.9,81,2034,92.8,15,1012.7,1018.2,2221,1015.4,510,1016.8,11.1,0,1000,.23,1.36,,,,,,10,7.9,14.8,11.4,,,,,,,,,,.1,.2,19,
119,2014-10-22,13.4,9.8,635,19,1257,,,,,,,6.1,50,914,3.5,70,921,1.7,1451,8.5,52,1301,73.9,11.1,1016.2,1022.7,2150,1017.5,2,1020.3,11,6.3,1100,1.68,9.88,,,,,,4.3,2.9,14,7.5,,,,,,,,,,2,2.3,,
119,2014-10-23,13.2,8.1,636,19.7,1534,,,,,,,4.9,140,1034,2.9,110,830,1.3,1114,8.5,45,1358,76.1,11.2,1017.2,1023.4,837,1019.6,1509,1021.3,11,9.9,1200,1.89,12.18,,,,,,.6,0,13.1,5.5,,,,,,,,,,2,2.4,,
119,2014-10-24,14.1,8.9,434,21.2,1459,,,,,,,4.8,200,1516,2.7,200,1328,.9,746,11.3,55,1516,85.3,13.4,1016.6,1022.2,1058,1019,1550,1020.7,10.9,5.3,1200,1.65,9.22,,,,,,3,3,14,6.7,,,,,,,,,,2.1,2.8,,
119,2014-10-25,15,9.8,622,22.2,1450,,,,,,,4.8,200,1400,2.8,290,1726,.9,815,12.5,50,1410,87.8,14.6,1016.4,1022,926,1019.3,1544,1020.5,10.9,8.3,1200,1.79,10.87,,,,,,1.4,1.4,14.2,7.5,,,,,,,,,,1.7,2.2,,
119,2014-10-26,15.5,11.1,212,20.2,1246,1,0,,0,,0,7.6,320,2248,4.6,340,2254,1.7,1464,12.5,58,2320,84,14.8,1014.6,1020.2,121,1016.6,1943,1018.6,10.9,2.2,1200,1.14,5.68,,,,,,7.9,7.5,15.3,8.2,,,,,,,,,,.9,1.2,0,7
119,2014-10-27,11.1,6.4,2356,18.2,1352,,,,,,,5.9,320,1632,3.7,320,407,2.3,1952,-2.6,21,1326,39.9,5.1,1019.5,1025.7,2241,1019.4,1,1023.6,10.8,10.3,1200,2,12.84,,,,,,.4,0,10.4,3.3,,,,,,,,,,1.9,2.8,,
119,2014-10-28,9.2,1.9,453,18.3,1458,,,,,,,4.4,270,1714,2.9,270,1710,.9,746,1.2,26,1605,62.8,6.8,1022.1,1028,916,1024.6,1526,1026.3,10.8,10.2,1200,1.89,12.03,,,,,,0,0,8.9,0,,,,,,,,,,1.6,2.4,,
119,2014-10-29,11.4,4.3,457,20.7,1525,,,,,,,3.8,200,1157,2.4,200,1201,.7,579,2.9,11,1556,63.6,7.7,1022.4,1028.1,900,1025.2,1529,1026.6,10.8,9,1100,1.72,10.8,,,,,,1.8,0,10,2.1,,,,,,,,,,1.3,2,,
119,2014-10-30,13.1,6.2,620,20.6,1430,,,,,,,4,90,1020,2.7,90,1024,.6,492,3.2,14,1457,58.6,7.9,1020.3,1026.5,1,1022.4,1616,1024.4,10.7,4.8,1100,1.36,7.91,,,,,,6,6,11.5,3.7,,,,,,,,,,1,1.7,.7,
119,2014-10-31,13.3,11.1,501,15.9,1235,14.37,.4,1322,.8,1319,2,7.4,110,1400,5.3,110,1411,2.1,1818,9.6,48,1141,79.3,12,1014.5,1023.1,104,1015,2352,1018.6,10.7,0,1200,.65,2.94,,,,,,9.9,5.5,12.8,9.5,,,,,,,,,,.3,.5,1.3,
119,2014-11-01,16,13,2046,21.3,1328,,,,,,,5,270,1455,3.3,270,1502,1.3,1100,11.8,54,1328,77.5,13.8,1009.4,1015,1,1011.8,1404,1013.4,10.7,2.7,1300,1.3,6.93,,,,,,7.5,5.5,15.1,10.4,,,,,,,,,,,1.8,4.3,
119,2014-11-02,12.1,7.7,2344,15.9,1416,4.42,,,,,4.3,11.8,270,1540,7,340,2159,3.7,3154,2.4,26,2250,55.9,8.1,1008.2,1017.7,2353,1009.1,441,1012.3,10.6,7.6,1300,1.64,9.5,,,,,,4.8,3.9,11.5,5.5,,,,,,,,,,,4,,
119,2014-11-03,9.8,2.6,714,14.3,1336,,,,,,,10,270,1319,5.4,320,1111,2.5,2190,-2.1,28,44,45.6,5.4,1015.2,1021.1,2346,1017.6,6,1019.4,10.6,10,1100,1.83,11.12,,,,,,.8,.8,7.7,.3,,,,,,,,,,,2.7,,
119,2014-11-04,10.1,3.7,631,17.9,1510,,,,,,,4.5,270,1458,2.9,270,1630,.9,785,3.8,34,1344,70,8.1,1018.1,1024,937,1020.5,1520,1022.3,10.6,10,1100,1.75,11.17,,,,,,0,0,8.7,1.2,,,,,,,,,,,2.3,,
119,2014-11-05,11,4.3,650,18.2,1407,,,,,,,5.2,250,1409,3.1,270,1415,.9,808,6.6,44,1357,77.4,9.8,1016.9,1023.5,928,1019.1,1517,1021.1,10.5,8.7,1200,1.69,9.82,,,,,,2.9,1.8,9.6,1.7,,,,,,,,,,,1.1,.1,
119,2014-11-06,12.9,9.3,2339,18.8,1348,.55,,,,,.1,5.8,290,1608,3.8,340,2040,1.4,1214,6.5,38,2149,68.5,10,1016.7,1023.5,2315,1019.2,1346,1020.8,10.5,4.1,1100,1.29,6.41,,,,,,5.4,3.3,11.2,4.6,,,,,,,,,,,1.8,,
119,2014-11-07,9,3.4,711,15.9,1333,,,,,,,4.7,200,1335,3.2,270,1658,1,906,2.6,38,1259,67.4,7.4,1021.5,1027.5,2311,1022.9,4,1025.7,10.5,9.1,1100,1.7,9.5,,,,,,2.4,0,8.1,.8,,,,,,,,,,,2,,
119,2014-11-08,9.8,5.6,110,15.5,1416,,,,,,,4,290,1750,2.6,270,1737,.8,660,4.8,54,1406,72.9,8.6,1020.8,1027.2,1,1023.1,1510,1025,10.4,.7,1400,.85,4.03,,,,,,7.6,5.1,9.7,3.4,,,,,,,,,,,.9,,
119,2014-11-09,9.2,4.7,2341,15.7,1420,,,,,,,6.6,290,1105,4.3,320,1117,1.4,1230,1.9,34,1406,63,7,1020,1025.6,837,1022.6,1509,1024.2,10.4,9.2,1200,1.63,9.97,,,,,,.9,.4,8.1,1.7,,,,,,,,,,,2.8,,
119,2014-11-10,8.4,1.6,518,17.1,1413,,,,,,,4.9,270,1633,3.1,250,1546,.9,784,2.1,22,1333,70.6,7.2,1018.7,1025.2,741,1021,1711,1022.9,10.4,9.4,1200,1.64,10.03,,,,,,0,0,6.6,-.9,,,,,,,,,,,2.1,,
119,2014-11-11,9.1,3.7,607,15.6,1339,1.17,,,,,2.2,4.8,290,1347,3,290,1354,1.1,946,5.1,45,1336,78.3,8.8,1012.9,1021.8,11,1013,2244,1017,10.3,7.2,1200,1.43,8.35,,,,,,5.1,1.1,8.1,1,,,,,,,,,,,2.2,8,
119,2014-11-12,7,-.1,2354,11.1,1143,5.37,,,,,5.8,12,340,1608,6.5,290,1608,4,3481,-2.5,28,2307,53.6,5.7,1010.6,1022,2355,1010.3,522,1014.8,10.3,5.6,1000,1.46,6.78,,,,,,5.4,5,7.4,-1.3,,,,,,,,,,,2.3,0,
119,2014-11-13,1.2,-1.5,614,5.1,1407,,,,,,,9.3,290,1442,5.8,290,1634,3,2550,-10,32,1344,43.1,2.9,1019.8,1025.3,2007,1022,1,1024.1,10.3,9.2,1200,1.72,10.13,,,,,,2.4,2.4,1.2,-3.1,,,,,,,,,,,2.1,0,
119,2014-11-14,4.6,-.5,707,10.6,1340,.1,,,,,0,7.2,320,1315,4.4,270,1254,1.3,1115,-3.3,29,1236,58.6,4.9,1021.2,1028.1,2358,1023.9,444,1025.5,10.2,8.8,1200,1.58,9.01,,,,,,2.5,2.5,3.7,-2.9,,,,,,,,,,,1.6,,
119,2014-11-15,4.2,-1.3,637,10.7,1358,,,,,,,6.2,270,1439,4.3,250,1446,1.3,1134,-5.9,24,1201,51.4,4,1025.6,1031.5,852,1028.1,1,1029.9,10.2,8.3,1200,1.67,8.78,,,,,,3.8,.8,2.4,-4.1,,,,,,,,,,,1.7,,
119,2014-11-16,7,.9,3,12.7,1301,3.17,,,,,.4,6.8,290,2349,4,320,2356,1,832,-3.6,22,1202,50.4,4.8,1021.9,1029.9,32,1023.7,2301,1026.1,10.2,5.9,1100,1.48,7.75,,,,,,6.6,4.3,5.6,-1.2,,,,,,,,,,,1.1,2.7,
119,2014-11-17,6.4,3,649,10.5,1210,3.67,,,,,2.3,6.9,290,1319,4.5,320,1315,1.6,1340,2.4,52,1342,78,7.3,1020.7,1027.4,2356,1023.1,356,1024.9,10.1,5.4,1200,1.37,6.54,,,,,,3.8,3.3,6.1,.5,,,,,,,,,,,,0,.92
119,2014-11-18,4.4,-1,617,11.1,1403,,,,,,,5.6,250,1551,3.8,250,1534,1.3,1087,-2.2,28,1340,66.8,5.2,1024.3,1029.6,929,1027.3,12,1028.6,10.1,9.7,1200,1.6,9.74,,,,,,0,0,2.8,-3.4,,,,,,,,,,,1.7,,
119,2014-11-19,4.6,-1.9,518,12.8,1412,,,,,,,5,340,1418,2.8,270,1404,.9,751,-1.2,36,1439,69.6,5.6,1023.8,1030.5,853,1025.8,1628,1028.1,10.1,9.1,1100,1.45,8.71,,,,,,2.5,0,2.6,-4.6,,,,,,,,,,,1.5,,
119,2014-11-20,7,.8,658,14.4,1341,,,,,,,4.1,180,1413,2.4,270,1638,.7,617,1.5,37,1356,71.5,6.8,1020.9,1027.1,829,1023.8,1501,1025.2,10.1,8.6,1200,1.44,8.29,,,,,,2.3,0,4.4,-1.8,,,,,,,,,,,1.6,,
119,2014-11-21,9.7,2.8,650,16.8,1436,,,,,,,5,200,1308,3.1,180,1228,1.2,1034,4.1,44,1430,70.8,8.2,1019.1,1024.9,855,1021.1,1428,1023.3,10,6.3,1200,1.41,7.48,,,,,,4.3,2.9,6.6,-.2,,,,,,,,,,,1.4,2.7,
119,2014-11-22,8.7,4.6,2355,11,1325,5.72,,,,,4.9,6.1,160,1258,3.9,160,1307,.9,742,7.6,71,1,93.3,10.5,1020.3,1026.4,2351,1022.8,1305,1024.5,10,.1,1300,.26,1.41,,,,,,6.8,5.3,8.2,2.1,,,,,,,,,,,.2,2.2,
119,2014-11-23,8.4,4.2,34,12,1446,,,,,,,4.7,110,1131,3.2,110,1132,1.3,1119,6,66,1508,86.6,9.3,1021.5,1028.1,919,1023.8,2239,1025.7,10,1.3,1200,1.1,5.1,,,,,,9.5,8,8.3,2,,,,,,,,,,,.2,,7.5
119,2014-11-24,9.4,6.5,2308,12.5,1414,,,,,,,2.9,90,1247,1.8,90,1311,.5,437,4.2,40,1249,72.1,8.3,1016.6,1023.9,1,1018,2331,1020.8,10,0,1200,.44,2.14,,,,,,10,9,8.4,3.7,,,,,,,,,,,.6,,
119,2014-11-25,9.7,3.7,607,15,1205,,,,,,,8.7,70,1115,5.4,70,1134,2.2,1942,3,45,1208,65.6,7.6,1013.7,1019.3,922,1016.5,1505,1017.8,9.9,4.1,1100,1.22,5.65,,,,,,6.4,6.1,7,.8,,,,,,,,,,,,,
119,2014-11-26,10,6.6,2258,15.2,1348,,,,,,,5.3,110,1054,3.4,70,952,1.7,1434,3.1,43,1350,64.3,7.7,1014.7,1022,2356,1017,534,1018.9,9.9,5.9,1100,1.32,6.8,,,,,,3.8,3.5,7.9,3,,,,,,,,,,,1.5,,
119,2014-11-27,9.8,5.5,200,15.4,1427,,,,,,,3.9,230,1231,2.4,160,1129,.8,679,6.3,58,1524,79.9,9.6,1018.8,1025,951,1021.4,2336,1023,9.9,2.9,1100,.94,4.94,,,,,,3.6,3.6,8.6,2.2,,,,,,,,,,,1.5,1.2,
119,2014-11-28,9.4,6.9,18,11.3,1938,12.5,,,,,16.4,8.9,320,2015,6.1,90,1032,2.5,2169,7.6,68,627,89.8,10.6,1011,1021.4,1,1010.2,1557,1015.2,9.9,0,1100,.15,.57,,,,,,8.4,6.1,8.2,3.4,,,,,,,,,,,1.1,15.2,
119,2014-11-29,8,4.2,652,12.2,1406,,,,,,,4.3,90,1438,3,110,1517,1.3,1096,6,68,1408,88.5,9.4,1016.6,1023.5,1020,1017.3,1,1020.8,9.8,7.7,1300,1.32,7.12,,,,,,2.8,2.8,6.5,1.6,,,,,,,,,,,.8,5.5,
119,2014-11-30,9.4,6.9,14,11,1341,6.67,,,,,7.8,6.7,290,2259,4.5,90,1141,2.1,1785,7.7,79,539,89.1,10.5,1008.7,1019.2,19,1008.6,1734,1012.8,9.8,0,1100,.47,2.08,,,,,,9.9,5.9,8.8,4.1,,,,,,,,,,,1.2,2.6,
119,2014-12-01,-.2,-5.8,2359,8.7,149,7.92,,,,,.9,15.3,340,1522,7.9,320,1302,4.7,4038,-6.9,40,1438,61.6,3.9,1011.5,1022.2,2358,1009.2,102,1015.8,9.8,3,1300,.84,3.99,,,,,,4.8,4.6,3,-6.3,,,,,,,,,,,.6,.6,
