지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2015-09-06,22.7,19.7,544,26.5,1250,,,,,,,8.4,70,1916,4.5,70,1734,2.6,2212,15.7,55,1327,65.5,17.9,1003.7,1011,2324,1005.5,355,1007.6,12.8,2.9,1200,2.29,10.83,,,,,,5.6,4.6,24.9,17.6,,,,,,,,,,4.1,5,,
119,2015-09-07,22.8,16.3,451,28.6,1555,,,,,,,6.7,110,1137,4,110,1112,1.7,1460,13.8,39,1713,58.9,15.8,1008.7,1015.1,2345,1010.9,1,1012.7,12.8,12.1,1100,2.51,18.87,,,,,,.6,.6,25.3,14.1,,,,,,,,,,4.2,5.7,,
119,2015-09-08,22.5,15.6,624,28.6,1654,,,,,,,7.2,110,1541,4.3,70,2111,2.2,1883,10.1,25,1304,48.1,12.5,1012.2,1017.7,2343,1014.5,1511,1016.1,12.7,12.2,1200,2.63,19.68,,,,,,0,0,24.4,12.5,,,,,,,,,,4.5,6.6,,
119,2015-09-09,22.4,14.2,540,29.3,1518,,,,,,,7.7,90,1606,4.6,70,1607,2.5,2140,9.7,29,1746,46.1,12.1,1012.5,1018.3,637,1014.2,1623,1016.4,12.7,12.1,1200,2.61,19.37,,,,,,.3,0,22.6,11.3,,,,,,,,,,4.1,6.9,,
119,2015-09-10,22.4,17.1,508,28,1503,,,,,,,7.3,270,1611,4.6,270,1708,1.7,1444,14.9,45,1252,64.6,17.2,1010.3,1016.9,25,1012.1,1515,1014.3,12.7,11.9,1100,2.37,17.83,,,,,,0,0,26,14.5,,,,,,,,,,3.9,5.3,,
119,2015-09-11,21,16.9,2125,25.7,1042,7.23,.8,2106,3,2037,4.7,5.7,270,1225,3.7,270,1322,1.6,1400,18.5,59,1236,86.9,21.3,1006.6,1012.9,17,1008.6,1628,1010.5,12.6,1.9,1000,1.46,6.73,,,,,,9.3,6.6,23,16.9,,,,,,,,,,.7,1.2,4.7,
119,2015-09-12,19.3,16.1,544,24,1614,.9,.1,,.2,,.2,6.4,230,1525,3.6,250,1607,1,905,13.8,33,1632,74.1,16.1,1006.2,1012.7,2304,1008.4,1531,1010.2,12.6,4,1500,1.69,10.4,,,,,,7.9,3.9,20.9,15.5,,,,,,,,,,2.5,4.2,.2,
119,2015-09-13,19.7,13,532,26.4,1458,,,,,,,7.1,360,1352,4.5,340,1325,1.3,1130,11,26,1327,62.6,13.3,1013,1020.5,2343,1012.6,1,1017,12.5,11.9,1200,2.53,18.42,,,,,,0,0,20.9,11.3,,,,,,,,,,3,5.3,,
119,2015-09-14,21.3,14.6,526,28.3,1412,,,,,,,4.9,250,1851,2.7,250,1859,.7,638,14.5,36,1601,69.1,16.7,1017.6,1023.2,830,1020.1,1539,1021.6,12.5,10.6,1100,2.43,16.32,,,,,,3.8,.9,22.6,13,,,,,,,,,,3.3,5.6,,
119,2015-09-15,22.1,16.2,441,27.6,1406,,,,,,,7.9,110,1416,4.1,70,1315,1.7,1446,11.1,32,1355,52.6,13.3,1016.7,1022.9,640,1018.3,1716,1020.7,12.5,10.8,1300,2.41,17.43,,,,,,3.9,.6,22.3,14.1,,,,,,,,,,4.2,5.9,,
119,2015-09-16,21.2,16.1,618,25.2,1510,,,,,,,6.8,110,1414,4.2,90,1011,2.2,1859,10.6,37,1214,51.8,12.8,1014.2,1020.1,856,1016.2,1524,1018.2,12.4,10.6,1100,2.44,16.09,,,,,,4.9,3.1,22.4,13.4,,,,,,,,,,3.4,5,,
119,2015-09-17,21.3,15.4,535,27.4,1510,,,,,,,8.5,70,939,4.8,90,932,2.3,1947,11.3,38,1618,54.4,13.4,1013.1,1018.1,653,1015.2,1531,1017.1,12.4,11.1,1200,2.46,17.79,,,,,,1.3,1.3,22.4,12.7,,,,,,,,,,3.9,6.1,,
119,2015-09-18,21.6,15.9,524,27.8,1436,,,,,,,5.1,90,7,3.2,70,1034,1.5,1327,12.6,41,1526,57.8,14.7,1012.8,1018.8,731,1014.6,1632,1016.8,12.3,9.7,1100,2.32,15.74,,,,,,2.5,.6,22.8,12.8,,,,,,,,,,2.6,4.7,,
119,2015-09-19,21.8,16.6,453,28.5,1516,,,,,,,7.7,290,1614,4.5,270,1539,1.1,978,15.5,43,1517,70.8,17.7,1009.9,1015.9,1,1011.6,1559,1013.9,12.3,10.7,1100,2.19,15.06,,,,,,1.8,1.4,23.1,14.4,,,,,,,,,,2.6,4.8,,
119,2015-09-20,21.7,17.9,254,28,1512,,,,,,,5.4,200,1310,3.4,200,1310,1.1,957,16.9,42,1506,77,19.3,1008.6,1014,852,1010.7,1558,1012.5,12.3,8.8,1100,1.97,13.77,,,,,,4.5,3.4,23.6,16,,,,,,,,,,2.7,4,,
119,2015-09-21,21.3,15.7,409,29.1,1505,,,,,,,4.8,140,1358,2.7,270,1731,.7,591,15.8,33,1445,76.4,18.1,1010.6,1016.3,2336,1012.9,1539,1014.5,12.2,8.3,1100,2.21,14.04,,,,,,2.5,2.5,21.8,14.1,,,,,,,,,,2.4,3.9,,.35
119,2015-09-22,23.1,16.2,513,30.5,1435,,,,,,,7.5,360,1401,3.4,270,1936,1.1,963,14.9,30,1342,65.5,17.2,1011.5,1018,757,1013,1716,1015.4,12.2,10.7,1200,2.39,16.14,,,,,,.8,.3,22.6,13.9,,,,,,,,,,3.4,5.3,,
119,2015-09-23,21.3,18.1,2359,24.5,1209,,,,,,,4.9,90,916,3.1,90,827,1.3,1125,15.8,50,1444,72.9,18.1,1007.1,1014.7,134,1008.9,1942,1011,12.2,.1,1100,.84,5.6,,,,,,7.3,2.6,21.8,15.4,,,,,,,,,,1.7,2,,
119,2015-09-24,22.1,15.8,545,29.9,1433,,,,,,,6.5,90,1402,3.4,110,1022,1.1,934,16.4,37,1522,74,18.7,1003.7,1009.4,9,1005.8,1414,1007.6,12.1,9.4,1200,2.28,13.24,,,,,,1.8,.8,23.8,13.9,,,,,,,,,,1.8,4.2,,
119,2015-09-25,22.6,18,344,29.2,1443,,,,,,,6.4,320,1730,4.2,270,1731,1.4,1252,17.3,42,1444,74.8,19.8,1003.8,1009.3,2338,1005.6,1531,1007.7,12.1,7.9,1400,1.81,12.68,,,,,,3.3,2.4,23,15.9,,,,,,,,,,2.8,4,,
119,2015-09-26,21.6,16.5,2359,27.8,1458,,,,,,,6.6,360,1410,3.7,270,1650,1.2,1077,16.2,33,1417,74.5,18.6,1007.4,1013.5,2344,1009.2,1,1011.4,12,7.7,1400,1.71,11.78,,,,,,4.9,2.5,23.5,13.3,,,,,,,,,,2.3,3.8,,6.72
119,2015-09-27,20.5,12.8,533,29.7,1441,,,,,,,5.8,290,1601,3.8,270,1717,1,832,10.9,28,1445,59.3,13.1,1011.1,1016.9,2332,1013.3,14,1015.1,12,11.3,1200,2.25,15.87,,,,,,0,0,21.6,10.4,,,,,,,,,,3.4,5.1,,
119,2015-09-28,21.9,13.1,403,30,1352,,,,,,,8.7,360,1805,5,360,1810,1.2,997,8.4,19,1448,47.6,11.2,1015.4,1021.5,2335,1016.9,1,1019.3,12,6.6,1100,2.28,13.22,,,,,,4.9,3.1,22.9,11.1,,,,,,,,,,3.9,5.9,,
119,2015-09-29,22.6,15.3,643,28.3,1421,,,,,,,6.6,110,1023,4.5,70,932,2,1686,8.7,24,1520,42.8,11.3,1019.4,1024.8,936,1021.5,1,1023.3,11.9,9.8,1200,2.3,15.86,,,,,,3.6,3.3,23.3,12.1,,,,,,,,,,3.7,6.3,,
119,2015-09-30,21.3,19.6,654,25.1,1408,,,,,,,9.1,110,1042,6,110,1044,2.9,2502,10.5,36,1340,50.6,12.7,1017.2,1024.9,802,1014.9,2400,1021.2,11.9,2.4,1300,2.01,8.89,,,,,,9.3,6.8,22.2,18.6,,,,,,,,,,2.5,3.1,5.8,
119,2015-10-01,16.9,12.5,2341,20.4,1524,12.12,4.6,918,14.1,840,25.3,12.7,290,1911,6.9,290,1919,3.4,2908,14.3,45,2323,86.1,17.1,999.3,1014.8,1,994,1326,1003.3,11.8,0,1300,.23,1.52,,,,,,8.1,5.5,18.2,10.9,,,,,,,,,,1.5,2,19.5,
119,2015-10-02,15.9,7.6,536,22.4,1345,,,,,,,10.8,250,1549,6.2,250,1438,2.4,2055,9.2,35,1150,67.9,11.8,1010.4,1015.8,916,1011.9,1,1014.4,11.8,10.4,1100,2.22,14.29,,,,,,2.3,2.3,17.1,6,,,,,,,,,,2,3.8,,
119,2015-10-03,18.7,14.2,2357,25.3,1347,,,,,,,10.1,290,1132,6.1,270,1137,2.6,2235,9.9,30,1458,60.8,12.9,1014.9,1024.4,2341,1015.6,20,1018.9,11.8,9.9,1200,2.25,14.3,,,,,,4.4,2.6,18.3,11.8,,,,,,,,,,5.1,5.2,,
119,2015-10-04,16.3,11.2,702,24.4,1514,,,,,,,5.4,320,1517,3.2,320,1519,1.4,1182,4.4,23,1139,47.8,8.6,1022.2,1028.2,845,1024.4,1,1026.2,11.7,7.4,1200,1.87,11.96,,,,,,5.1,0,15.9,8.9,,,,,,,,,,2,3.7,,
119,2015-10-05,17.4,10.5,617,25.9,1414,,,,,,,6.4,270,1507,3.8,270,1700,1.1,981,9,29,1349,62.4,11.5,1019.6,1026.2,1,1021.2,1647,1023.7,11.7,10.9,1200,2.13,14.41,,,,,,.4,0,19.3,8,,,,,,,,,,1.5,4.3,,
119,2015-10-06,17.5,10.5,600,26.6,1415,,,,,,,6.1,290,1626,3.8,290,1602,1.1,925,10.7,32,1429,68.8,12.9,1017.1,1023,831,1019.2,1508,1021.2,11.6,10.5,1200,1.99,13.51,,,,,,0,0,18.3,8.2,,,,,,,,,,2.9,3.9,,
119,2015-10-07,19.1,12.2,618,26.5,1345,,,,,,,4.7,270,1626,2.9,290,1627,.7,632,12.1,38,1341,67.4,14.1,1013.6,1020.7,1,1015.5,1604,1017.6,11.6,6.5,1100,1.82,10.92,,,,,,4.6,2.8,19.6,10.2,,,,,,,,,,1.8,3.3,,
119,2015-10-08,19.4,13.9,444,25.9,1344,,,,,,,6.9,290,1647,4,270,1428,1.4,1171,13.3,28,1636,71,15.3,1008.2,1015.6,1,1010.1,1555,1012.2,11.6,9.3,1100,1.82,12.26,,,,,,3.6,3.1,19,11.5,,,,,,,,,,2.9,3.9,,
119,2015-10-09,16.2,11.5,2309,20.8,1236,,,,,,,9.4,250,1208,5.2,270,1354,2.3,2015,4.4,20,1223,48.9,8.7,1007.4,1012.5,2114,1009.8,351,1011.4,11.5,10.9,1200,2.26,15.3,,,,,,1.4,0,17.2,8,,,,,,,,,,3.5,4.7,4.7,
119,2015-10-10,13.2,9.8,2218,17.4,1459,4.62,2.4,631,4.9,1158,12.6,9.3,360,619,4.9,360,622,1.6,1364,9.1,52,1610,76.8,11.7,1005.9,1012.2,639,1007.9,1509,1010,11.5,1.6,1000,.78,4.56,,,,,,6.8,5.4,14.6,7.2,,,,,,,,,,.7,1.2,8.1,
119,2015-10-11,10.2,6.5,551,15.6,1604,6.82,1.3,1247,2.3,1158,4.7,7.5,270,1657,4.4,270,1701,1,898,9.1,64,19,93.5,11.6,1008.9,1015.3,2356,1010.8,18,1013,11.4,1.1,1300,.68,4.15,,,,,,7.1,5.8,12.7,5,,,,,,,,,,.2,1,4.5,
119,2015-10-12,12.9,8.3,638,18,1359,,,,,,,9.4,250,1335,5.6,270,1454,1.7,1496,6.3,44,1214,67,9.6,1013.7,1020.3,2336,1015.2,18,1017.7,11.4,9.8,1200,2.18,13.59,,,,,,2.9,2.9,13.7,6.4,,,,,,,,,,2.1,3.3,,
119,2015-10-13,14.6,6.7,456,22.2,1238,,,,,,,8.5,250,1326,5,250,1339,1.5,1313,9.7,42,1231,75.9,12.1,1016.3,1022.2,940,1019,1818,1020.4,11.4,10.5,1200,2.07,13.65,,,,,,1.5,1.5,14.3,4.7,,,,,,,,,,2.6,3.5,,
119,2015-10-14,16.3,10.6,501,24.6,1445,,,,,,,4.5,290,1634,3.1,290,1637,.7,572,11.1,31,1359,76.4,13.3,1016.6,1022.1,939,1019.2,1549,1020.7,11.3,8,1200,2.04,12.35,,,,,,2.4,2.4,15.4,8.1,,,,,,,,,,2.9,3.8,,2.62
119,2015-10-15,17.2,10.7,646,26.6,1404,,,,,,,5.1,270,1557,3.4,270,1708,.7,575,11,29,1331,73,13.3,1015.8,1021.4,4,1018,1530,1019.8,11.3,9.5,1300,1.83,12.06,,,,,,3.5,.9,16,8.8,,,,,,,,,,2.1,3.3,,
119,2015-10-16,17.2,12.8,313,24.6,1434,,,,,,,5.3,290,1554,3.7,270,1556,.9,741,14.1,44,1438,85.1,16.2,1015.9,1021,929,1018.2,1517,1019.9,11.3,6.3,1200,1.69,9.03,,,,,,4.6,3.8,16.7,11,,,,,,,,,,1.7,2.6,,8.58
119,2015-10-17,17.3,11.3,701,26.7,1413,,,,,,,5.1,290,1652,3.1,270,1559,.7,592,12.6,43,1423,78,14.7,1016.8,1022.6,900,1019,1640,1020.8,11.2,9.7,1200,1.83,11.81,,,,,,0,0,15.9,9,,,,,,,,,,1,2.3,,
119,2015-10-18,16.3,10.6,736,25.1,1412,,,,,,,4.9,270,1512,3.1,270,1619,.7,645,13,43,1439,83.9,15,1016.3,1022.3,911,1019,1430,1020.3,11.2,6.2,1100,1.81,10.1,,,,,,1.5,1.3,15.7,8.5,,,,,,,,,,2.4,2.6,,3
119,2015-10-19,17.4,12.2,540,24.4,1409,,,,,,,4.8,140,1152,2.9,270,1700,.9,751,12.4,38,1607,76.8,14.5,1013.5,1019.9,1,1015.1,1517,1017.5,11.1,8,1200,1.66,10.16,,,,,,2.8,2.5,16.4,10.2,,,,,,,,,,1.8,2.8,,4.25
119,2015-10-20,17.7,13.2,313,25,1357,,,,,,,5.1,250,1654,3.3,270,1657,.6,499,14.4,49,1329,84.1,16.4,1013.3,1019,846,1015.5,1505,1017.3,11.1,5.7,1200,1.6,9.37,,,,,,4.3,4.3,16.3,11.3,,,,,,,,,,1.3,2.3,,5.67
119,2015-10-21,17.2,12.6,621,24,1421,,,,,,,5.3,270,1540,3.2,270,1518,.8,665,14.4,51,1539,86.1,16.4,1015.3,1021.2,2335,1017.8,1457,1019.4,11.1,5.4,1100,1.38,8.39,,,,,,3.1,3.1,16.4,11.4,,,,,,,,,,1.1,2.5,,5.03
119,2015-10-22,17.5,13.1,512,23.3,1457,,,,,,,6,110,1028,3.9,110,1016,1.1,960,14,51,1621,82.8,16,1016.6,1022.3,932,1018.8,1554,1020.7,11,5.6,1200,1.57,9.14,,,,,,4.6,4.1,16.7,10.4,,,,,,,,,,1.2,2.6,,5.28
119,2015-10-23,17.1,14,2244,22.6,1339,,,,,,,6.9,250,1447,3.7,290,1439,1.3,1159,13,47,1502,79.3,15.1,1015.2,1021,857,1017.5,1518,1019.3,11,7,1300,1.65,9.85,,,,,,4.8,4.4,17.1,11.4,,,,,,,,,,1.2,2.7,3.4,1.42
119,2015-10-24,16.9,11.7,2357,22.8,1432,3.67,2.4,626,3.3,545,3.4,7.4,360,1453,4.1,340,1510,1.5,1318,11.5,35,1533,74.6,13.9,1014.6,1022.2,2334,1016.6,531,1018.7,10.9,5.9,1300,1.66,8.92,,,,,,4.6,3.4,17.1,8.9,,,,,,,,,,1.4,3,,
119,2015-10-25,15.5,10.4,711,22.4,1416,,,,,,,6.7,110,850,4.4,110,1004,1.2,1078,7.1,34,1524,60.4,10.1,1019.7,1025.8,916,1022,1,1023.8,10.9,8.8,1100,1.85,11.32,,,,,,1.4,0,16.2,7.3,,,,,,,,,,2.7,3.3,,
119,2015-10-26,15.6,10.8,244,20.9,1426,5.25,.1,,.1,,.1,6.5,140,1205,4.4,140,1214,1.8,1588,9.5,46,1422,69,12,1015,1023.9,247,1013,2400,1019.1,10.9,1.5,1200,1.26,6.46,,,,,,8.3,6.1,14.2,7.8,,,,,,,,,,1.6,2.6,18.4,
119,2015-10-27,12.8,7.6,2353,17.7,1239,9.25,.9,144,3.6,556,18.3,10,290,1554,5.8,270,1428,2.4,2099,7.5,39,1433,73.4,11,1008,1017,2336,1009.6,434,1012.1,10.8,6.4,1300,1.62,8.64,,,,,,5,3.9,13.3,5.4,,,,,,,,,,2.4,2.7,0,
119,2015-10-28,11.5,6.1,238,17.7,1308,,,,,,,9.6,270,1344,5.1,270,1459,1.8,1522,1.5,32,1023,52.5,6.9,1015.7,1022.9,2345,1017,1,1019.8,10.8,10,1200,1.89,11.47,,,,,,1.1,1.1,10.9,3.7,,,,,,,,,,2.1,3.4,,
119,2015-10-29,9.2,3.4,630,15.4,1400,2.03,1.4,2001,3,1925,3,10,360,2206,5,320,2013,1.7,1477,.2,25,1104,56.9,6.4,1018.9,1024.8,2357,1020.5,1823,1023.1,10.8,8.3,1200,1.86,10.74,,,,,,3.6,3.5,10.2,1.3,,,,,,,,,,1.9,2.9,3,
119,2015-10-30,6.9,4.2,218,11.5,1404,,,,,,,9,290,1235,5,270,1349,2.5,2203,-5,30,858,43.9,4.3,1023.7,1030.7,2319,1024.7,26,1027.9,10.7,10.2,1200,1.94,12.3,,,,,,0,0,6.9,1.8,,,,,,,,,,2.1,3,,
119,2015-10-31,5.6,-.1,608,12.7,1406,,,,,,,7.9,360,1103,5,360,1112,1.2,1038,-3.1,23,1306,58.9,4.9,1025.9,1032,957,1028.8,1531,1030.2,10.7,10.2,1200,1.96,12.13,,,,,,0,0,6.2,-2.2,,,,,,,,,,1.5,2.6,,
119,2015-11-01,7.3,.7,358,12.5,1226,,,,,,,4.4,230,1952,2.7,200,1956,.8,684,-.5,33,1230,61.3,5.9,1021.9,1029.4,1,1023.6,1921,1026.1,10.7,2.6,1200,1.41,7.16,,,,,,6.4,3.4,7.2,-1.2,,,,,,,,,,,2.5,,
119,2015-11-02,10.7,5.1,711,16.7,1309,,,,,,,7.6,270,1225,4.3,270,1533,1,826,5.2,40,1050,71.5,9,1019.2,1025.6,2319,1021.7,1401,1023.4,10.6,7.1,1100,1.63,9.1,,,,,,4.3,3.3,9.9,3.1,,,,,,,,,,,2.2,,
119,2015-11-03,11,5.2,532,19.1,1333,,,,,,,5.2,320,1253,2.7,270,1548,.5,467,6.7,39,1339,79.3,9.8,1024.8,1030.5,2148,1025.6,1,1029,10.6,8.9,1100,1.59,9.84,,,,,,.1,.1,9.6,2.2,,,,,,,,,,,2.1,,
119,2015-11-04,11.9,4.9,544,20.6,1518,,,,,,,4.4,140,912,3,110,915,.5,449,6.1,31,1510,72.6,9.4,1024.5,1031.1,843,1026.8,1728,1028.7,10.6,9.2,1200,1.66,10.17,,,,,,1.9,0,9.7,1.8,,,,,,,,,,,2.3,,
119,2015-11-05,12.7,7.2,716,19.9,1255,,,,,,,6,290,1531,3.8,250,1402,.9,739,8,46,1302,76.1,10.7,1021.6,1027.4,1,1023.9,1435,1025.7,10.5,7.3,1200,1.4,8,,,,,,2.4,.8,11.1,5.4,,,,,,,,,,,2,,
119,2015-11-06,14.3,7.5,358,20.7,1500,5.28,,,,,3.1,10.8,140,1133,7,110,1139,3.3,2853,7.5,41,1449,67.4,10.4,1021.5,1027.6,855,1023.1,1646,1025.6,10.5,5.8,1100,1.45,7.77,,,,,,6.3,4.1,11.8,5.1,,,,,,,,,,,2.3,6.2,
119,2015-11-07,11.8,10.4,415,12.9,1935,24,,,,,21.4,8.6,90,644,4.9,110,833,3.5,3055,11.3,93,727,97.3,13.4,1017.7,1026.6,1,1017.5,2337,1021.9,10.5,0,1200,.32,1.42,,,,,,10,6.3,11.7,9.7,,,,,,,,,,,0,27.3,
119,2015-11-08,12.2,11.5,2350,12.9,1645,19.83,,,,,12.9,8.5,90,943,4.5,70,744,3.1,2708,11.6,86,1654,97,13.7,1012,1017.5,1,1015.2,1449,1016.1,10.4,0,1000,.28,1.55,,,,,,10,6,12.3,11.1,,,,,,,,,,,0,6.7,
119,2015-11-09,11.7,10.5,634,13,1458,4.58,,,,,2.8,5.9,340,2318,3.3,360,2319,1.5,1271,9.6,74,2033,88.1,12,1014,1021,2256,1015,17,1018.1,10.4,0,1400,.41,2.44,,,,,,9.8,6.5,12.3,10.3,,,,,,,,,,,1,,
119,2015-11-10,10.3,6.5,2324,14.7,1052,,,,,,,4.7,250,1611,2.9,270,1703,.9,782,7.3,61,1201,83,10.2,1019.8,1026.6,2349,1020.8,1,1024,10.4,3.3,1000,1.37,6.01,,,,,,5.1,5.1,11,4.9,,,,,,,,,,,1.3,,
119,2015-11-11,11.1,5.9,625,17.4,1428,,,,,,,4.1,270,1502,2.3,230,1508,.3,288,7.9,55,1425,83,10.7,1024.1,1029.8,2353,1026.5,2,1028.3,10.3,6.4,1100,1.44,8.14,,,,,,4,3.1,10.9,4.1,,,,,,,,,,,1.7,,
119,2015-11-12,14.2,8.2,300,19.7,1302,,,,,,,8.9,110,1301,5,140,1622,2.3,2008,8.3,51,1428,69.5,11,1025.4,1031.5,924,1028.3,1517,1029.5,10.3,8.8,1200,1.59,9.71,,,,,,3.9,2.6,11.1,5.1,,,,,,,,,,,2.8,.2,
119,2015-11-13,12.1,11.1,1826,14.1,707,16.83,,,,,20.2,8.2,110,844,4.9,110,810,2.5,2188,9.3,58,708,85,11.8,1017.2,1028.6,1,1015.2,2348,1021.3,10.3,0,1300,.2,1.23,,,,,,9.8,5,11.1,10,,,,,,,,,,,.7,23.6,
119,2015-11-14,12.9,11.2,36,14,1451,11.12,,,,,3.6,4.7,70,46,2.6,90,52,.4,315,12.7,95,1447,99.4,14.7,1010.5,1017.4,2352,1012.6,443,1014.6,10.2,0,1000,.33,1.55,,,,,,9.6,7,12.7,10.8,,,,,,,,,,,.1,.1,
119,2015-11-15,13.6,10.1,2358,19.5,1358,1.83,,,,,.1,5.7,290,1517,3.8,290,1525,.8,684,11.6,59,1406,89.5,13.7,1016.1,1021.9,1953,1017.3,18,1020.2,10.2,5.1,1000,1.4,8.13,,,,,,6.3,5.1,13.6,8,,,,,,,,,,,1.7,,
119,2015-11-16,12.5,9.1,438,15.4,1301,10.17,,,,,11.8,6.1,70,1922,4.3,110,1202,1.6,1373,10.9,65,1324,91,13.1,1012.9,1021.2,1,1014.4,1823,1017,10.2,0,1100,.58,2.59,,,,,,9,5,11.9,6.8,,,,,,,,,,,.4,12.4,
119,2015-11-17,14.7,11.4,2230,20.2,1414,1.77,,,,,.6,7.1,360,1220,4,360,1223,1.1,945,10.9,49,1448,80,13.1,1014,1020.7,1927,1014.9,6,1018,10.2,7.9,1300,1.49,8.88,,,,,,6.3,2.6,13.4,9.1,,,,,,,,,,,2.6,,
119,2015-11-18,11.9,9.3,2219,14.1,352,9.13,,,,,4.1,10.2,90,547,6.2,90,551,3.3,2833,7.3,59,717,74.8,10.3,1016.6,1023.8,2105,1018.5,1328,1020.7,10.1,0,1300,.18,1.04,,,,,,9.1,5.1,11.2,8.3,,,,,,,,,,,.5,4.1,
119,2015-11-19,10,8,527,11.8,1428,3.58,,,,,0,7.3,110,1054,4.2,90,901,1.9,1661,6.5,67,127,79.5,9.7,1018.7,1025.1,814,1021,1429,1022.9,10.1,0,1000,.44,2.28,,,,,,8.6,6.1,9.6,6.5,,,,,,,,,,,.6,0,
119,2015-11-20,10.3,7.9,2400,14.1,1353,,,,,,,5.1,270,1502,3.2,270,1504,1,905,7.4,65,1355,83.4,10.3,1020.1,1026.7,2248,1022.1,458,1024.3,10.1,1.5,1100,.83,4.34,,,,,,6.8,3.4,10.2,5.4,,,,,,,,,,,.8,,
119,2015-11-21,8.8,5.1,743,15,1338,,,,,,,5.9,270,1547,3.6,270,1549,1.1,924,2.8,41,1339,68.4,7.5,1023.3,1028.6,2129,1025.2,1407,1027.5,10,7.1,1200,1.3,6.91,,,,,,2.3,.3,7.8,3.3,,,,,,,,,,,1.5,,
119,2015-11-22,10.5,4.2,223,16.5,1319,5.35,,,,,4.4,6.3,70,2326,3.6,90,2219,1.1,949,5.7,45,1320,75.5,9.3,1023.4,1029.4,1003,1026,1504,1027.6,10,3.5,1100,1.24,5.92,,,,,,7.4,3.4,9.3,2.3,,,,,,,,,,,1.2,14.1,
119,2015-11-23,9.5,8.3,2400,11.4,1428,8.33,,,,,9.7,7.4,90,916,4,70,925,2.1,1832,7.4,74,1736,87.4,10.3,1021.2,1027,1,1023.5,1515,1025.4,10,0,1300,.57,2.84,,,,,,9.8,6.6,10.2,7.4,,,,,,,,,,,1,,
119,2015-11-24,6.9,3,613,9.9,1546,1.28,,,,,1,7.2,110,2346,4.6,110,2351,2.2,1895,1.9,56,2147,71.5,7,1021.4,1028.3,1004,1023.7,1522,1025.7,10,.5,1300,.9,3.92,,,,,,8.6,5,7.6,2.1,,,,,,,,,,,.2,9.8,
119,2015-11-25,3.7,1.3,2226,6,1401,17.92,,,,,11.8,6.3,90,139,4.1,110,144,2.2,1943,2.4,71,1605,92.1,7.3,1014.9,1024,10,1017.1,2047,1019.1,9.9,.1,1200,.4,2.11,,,,,,9.9,6.6,6.2,.9,,,,,,,,,,,.2,6.7,
119,2015-11-26,-1.2,-3.1,2344,2.2,10,9.75,,,,,3.7,9.9,320,1323,6,320,1327,3,2614,-5.2,58,1342,74.9,4.2,1012.4,1020.3,2358,1014.8,615,1016.7,9.9,3.8,1200,1.04,4.78,5.8,520,5.8,520,6.1,7.4,6.8,2.7,-3.9,,,,,,,,,,,1.7,0,
119,2015-11-27,-1,-4.8,509,2.5,1250,2.5,,,,,0,5.9,340,256,3.6,340,9,2,1699,-6.9,56,2237,64.5,3.8,1021.3,1029.2,2325,1020.3,1,1025.6,9.9,2.2,1100,1.07,4.41,,,,,,7.1,6.8,1.1,-5.7,,,,,,,,,,,1,0,
119,2015-11-28,1.5,0,338,3.4,1532,3.25,,,,,0,5.4,90,2256,3.3,110,2148,1.5,1332,-3.4,54,42,70.8,4.9,1025.8,1031.4,1100,1028,535,1030.1,9.9,.6,1400,.47,2.59,,,,,,7.8,6.6,2.7,-1.3,,,,,,,,,,,.6,.3,
119,2015-11-29,3.8,2.2,1,5.3,2300,18.58,,,,,4.2,5.2,90,817,3.3,90,1010,1.9,1603,2.5,81,105,91.8,7.4,1022.3,1030.8,7,1023.4,2207,1026.6,9.8,0,1300,.25,1.04,,,,,,9.9,6.9,4.1,1.9,,,,,,,,,,,.3,4.5,.33
