지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2013-09-16,22.2,17.6,613,28.1,1517,,,,,,,6.2,20,1431,4.1,20,1642,1.9,1652,11.2,25,1649,53.3,13.5,1004.2,1015.7,2245,1008.6,2,1012.5,12.4,11.7,1200,3.03,22.67,,,,,,0,0,23.7,13.7,,,,,,,,,,,,,
156,2013-09-17,23.1,16.1,612,30.1,1502,,,,,,,4.9,50,1557,2.7,50,1604,1.2,1007,15.1,36,1409,63.3,17.2,1009.4,1019.4,2320,1015.6,1,1017.7,12.4,11,1200,2.79,20.2,,,,,,0,0,24.4,13.9,,,,,,,,,,,,,
156,2013-09-18,25.4,19.1,624,32.1,1504,,,,,,,7.1,50,1425,5.1,50,1430,1.9,1616,17,36,1422,62.1,19.3,1010.9,1020.7,718,1017.3,1600,1019.2,12.3,10.1,1200,2.74,19.23,,,,,,0,0,25.6,16.5,,,,,,,,,,,,,
156,2013-09-19,24.7,19.8,518,30.9,1437,,,,,,,5.5,180,1733,3.2,200,1752,1.4,1248,16,36,1335,60.5,18.2,1009.7,1019.8,8,1015.8,1626,1018,12.3,11.1,1200,2.76,19.89,,,,,,.3,0,26.4,17,,,,,,,,,,,,,
156,2013-09-20,24.2,18.7,630,30.4,1517,,,,,,,5.5,250,1437,3.4,230,1441,1.2,1021,17.3,36,1539,67.3,19.7,1007.8,1018.1,1,1014.1,1625,1016.1,12.2,11.2,1200,2.85,20.77,,,,,,.6,.6,27.5,16.3,,,,,,,,,,,,,
156,2013-09-21,24.7,19.4,641,30.9,1532,,,,,,,5.2,270,1506,3.3,20,1723,1.2,1060,17.8,35,1621,68,20.4,1006.5,1016.5,730,1012.7,1637,1014.8,12.2,11,1100,2.94,19.84,,,,,,1.5,1,28,17.2,,,,,,,,,,,,,
156,2013-09-22,25.2,20.1,639,31,1417,,,,,,,6.1,50,1316,3.8,50,2323,1.7,1460,17.8,41,1332,65.8,20.4,1007.5,1017.3,2344,1014.2,1524,1015.8,12.2,8,1200,2.38,15.18,,,,,,5.3,2.5,27.4,17.9,,,,,,,,,,,,,
156,2013-09-23,24.5,19,611,30.6,1431,,,,,,,6.8,200,1925,5.2,200,1932,2.4,2069,16.2,41,1328,61.4,18.5,1007.1,1017.7,705,1013.2,1553,1015.4,12.1,9,1200,2.7,17.45,,,,,,3.1,1.9,28.7,17.1,,,,,,,,,,,,,
156,2013-09-24,23.3,20.2,633,27.9,1225,5.47,.5,2131,.5,2054,.5,6.3,70,1809,4.5,50,1826,1.3,1109,18.6,51,1142,75.9,21.5,1004.3,1014.8,1,1011,1631,1012.6,12.1,3.8,1000,2.2,9.53,,,,,,7.5,4.5,25.5,18.1,,,,,,,,,,,,,
156,2013-09-25,19.2,16.2,2315,24.4,1419,5.63,.5,312,.5,222,1.5,8.1,20,1425,4.6,20,1432,2.1,1797,13.1,39,1439,69.8,15.3,1004,1015.5,2314,1010.1,1520,1012.4,12.1,6.4,1300,2.6,14.32,,,,,,5.8,3.9,24.2,12.8,,,,,,,,,,,,,
156,2013-09-26,17.7,12.7,641,23.4,1537,,,,,,,9.9,20,1047,6.1,20,1032,3.1,2695,5.5,23,1611,47.6,9.1,1008.7,1019.3,2300,1015.2,56,1017.2,12,11.2,1200,2.95,21.35,,,,,,0,0,23.2,8.7,,,,,,,,,,,,,
156,2013-09-27,19.1,11.7,631,25.4,1522,,,,,,,5.7,230,1434,3.4,50,51,1.5,1255,8.1,33,1303,50.4,10.9,1010,1020.5,743,1016.6,1613,1018.5,12,10,1200,2.72,19.04,,,,,,3.8,3.1,23.4,8.5,,,,,,,,,,,,,
156,2013-09-28,20.8,17.7,526,24.8,1238,,,,,,,6.3,160,2128,3.4,50,1153,1.5,1338,14.1,46,1242,66,16.2,1006.7,1017.6,1,1013.1,1515,1015.1,11.9,.6,1200,1.69,6.45,,,,,,9.9,5.5,22.2,16.3,,,,,,,,,,,,,
156,2013-09-29,21.4,20.2,625,22.9,1205,6.08,.5,1513,.5,1423,2,5.6,70,118,3.2,200,209,1.2,1020,19,74,208,86.5,22,1006.1,1016,2204,1013,331,1014.5,11.9,0,1100,.51,3.13,,,,,,10,6.8,22.2,19.4,,,,,,,,,,,,,
156,2013-09-30,23,19.7,632,28.5,1528,1.83,1.5,31,2,1,2,4.6,50,1024,2.5,230,1547,1.1,915,18.3,50,1437,77,21.1,1007.8,1018.1,2227,1014.4,1449,1016.1,11.9,7.8,1100,2.67,15.53,,,,,,7.4,6.4,25,18.2,,,,,,,,,,,,,
156,2013-10-01,22.1,18.7,634,29.8,1250,4.85,1.5,1959,2,1937,3.5,8.9,230,1655,5.8,230,1701,1.4,1208,18.5,48,1251,81.9,21.2,1007.2,1018.1,800,1013,1615,1015.5,11.8,6,1200,2.93,13.7,,,,,,6,4.6,24.8,16.5,,,,,,,,,,,,,
156,2013-10-02,19.5,15.2,2347,25.4,1310,5.02,1,316,2,312,4.5,8.6,290,1526,3.9,320,1518,1.8,1533,15.1,52,1312,76.6,17.5,1004.8,1015.6,2301,1010.8,1353,1013.2,11.8,5.8,1200,2.19,11.86,,,,,,6,4.5,22,11.8,,,,,,,,,,,,,
156,2013-10-03,17.1,11.6,627,24.1,1526,,,,,,,11.5,50,1431,7.1,20,1236,3.4,2936,7,25,1406,54.8,10.1,1009.2,1019.9,2236,1015.6,1,1017.7,11.8,10.9,1200,2.84,20.02,,,,,,.4,0,20.9,7.8,,,,,,,,,,,,,
156,2013-10-04,18.2,11.2,633,26.3,1536,,,,,,,7.4,20,1148,4.7,50,1125,2.4,2085,7.7,29,1147,53.5,10.5,1010.6,1020.4,1002,1017.4,1631,1019.1,11.7,10.9,1200,2.87,20,,,,,,0,0,22,7,,,,,,,,,,,,,
156,2013-10-05,19.5,12.5,602,26.4,1448,,,,,,,8.5,50,2134,6.4,50,2348,2.8,2440,11.5,38,1452,61.9,13.7,1011.7,1021.5,901,1018.5,1422,1020.2,11.7,7.8,1100,2.43,16.15,,,,,,4.4,.8,22.1,8.3,,,,,,,,,,,,,
156,2013-10-06,22.3,19.6,438,25.4,1514,2.7,.2,,.2,,.3,9.2,50,135,6.6,50,143,4.5,3891,17.3,67,6,73.8,19.9,1012,1021.8,929,1019.4,2359,1020.4,11.7,.3,1500,.94,6.23,,,,,,9.8,5.6,22.6,17.4,,,,,,,,,,,,,
156,2013-10-07,24.6,20.6,347,29,1337,,,,,,,7.8,50,102,5.7,50,100,3.3,2888,18.7,56,1251,70.5,21.6,1009.4,1019.7,31,1016.2,2238,1017.7,11.6,3.8,1200,1.71,10.41,,,,,,9.6,5.4,25.2,18.2,,,,,,,,,,,,,
156,2013-10-08,21.7,19.2,2352,24.2,1358,11.07,2,946,7,919,8,11.2,360,1607,7.9,20,1628,3.6,3068,18.7,73,1,83.4,21.6,1001.8,1016.2,1,1005.6,1745,1010.2,11.6,0,1200,1,5.16,,,,,,9.3,6.6,22.5,18.1,,,,,,,,,,,,,
156,2013-10-09,20.5,18.1,747,24.5,1317,2.7,.5,725,.5,653,.5,7.2,50,425,5.2,50,426,2,1715,17.1,67,1318,81.3,19.5,1005.8,1016.3,2226,1009.4,1,1014.2,11.6,1.2,1200,1.91,7.51,,,,,,8,6.9,21.5,17.9,,,,,,,,,,,,,
156,2013-10-10,20.5,18.9,643,22.4,1122,5.8,4.5,1540,7.5,1514,14,6.4,270,2334,3.6,250,2339,1.2,1056,18.6,77,1126,89.4,21.5,1005.9,1016.2,126,1012.6,1615,1014.3,11.5,0,800,.54,3.03,,,,,,9,6.4,21.8,17.8,,,,,,,,,,,,,
156,2013-10-11,18.6,14,2341,23.7,1215,,,,,,,9.2,320,1611,4.5,360,1835,2.2,1903,12.7,41,1359,70.5,15,1006.2,1018.1,2335,1012.5,413,1014.6,11.5,7.8,1200,2.54,14.59,,,,,,3,3,19.4,10.4,,,,,,,,,,,,,
156,2013-10-12,16.7,11.4,651,23.3,1345,,,,,,,7.7,360,1558,4.9,20,1343,2,1725,5.2,21,1558,50.9,9,1011.8,1022,2249,1018,1,1020.4,11.4,10.5,1200,2.64,18.15,,,,,,0,0,18,8.1,,,,,,,,,,,,,
156,2013-10-13,17.6,9.9,613,26.4,1532,,,,,,,7.5,50,1222,5.4,50,1226,1.3,1144,7,22,1431,54.6,10.1,1012.8,1023.6,816,1019.4,1447,1021.4,11.4,10.4,1200,2.64,17.78,,,,,,0,0,19.3,6.7,,,,,,,,,,,,,
156,2013-10-14,19.1,13.1,545,26.4,1507,,,,,,,4.9,70,343,2.4,230,1435,1,901,10.8,34,1222,61.4,12.9,1010.2,1021.4,811,1015.9,1708,1018.7,11.4,10.2,1200,2.49,16.66,,,,,,0,0,20.8,9.5,,,,,,,,,,,,,
156,2013-10-15,16.5,13.1,2342,19.9,1029,,,,,,,7.7,360,1435,5.3,20,2007,2.3,1987,11.6,59,1253,73.8,13.7,1006.1,1017.6,1,1012.3,1538,1014.7,11.3,7.8,1300,2.23,13.94,,,,,,5.8,4.5,20.5,11.5,,,,,,,,,,,,,
156,2013-10-16,12.6,8.6,639,17.6,1516,,,,,,,7.1,20,1509,4.8,20,958,2.1,1782,4.2,32,1518,59.5,8.3,1012.7,1026.3,2226,1015,16,1021.4,11.3,10.5,1200,2.65,18.04,,,,,,.8,.5,17.8,6.1,,,,,,,,,,,,,
156,2013-10-17,13,8,606,19.5,1522,,,,,,,4.7,250,1459,3,20,1813,1,867,5.2,34,1511,61.5,8.9,1019.5,1029.9,933,1026.2,1,1028.3,11.3,6.6,1200,2.15,12.3,,,,,,6.5,.9,16.8,5.5,,,,,,,,,,,,,
156,2013-10-18,15.1,9.1,517,22.4,1433,,,,,,,5.8,50,916,3.9,50,704,1.9,1615,6.6,31,1605,59.8,9.8,1019.1,1029.6,822,1025.8,1728,1027.8,11.2,9.1,1200,2.44,16.36,,,,,,3.1,2.4,19.4,5.9,,,,,,,,,,,,,
156,2013-10-19,16.4,11.2,410,22.2,1437,,,,,,,6.1,50,417,4.7,50,423,1.8,1512,9.2,43,1401,64.1,11.7,1016,1027.4,122,1022.5,1538,1024.7,11.2,6,1100,2.46,12.25,,,,,,6.5,3,18.7,8.1,,,,,,,,,,,,,
156,2013-10-20,16.3,11.8,653,22.9,1257,,,,,,,7.3,250,1523,3.3,250,1342,1.2,1041,10.1,42,1444,68.6,12.3,1011.3,1023.1,6,1017.2,1508,1019.8,11.2,9.5,1200,2.31,13.98,,,,,,1.6,1,19.5,8.1,,,,,,,,,,,,,
156,2013-10-21,15.7,10.2,648,22.3,1325,,,,,,,5,50,1459,2.8,20,1506,1.2,1027,9.8,39,1345,70,12.1,1010.4,1020.9,2342,1016.9,1459,1019,11.1,9.1,1200,2.38,14.42,,,,,,.6,.6,17.6,6.5,,,,,,,,,,,,,
156,2013-10-22,16.9,11.5,647,23.6,1343,,,,,,,7.1,50,1819,5,50,1826,1.8,1596,9.4,34,1444,64.6,11.8,1012.6,1022.3,839,1019.8,1458,1021.2,11.1,9.9,1200,2.44,15.46,,,,,,1.8,1.8,19.9,7.4,,,,,,,,,,,,,
156,2013-10-23,17.3,12.7,651,24,1438,,,,,,,6.3,50,103,5.1,50,59,2.6,2204,9,37,1335,59.6,11.4,1010.8,1021.9,117,1017.3,1532,1019.4,11.1,9.7,1200,2.38,15.34,,,,,,.9,.9,19.4,9.5,,,,,,,,,,,,,
156,2013-10-24,15.2,11,708,21.6,1256,,,,,,,9.2,20,1350,6.1,20,1448,2.5,2124,7.7,41,1241,62.5,10.6,1008.1,1018.5,926,1014.4,1500,1016.7,11,9.6,1200,2.27,14.34,,,,,,2.3,1.4,18.4,7.5,,,,,,,,,,,,,
156,2013-10-25,11.6,7.8,657,16.4,1330,,,,,,,9.7,50,536,6.5,50,545,3.7,3193,.4,26,1252,48.5,6.4,1008.1,1018.6,912,1015.3,1421,1016.9,11,10,1200,2.44,15.88,,,,,,2.3,2.3,15.8,5.8,,,,,,,,,,,,,
156,2013-10-26,11.4,8.5,656,15.7,1316,,,,,,,7.3,50,1419,5.3,20,1357,2.3,1968,3.7,44,1318,60.1,8,1009.3,1020.7,2306,1016,231,1018.1,11,9.9,1200,2.3,14.48,,,,,,3.5,3.5,15.5,4.1,,,,,,,,,,,,,
156,2013-10-27,11.4,5.1,627,19.3,1458,,,,,,,5.2,20,2306,2.6,50,2132,1.1,934,4.1,32,1439,64.6,8.3,1014.1,1024.3,2316,1020.7,1,1022.9,10.9,9.9,1200,2.32,15.04,,,,,,0,0,14.7,.8,,,,,,,,,,,,,
156,2013-10-28,11.9,6.1,642,18.4,1249,,,,,,,3.8,70,442,2.6,230,1745,.8,726,2.6,22,1425,58.1,7.5,1015.9,1026.7,842,1022.7,1601,1024.7,10.9,7,1200,2.26,12.16,,,,,,2.8,0,13.9,2.2,,,,,,,,,,,,,
156,2013-10-29,13.2,6,651,21.2,1501,,,,,,,5.6,50,420,3,250,1821,1,876,4.3,24,1503,59.5,8.4,1015.3,1025.7,936,1021.6,1539,1024,10.8,9.5,1100,2.1,13.31,,,,,,.9,0,15.8,3,,,,,,,,,,,,,
156,2013-10-30,12.9,9.3,2335,18.3,1535,,,,,,,5.8,50,1008,3.9,20,950,1.7,1446,5,31,1509,62.3,8.9,1016.3,1026.7,909,1023.4,1443,1025,10.8,9.6,1200,2.36,14.63,,,,,,4.3,.8,16.3,6.6,,,,,,,,,,,,,
156,2013-10-31,14.6,9,111,21.5,1425,,,,,,,5.5,200,2053,2.7,70,922,1,876,7.5,42,1450,64.1,10.4,1016.9,1026.9,932,1023.5,1638,1025.6,10.8,6.5,1100,2.04,11.38,,,,,,6.3,1.6,17.2,6.7,,,,,,,,,,,,,
156,2013-11-01,16.5,10.4,648,23.8,1431,,,,,,,6.6,180,1727,4.1,200,1721,1.4,1171,9.4,37,1433,65.1,11.8,1016.6,1027.2,825,1023.3,1553,1025.2,10.8,9.3,1100,2.05,12.01,,,,,,4.6,3.8,18.1,7.9,,,,,,,,,,,,,
156,2013-11-02,16.4,14.6,220,19.1,1102,,,,,,,5.4,20,1825,3.7,20,1834,1.4,1206,11.6,59,1048,74,13.7,1014.1,1024.5,1,1021.4,1545,1022.7,10.7,.4,900,.72,3.15,,,,,,9.1,6,16.6,12,,,,,,,,,,,,,
156,2013-11-03,15.1,11.4,2341,19.9,1259,,,,,,,6.8,360,1418,4.8,20,1424,1.4,1237,9.6,48,1611,71.3,12.1,1011.6,1021.8,1,1018.6,1355,1020.2,10.7,3.3,1200,1.4,6.96,,,,,,6.1,5.3,15.2,8.4,,,,,,,,,,,,,
156,2013-11-04,13.1,10.1,605,17.9,1359,,,,,,,8.5,20,1441,4.6,20,1454,1.5,1291,7.3,44,1450,69.6,10.2,1015.3,1027.4,2328,1021.1,1,1024.1,10.7,8.1,1300,1.6,9.91,,,,,,2.6,2.6,14.6,7,,,,,,,,,,,,,
156,2013-11-05,13.1,7.2,600,20.7,1440,,,,,,,6.4,90,2227,3.1,230,1552,1,901,6.2,35,1338,66,9.5,1017.6,1028.7,834,1024.6,1519,1026.4,10.6,9.1,1200,2.12,13.03,,,,,,0,0,14.6,3.6,,,,,,,,,,,,,
156,2013-11-06,14.9,11,9,20.6,1230,2.05,,,,,1,5.7,230,1245,3.6,230,1226,1,841,10.1,53,1305,74.4,12.4,1011.8,1024.9,1,1018.2,1612,1020.4,10.6,3,1200,1.28,6.01,,,,,,7.3,6.1,15.6,7.7,,,,,,,,,,,,,
156,2013-11-07,13.4,8.4,2351,19.9,1357,,,,,,,7.5,270,1406,3.3,20,1132,1.4,1241,6,22,1423,65.8,9.8,1011.8,1024.1,2256,1018.2,11,1020.5,10.6,7.2,1200,2.03,11.72,,,,,,2.6,2.6,15.9,5.5,,,,,,,,,,,,,.97
156,2013-11-08,11.2,5.1,515,18,1512,,,,,,,8.4,50,1133,5.2,50,1114,1.6,1419,1.3,25,1455,54.6,6.8,1017.2,1027.6,819,1023.8,23,1026.1,10.5,8.9,1100,2.27,12.52,,,,,,4.1,0,13.2,2.2,,,,,,,,,,,,,
156,2013-11-09,14.1,9.9,54,16.8,1134,8.5,,,,,23.5,6.5,180,1531,4.4,200,1656,1.5,1298,9.9,55,7,77.1,12.6,1012.4,1027.5,206,1014.6,2348,1021.1,10.5,.2,1100,.72,2.18,,,,,,10,5.9,12.8,7,,,,,,,,,,,,,
156,2013-11-10,10.2,5.6,2111,16.3,254,.07,,,,,.5,10.3,20,1539,5.3,360,1043,2.8,2445,2.3,36,1202,59.6,7.8,1010.7,1023,2247,1013.5,248,1019.5,10.5,8.9,1200,2.24,13.75,,,,,,4.9,3.1,12.7,3.8,,,,,,,,,,,,,
156,2013-11-11,7.2,4,758,9.9,1429,,,,,,,12.6,50,841,7.5,20,935,3.5,3013,-3.2,30,919,48.4,4.9,1013.6,1024.3,918,1021.1,1446,1022.5,10.5,8,1200,2.21,13.02,,,,,,4.6,4.6,8.6,3.5,,,,,,,,,,,,,
156,2013-11-12,6.7,2.5,707,11.6,1318,,,,,,,10.6,20,1140,6.9,20,1142,2.8,2409,-2.4,29,1152,54.3,5.2,1013.2,1023.7,901,1020.5,1527,1022.1,10.4,7.1,1200,2.09,11.22,,,,,,3.3,2,7.2,.3,,,,,,,,,,,,,
156,2013-11-13,7.1,2.4,655,13.4,1501,,,,,,,8.8,200,2057,4,70,949,1.6,1417,-1.6,30,1503,57,5.5,1014.2,1024.4,1008,1021.6,1342,1023.1,10.4,9.6,1200,2.17,13.67,,,,,,0,0,7.8,-.7,,,,,,,,,,,,,
156,2013-11-14,6.4,.6,554,10.8,1357,5.08,,,,,.5,4.5,360,2050,2.9,20,2056,.9,737,2.3,51,1316,75.9,7.4,1013.1,1024.3,822,1019.7,1520,1022.1,10.4,1.6,1000,1.07,4.92,,,,,,7,5,7.3,-.8,,,,,,,,,,,,,
156,2013-11-15,10,6.4,2244,15.8,1339,.42,,,,,.3,5.5,20,2002,3,360,2002,1.2,1047,4.3,40,1508,69.9,8.4,1012.7,1022.9,956,1020,1448,1021.5,10.3,8.6,1200,1.99,11.17,,,,,,2.9,2.9,11.1,2.7,,,,,,,,,,,,,
156,2013-11-16,9,2.5,755,15.8,1451,.28,,,,,2.5,6.8,20,2348,3.3,320,2353,1,826,2.3,27,1438,67,7.3,1009.5,1022.4,1,1013.8,2327,1018.4,10.3,8.4,1100,1.95,11.79,,,,,,3,2.6,8.9,-.5,,,,,,,,,,,,,
156,2013-11-17,8.1,3.4,2400,11.7,1218,2.77,,,,,5,10.5,20,1412,5,230,15,2.3,2001,.1,29,1418,60.9,6.5,1007.7,1019.1,2339,1013.1,124,1016.6,10.3,8.6,1200,2.22,11.49,,,,,,4.5,4.5,9.2,1.8,,,,,,,,,,,,,
156,2013-11-18,2.6,1,2200,5.5,1029,11.35,,,,,8.5,9.4,320,820,4.1,290,859,1.5,1271,.1,49,816,84.6,6.2,1009,1019.1,932,1016.5,1424,1018,10.3,1.7,1200,1.01,4.71,,,,,,8,7.1,4.9,-.5,,,,,,,,,,,,,
156,2013-11-19,5.1,.9,51,8.4,1233,.8,,,,,.5,9,290,1158,3.9,290,1155,1.8,1567,-1.7,46,1454,62.4,5.4,1010,1020.7,2319,1017.7,456,1019,10.2,5.9,1100,1.3,7.47,,,,,,6.9,6.9,5.6,-.8,,,,,,,,,,,,,
156,2013-11-20,5,2.4,453,8.1,1426,2.23,,,,,.2,7.8,290,1521,3.5,20,1337,1.3,1119,-1.6,41,1511,64.3,5.5,1013.2,1024.5,2319,1020.1,410,1022.2,10.2,5,1400,1.06,6.45,,,,,,5.3,5.3,5.7,-.4,,,,,,,,,,,,,
156,2013-11-21,5.5,.6,741,11.2,1400,,,,,,,6.3,360,1205,3.1,340,1444,1.2,1039,-.7,43,1401,65.8,5.8,1016.1,1026.3,957,1023.7,1450,1025.1,10.2,9.2,1100,2.02,11.4,,,,,,3,3,5.6,-1.8,,,,,,,,,,,,,
156,2013-11-22,6.5,2.3,643,11.4,1330,,,,,,,7.8,50,1540,5.1,20,1548,1.5,1337,-.2,41,1331,64.3,6,1017.3,1027.8,923,1024.8,1454,1026.3,10.2,9,1200,2.01,11.78,,,,,,1.9,1.9,6.2,-.6,,,,,,,,,,,,,
156,2013-11-23,7.4,2.4,719,12.8,1431,,,,,,,4.8,250,1235,2.5,270,1443,.9,780,2,47,1231,70.9,7.1,1016.1,1027,840,1022.9,1449,1025.1,10.1,6.9,1100,1.68,8.96,,,,,,4.3,1.5,6.4,-.2,,,,,,,,,,,,,
156,2013-11-24,10.6,5.6,448,14.4,1308,7.67,,,,,26.5,14.5,270,2258,7.9,250,2303,2.7,2369,5.6,41,1403,73.3,9.3,1006,1024.6,1,1001.1,2248,1014.8,10.1,2.8,1000,1.24,5.5,,,,,,9.9,5.5,9.2,4.1,,,,,,,,,,,,,
156,2013-11-25,8,5.1,2400,12.2,1,8.15,,,,,10,12.8,270,241,7.2,270,57,3.1,2676,1.8,51,2353,65.9,7.2,1003.1,1018.3,2354,1004.1,32,1011.9,10.1,2.7,1200,1.09,4.67,,,,,,8.4,7.4,9.1,3.4,,,,,,,,,,,,,
156,2013-11-26,5.3,2.1,713,10.6,1409,,,,,,,9.8,270,1410,5.9,320,1458,1.6,1352,-2.6,37,1428,57.6,5.1,1010.2,1020.9,1038,1017.8,1538,1019.2,10.1,7.1,1300,1.66,8.59,,,,,,3.5,3.5,5.3,-.7,,,,,,,,,,,,,
156,2013-11-27,2.8,-.6,2141,5.5,45,12.42,,,,,5,11,90,1732,5.1,230,1848,2.1,1776,-.4,48,1710,80.6,6,1008.6,1022.6,2337,1013.4,833,1017.6,10,.6,1300,.44,2.41,1.6,2400,1.6,2400,1.6,8.6,6.4,4.6,-1.2,,,,,,,,,,,,,
156,2013-11-28,-.2,-2,714,2.5,1514,13.28,,,,,7.9,8.3,20,1138,3.3,50,1314,1.3,1108,-2.1,68,1543,87.5,5.3,1012.6,1023,200,1020.4,1511,1021.8,10,2.5,1500,.37,1.8,10.3,1050,11.7,1050,10.2,7.9,6.5,1.4,-4.5,,,,,,,,,,,,,
156,2013-11-29,2.4,-.9,7,6.6,1539,7.95,,,,,3.1,5.4,50,908,3.1,70,201,1.2,1021,-.4,61,1321,82.5,5.9,1012.7,1023.3,2259,1020.4,449,1021.8,10,6.9,1200,1.91,9.22,5.2,636,10.8,636,5.2,4.9,4.9,4.5,-1.7,,,,,,,,,,,,,
156,2013-11-30,3.4,-1.4,512,8.2,1400,,,,,,,3,20,834,1.8,20,840,.5,442,1.2,67,1444,86.8,6.7,1013.6,1023.9,859,1021.2,1443,1022.7,10,2.8,1300,1.1,6.23,,,,,,3.8,3.8,3.5,-3.8,,,,,,,,,,,,,1.02
156,2013-12-01,4.8,1.9,349,11,1411,,,,,,,6.4,360,1450,3.3,50,1622,1,886,.6,44,1456,76.1,6.4,1013.7,1023.9,2251,1021.5,432,1022.7,10,8.1,1200,1.69,9.22,,,,,,2.5,2.5,5.5,-.9,,,,,,,,,,,,,
156,2013-12-02,4.1,-.9,705,9.9,1401,,,,,,,6,20,1512,4,50,1646,1.1,932,-1.5,42,1446,69.3,5.5,1013.7,1024.1,848,1020.9,1501,1022.7,10,9,1200,1.8,10.93,,,,,,1.8,1.8,4.6,-4.3,,,,,,,,,,,,,
156,2013-12-03,5.8,.8,333,11.6,1350,,,,,,,5.2,20,1437,2.1,20,1043,.9,746,.6,43,1343,71.1,6.4,1012.7,1023.4,338,1019.9,1431,1021.7,9.9,7.4,1200,1.69,8.97,,,,,,3.9,3.9,4.8,-1.7,,,,,,,,,,,,,
156,2013-12-04,5.9,1.7,840,11.5,1421,1.08,,,,,.1,6.2,50,241,2.9,50,248,.8,733,1.7,43,1510,76.6,6.9,1012.8,1023,1049,1020.5,1425,1021.7,9.9,8,1200,1.68,9.25,,,,,,1.3,1.3,6.1,-.5,,,,,,,,,,,,,
156,2013-12-05,4.4,-.9,750,8.3,1557,,,,,,,3.4,50,350,1.8,50,1059,.6,544,1.6,69,1436,83.1,6.9,1011.5,1023.1,940,1018.2,1959,1020.5,9.9,1.6,1000,1.13,5.62,,,,,,5.1,1,4.2,-3.4,,,,,,,,,,,,,1.2
156,2013-12-06,5.5,2.3,741,10.4,1432,,,,,,,6.3,50,1648,4.2,70,642,1.6,1419,-3.6,22,1452,56.5,4.9,1011.7,1023,2328,1018.2,131,1020.7,9.9,9.1,1200,1.95,11.41,,,,,,.1,.1,4.8,-1.6,,,,,,,,,,,,,
156,2013-12-07,4.3,-1.1,738,11.4,1450,,,,,,,4,270,1635,2.4,250,1457,.8,720,-2.6,36,1609,62.9,5.1,1015.2,1025.8,948,1022.4,109,1024.3,9.9,9.1,1200,1.8,10.61,,,,,,0,0,3.7,-3.8,,,,,,,,,,,,,
156,2013-12-08,6.7,-.2,705,14,1425,,,,,,,3.7,250,1346,2.5,50,1741,.7,643,-.1,34,1318,64.9,6.1,1014.2,1026,1005,1020,2359,1023.1,9.9,8.4,1200,1.84,10.51,,,,,,2.3,1.6,5.1,-3.6,,,,,,,,,,,,,
156,2013-12-09,7.8,4.4,2351,13.8,1226,6.13,,,,,6.5,9.3,290,1906,4.4,270,1330,2.1,1783,3.5,56,2336,75.1,8.1,1003.1,1020,1,1007.3,1417,1011.9,9.9,0,1000,.43,1.64,,,,,,9.4,5.5,6.1,2.8,,,,,,,,,,,,,
156,2013-12-10,4.6,3.9,646,7.3,1247,,,,,,,9,340,111,5.7,20,1114,2.4,2039,-3.7,43,1320,54.8,4.6,1006.6,1017,1024,1012.5,1,1015.6,9.9,5,1200,1.62,7.47,,,,,,8.8,6.6,5.1,3.3,,,,,,,,,,,,,
156,2013-12-11,3,.8,2312,5.2,1313,4.95,,,,,1.5,10,290,1129,4.6,320,929,2.3,2001,-4.3,41,1427,60.5,4.6,1006.9,1020.1,2348,1012.6,638,1015.9,9.9,3.5,1000,.95,4.89,,,,,,7.9,6.4,3.9,-1.5,,,,,,,,,,,,,
156,2013-12-12,4.2,-1.2,706,8.6,1450,3.18,,,,,1,13.9,230,1547,8.7,230,1517,3.3,2875,-2.5,43,1322,62.9,5.1,1010.6,1022.5,902,1017.1,2050,1019.6,9.8,6.9,1200,1.73,8.99,,,,,,4.8,4.4,3.7,-4.9,,,,,,,,,,,,,
