지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2010-09-15,22.9,17.8,527,28.4,1440,,,,,,,7.3,110,1644,4.4,110,1643,2.3,2021,14.4,41,1516,60.4,16.4,1007.4,1016.2,746,1011.9,1449,1014,12.4,9.3,1100,2.85,18.79,,,,,,2.5,1.8,26.8,13.4,,,,,,,,,,,,,
143,2010-09-16,23.9,17.7,606,30.7,1524,,,,,,,5.6,290,1605,3,320,1554,1.4,1214,14.4,31,1731,58.4,16.4,1005.8,1014.2,802,1010.4,1533,1012.3,12.4,11.7,1300,2.64,19.87,,,,,,.5,.4,27.8,13.5,,,,,,,,,,,,,
143,2010-09-17,24.7,18.5,605,31.7,1458,,,,,,,5.3,360,1551,3,290,1507,1.4,1209,14.3,26,1335,56.4,16.4,1006,1014.1,904,1010.8,1600,1012.5,12.4,10.4,1200,2.64,18.45,,,,,,.6,.3,28.3,13.6,,,,,,,,,,,,,
143,2010-09-18,25.4,19.4,616,32.3,1455,,,,,,,6,270,1414,3.2,270,1516,1.3,1099,15.2,20,1541,56.4,17.3,1005.7,1014.5,726,1010,1613,1012.3,12.3,10.9,1100,2.62,18.79,,,,,,.6,.3,28.2,15,,,,,,,,,,,,,
143,2010-09-19,24.1,19.7,622,30,1500,3,1.5,2027,2.5,1947,3.5,5.2,110,2134,3.5,110,2128,1.3,1150,17.3,43,1234,67.3,19.8,1005.7,1013.2,826,1010.9,1443,1012.2,12.3,4.2,1300,2.35,13.27,,,,,,5.8,4,28.6,14.5,,,,,,,,,,,,,
143,2010-09-20,24.5,21.6,41,29,1609,1.67,0,,0,,0,5,290,1347,2.8,320,1347,1.2,1039,19.9,57,1611,76.5,23.3,1005.7,1013.8,2351,1010.5,1446,1012.2,12.3,1.3,1400,1.51,10.38,,,,,,6.5,4.6,26,19.3,,,,,,,,,,,,,
143,2010-09-21,28.2,22.2,351,33.5,1421,,,,,,,9.3,270,1447,4,250,1459,1.6,1340,20.3,44,1514,64.3,23.8,1004.4,1014,115,1007.6,1654,1010.9,12.2,8.9,1000,2.41,17.54,,,,,,4.5,3.4,29.3,19,,,,,,,,,,,,,
143,2010-09-22,19.1,16.7,1822,28.4,7,17.08,2,922,4,916,11,11.3,140,841,6.4,140,843,3.2,2738,16,63,21,83,18.4,1005.4,1014,2057,1008.8,305,1012.1,12.2,0,1000,.34,1.69,,,,,,10,7.6,20.9,15.8,,,,,,,,,,,,,
143,2010-09-23,18.7,15.1,2357,23.5,1302,,,,,,,8.6,110,1546,5.4,90,1606,2.1,1776,11.4,40,1532,64.8,13.6,1008.6,1018.1,2333,1013.1,326,1015.3,12.1,4.7,1000,1.81,12.18,,,,,,4.6,4.3,20.3,10.2,,,,,,,,,,,,,
143,2010-09-24,18.3,12.8,608,24.4,1431,,,,,,,9,70,1707,5.2,110,1358,1.9,1642,9.5,31,1433,59.6,11.9,1010.9,1019.2,729,1015.4,1516,1017.6,12.1,6.4,1100,2.74,15,,,,,,3.1,2.6,19.1,7.8,,,,,,,,,,,,,
143,2010-09-25,17.9,13.4,552,24.5,1316,,,,,,,7.2,110,1651,4.3,90,1623,1.9,1667,9.4,33,1334,59.6,11.8,1011.4,1020.1,2354,1016.5,1401,1018.1,12.1,6.7,1200,2.75,14.47,,,,,,2.5,1.6,19,7.6,,,,,,,,,,,,,
143,2010-09-26,17.4,13.1,317,22.7,1415,,,,,,,4.9,140,1320,2.6,110,1328,1.1,989,11.2,48,1443,68.3,13.3,1012.7,1021.2,721,1017.8,1527,1019.5,12,.7,1300,1.77,10.37,,,,,,6.6,4.6,20.2,8.2,,,,,,,,,,,,,
143,2010-09-27,16.9,13.1,552,22.3,1708,,,,,,,3.6,250,1137,2,320,939,.9,769,11.9,49,1725,74.1,14,1009,1018.7,14,1013,1637,1015.7,12,.9,1100,1.18,7.43,,,,,,4.4,3.5,18.2,7.4,,,,,,,,,,,,,
143,2010-09-28,17.5,13.3,2347,23.1,1407,,,,,,,10.3,320,1249,5.7,290,1118,2.1,1855,5.9,20,1426,53.3,9.9,1009.6,1020.5,2359,1013.4,329,1016.4,11.9,8.7,1200,2.86,17.83,,,,,,1.6,1.1,18.6,5.4,,,,,,,,,,,,,
143,2010-09-29,16.1,10.8,333,21.2,1444,,,,,,,3.3,290,1743,2.2,20,241,1.1,938,8,40,1219,60.3,10.9,1013.5,1022.4,821,1018.1,1618,1020.3,11.9,.8,1300,1.59,10.51,,,,,,7,3.1,19.4,4.9,,,,,,,,,,,,,
143,2010-09-30,17.1,11.7,613,24.8,1546,,,,,,,5.1,290,1529,3,320,1655,1.4,1172,7.1,15,1608,58.1,10.4,1012.9,1021.7,2256,1017.5,1500,1019.6,11.9,9,1200,2.67,17.91,,,,,,1,.3,19,5,,,,,,,,,,,,,
143,2010-10-01,17.9,11.3,554,25.3,1506,,,,,,,6.5,90,1918,4.7,90,1923,1.6,1402,9.1,31,1440,59.3,11.5,1014.7,1023.5,847,1019.7,1537,1021.5,11.8,7.7,1300,2.46,15.73,,,,,,4,2,20.4,4.9,,,,,,,,,,,,,
143,2010-10-02,20.1,15,617,25.9,1349,5.67,1,2327,2,2256,4.5,6.1,50,1644,3.8,90,1243,1.7,1509,14.5,46,1352,71.5,16.6,1010.1,1021.6,151,1010.9,2400,1016.8,11.8,1.8,1000,1.99,10.34,,,,,,9.1,6.1,22.7,9,,,,,,,,,,,,,
143,2010-10-03,20.9,17.3,2352,25.9,1456,6.58,1.5,15,4,0,9.5,6.6,320,1327,4.1,270,1523,2,1729,13.1,39,1506,64.1,15.7,1002.6,1010.9,0,1007.6,429,1009.2,11.8,2.9,1200,2.2,10.48,,,,,,7,4.9,20.9,10.5,,,,,,,,,,,,,
143,2010-10-04,17.3,14.6,523,20.6,1117,.4,.2,,.2,,.2,8.4,250,1601,5.2,270,1608,2.5,2155,9,47,1207,59.3,11.5,1003,1011.4,2128,1008.7,415,1009.8,11.7,1.7,1100,1.87,9.83,,,,,,6.4,6.4,17.4,7.8,,,,,,,,,,,,,
143,2010-10-05,17.4,14.5,28,22.2,1253,.08,0,,0,,0,6.5,270,1057,3.6,270,1211,1.6,1368,8.8,35,1259,58.5,11.3,1007.3,1017.5,2345,1011.1,0,1014.1,11.7,4.1,1100,2.5,13.53,,,,,,6.5,4.3,19,8.3,,,,,,,,,,,,,
143,2010-10-06,18.5,13,543,24.7,1527,,,,,,,6.9,90,1919,3.9,90,1921,1.4,1232,10.2,34,1413,61.1,12.5,1012.1,1020.8,2316,1016.9,1524,1018.9,11.7,10,1100,2.49,16.46,,,,,,1.8,1.8,19.6,7.1,,,,,,,,,,,,,
143,2010-10-07,18.5,12.4,617,25.6,1516,,,,,,,6.8,140,2032,4.2,90,1719,2,1685,10.9,25,1331,64.1,13.1,1013.8,1022.2,911,1018.6,1432,1020.6,11.6,9.3,1200,2.68,17.36,,,,,,2.3,1,20.4,7.3,,,,,,,,,,,,,
143,2010-10-08,18.9,15.4,607,24,1454,5,1,2035,2.5,2034,5,6,90,1743,3.6,140,1417,1.4,1225,13.7,50,1617,73.4,15.8,1010.5,1020.6,58,1014,2331,1017.2,11.6,1.1,1200,2.09,9.43,,,,,,9.5,5.4,21.5,11.4,,,,,,,,,,,,,
143,2010-10-09,19.2,16.6,2351,23,1453,.83,.1,,.1,,.2,4.8,90,1535,2.9,110,204,1.5,1267,14.7,55,1329,76.4,16.7,1004.5,1014.1,12,1008.9,1624,1011.2,11.5,1.5,1100,1.51,9.02,,,,,,6.5,5.5,20.5,11.2,,,,,,,,,,,,,
143,2010-10-10,20.1,14.9,707,27,1530,,,,,,,6.4,320,1247,3.5,290,1327,1.5,1283,11.2,26,1522,61.3,13.5,1007.1,1016,2243,1011.7,0,1013.8,11.5,10.7,1200,2.58,17.7,,,,,,.8,.1,20.5,9.3,,,,,,,,,,,,,
143,2010-10-11,18.8,13.3,600,23.4,1315,1.32,.5,2041,.5,2025,.5,4.7,320,1502,2.8,320,1510,1,839,12.6,47,1311,68.9,14.7,1009,1017.3,804,1014,1353,1015.7,11.5,2.7,1000,2.01,10.18,,,,,,7.6,5,18.8,7.2,,,,,,,,,,,,,
143,2010-10-12,19.7,15.9,613,25.2,1419,,,,,,,6,270,1258,3.5,270,1026,1.6,1407,12.8,40,1413,66.3,14.8,1008.9,1016.9,916,1014.3,1400,1015.6,11.4,8.2,1200,2.37,14.85,,,,,,4.1,2,21.2,10.4,,,,,,,,,,,,,
143,2010-10-13,18.8,14.9,552,23.1,1521,.08,0,,0,,0,4.6,340,1524,2.4,320,1531,1.1,970,13.6,56,1414,73.1,15.6,1007,1015.9,0,1011.3,1546,1013.7,11.4,.9,1000,1.53,8.82,,,,,,7.9,5.1,19.5,10.5,,,,,,,,,,,,,
143,2010-10-14,18.3,15.9,2359,22.7,1317,,,,,,,7.4,320,1653,4.1,290,1421,2.2,1933,9.4,36,1438,57.4,12,1006.3,1014.4,2241,1011,1436,1013,11.4,2.5,1200,2.13,10.32,,,,,,7.9,3.8,19.8,9,,,,,,,,,,,,,
143,2010-10-15,15.5,11.3,2341,20.3,1405,,,,,,,9.8,320,1455,5.6,320,1455,2.7,2359,1.5,19,1251,42.4,7.1,1009.1,1018.4,2257,1013.6,36,1015.8,11.3,10.7,1200,2.61,17.37,,,,,,.5,.3,18.1,4,,,,,,,,,,,,,
143,2010-10-16,16,9.8,141,22.9,1523,,,,,,,6.8,270,1355,3.8,270,1403,1.1,981,6.1,33,1253,53.9,9.5,1012.9,1022.1,2241,1017.6,1448,1019.7,11.3,9.9,1200,2.38,15.71,,,,,,.3,.3,17.7,2,,,,,,,,,,,,,
143,2010-10-17,16.7,10.6,629,23.7,1446,,,,,,,5.2,270,1207,2.6,250,1307,1,903,8,22,1535,59.6,10.8,1016.1,1024.7,2333,1020.9,1457,1022.9,11.3,9.5,1200,2.2,14.46,,,,,,.8,0,18.8,3.5,,,,,,,,,,,,,
143,2010-10-18,17.1,10.6,641,23.5,1537,,,,,,,6.1,140,1843,3.8,110,2026,1.6,1403,8.8,29,1527,61.1,11.4,1018,1026.6,736,1022.5,1425,1024.8,11.2,9.2,1200,2.14,13.64,,,,,,.4,0,19,5,,,,,,,,,,,,,
143,2010-10-19,17,11.9,658,23.4,1354,,,,,,,4.7,110,3,3,140,3,1.3,1111,9.6,27,1436,64.4,12,1017,1026.3,839,1021.7,1453,1023.8,11.2,6.8,1100,2.21,12.52,,,,,,4.1,0,18.7,6.3,,,,,,,,,,,,,
143,2010-10-20,17.6,11.7,516,23.3,1515,,,,,,,4.2,140,1117,2.7,140,2038,1.3,1128,10.9,39,1457,66.9,13.1,1014,1023.6,843,1018.3,1651,1020.8,11.1,5.8,1200,2.13,12.46,,,,,,4.6,1.5,19,7.1,,,,,,,,,,,,,
143,2010-10-21,17.6,14.3,705,23,1322,.17,0,,0,,0,8.5,70,1341,5.3,90,1349,2,1738,11.2,48,1326,67,13.3,1012.8,1021.8,2244,1017.5,1340,1019.5,11.1,3.5,1000,1.8,9.88,,,,,,6.5,3.8,19.8,8.8,,,,,,,,,,,,,
143,2010-10-22,16.6,12.4,601,22.4,1409,,,,,,,8.5,110,1454,5,110,1424,1.9,1613,7.7,32,1344,57.8,10.6,1015.6,1024,838,1020.8,1431,1022.4,11.1,8.4,1300,2.24,14.15,,,,,,3.8,1.9,19.2,6.1,,,,,,,,,,,,,
143,2010-10-23,16.7,11.7,649,21.6,1318,1.5,.2,,.4,2250,.4,6.3,90,1446,3.7,90,1629,1.5,1332,9.9,47,1317,65.4,12.2,1013.5,1023.3,123,1018.2,1628,1020.2,11,1.3,1000,1.44,8.99,,,,,,8.3,4.8,17.9,6.7,,,,,,,,,,,,,
143,2010-10-24,16.5,15.2,347,18.5,1442,13.83,1,941,3,351,18.5,3.5,110,1447,2.1,110,1450,.7,646,14.4,78,0,87.8,16.4,1006.8,1018.3,3,1010.8,1801,1013.6,11,0,1400,.77,3.34,,,,,,8.8,6.1,17.6,12.2,,,,,,,,,,,,,
143,2010-10-25,15.4,9.4,2400,20.2,1138,,,,,,,10,320,1501,5.3,290,1322,2.9,2545,4.8,22,1835,52.8,9.6,1006.5,1018.9,2400,1010.5,325,1013.2,11,6.9,1100,2.16,11.52,,,,,,3.6,1.4,15.4,7.7,,,,,,,,,,,,,
143,2010-10-26,6.5,3.1,2356,10.5,1424,,,,,,,11,320,317,5.8,290,123,3.4,2907,-11.7,17,1131,27.3,2.6,1019,1030,2237,1018.9,0,1026.1,10.9,10.4,1200,2.49,16.37,,,,,,.5,.5,9.1,-2.9,,,,,,,,,,,,,
143,2010-10-27,8.7,2.2,206,15.1,1341,,,,,,,7.7,110,1252,4.2,90,1638,2,1725,-2.1,31,1342,47.3,5.4,1021.1,1031.4,915,1025.2,2338,1028.2,10.9,5,1200,2.43,12.98,,,,,,5,3.1,10.4,-3.7,,,,,,,,,,,,,
143,2010-10-28,10,5,650,16.4,1452,,,,,,,7.3,320,1332,3.9,290,1149,1.8,1526,-3.1,14,1717,45.4,5.1,1016.3,1025.2,0,1020.7,1411,1023.3,10.9,10.3,1200,2.37,15.45,,,,,,0,0,12.2,-1,,,,,,,,,,,,,
143,2010-10-29,10.9,3.1,642,19,1339,,,,,,,9.1,140,1413,5,110,1419,1.6,1380,1.7,29,1404,55,7,1018.6,1027.4,801,1023.4,1424,1025.6,10.8,7.3,1200,2.26,13.12,,,,,,2.1,1.9,12.8,-3,,,,,,,,,,,,,
143,2010-10-30,13.3,9.6,200,17.9,1147,,,,,,,6.6,20,1355,3.6,20,1409,1.6,1416,4.2,39,1139,55.3,8.2,1018.7,1026.8,834,1024.4,1522,1025.7,10.8,3.1,1000,2.07,9.39,,,,,,6.6,5.8,13.9,4.1,,,,,,,,,,,,,
143,2010-10-31,12.5,7.2,647,18.5,1223,1.75,1,1631,1.5,1930,3,6.4,110,1313,3.7,110,1322,1.3,1082,6.3,41,1259,68.4,9.7,1015.2,1025.8,6,1019.9,1505,1022.1,10.8,5.7,1200,2.06,11.28,,,,,,5.1,5,13.8,1.2,,,,,,,,,,,,,
143,2010-11-01,13.4,9.2,530,18.9,1351,,,,,,,9,290,1357,5.2,290,1153,2.5,2199,1.6,23,1506,49.1,7.1,1011.5,1020.3,859,1016.5,1434,1018.4,10.7,10,1100,2.19,13.92,,,,,,.1,.1,13.2,3,,,,,,,,,,,,,
143,2010-11-02,10.3,5.8,2355,14.4,1352,,,,,,,8.7,270,1309,5,270,1311,3.2,2780,-6.6,14,1226,32.6,4,1013.1,1023.8,2331,1016.9,245,1020,10.7,8.7,1200,2.5,13.37,,,,,,1.6,0,11.2,-.2,,,,,,,,,,,,,
143,2010-11-03,9,3.6,643,14.9,1523,,,,,,,7.8,320,1456,4.4,290,1457,2.1,1792,-4.6,23,1404,38.8,4.4,1018.2,1027,822,1023.4,1631,1025.2,10.7,10.2,1200,2.25,14.52,,,,,,0,0,10,-2.8,,,,,,,,,,,,,
143,2010-11-04,10.4,3.9,707,18,1441,,,,,,,7.6,320,1401,3.8,270,1346,1.3,1122,1.1,29,1422,55.3,6.6,1017.3,1026.5,907,1022,1539,1024.3,10.6,9.6,1200,2.13,13.05,,,,,,0,0,11.1,-3,,,,,,,,,,,,,
143,2010-11-05,11.6,4.9,654,19,1424,,,,,,,6.2,320,1434,3.5,270,1341,1.2,1047,2,26,1404,54.8,7.1,1016.4,1025.4,828,1020.9,1548,1023.4,10.6,8.6,1200,1.93,11.6,,,,,,0,0,11.5,-.7,,,,,,,,,,,,,
143,2010-11-06,12,6.5,609,18.9,1419,,,,,,,5.5,270,1321,3.3,270,1337,1.2,1041,3.6,33,1459,58.9,8,1014.9,1024.2,837,1019.7,1543,1021.8,10.6,8.5,1200,1.87,11.33,,,,,,.8,0,11.7,-.2,,,,,,,,,,,,,
143,2010-11-07,11.9,6,659,19.5,1536,,,,,,,5.2,270,1254,2.9,270,1318,1,902,2.9,21,1518,58.4,7.6,1010.1,1020.8,0,1013.8,1724,1017,10.5,7.8,1200,2.07,12.1,,,,,,1.1,0,12.2,-.7,,,,,,,,,,,,,
143,2010-11-08,10.3,7.4,2150,16.2,1214,,,,,,,12.9,290,1444,7.7,270,1443,3.1,2710,-1.5,27,1638,46.4,5.8,1005.6,1013.9,13,1011.5,1215,1012.6,10.5,3.2,1200,1.29,7.01,,,,,,5.1,5.1,9.9,2.1,,,,,,,,,,,,,
143,2010-11-09,7.8,5.7,517,11.4,1413,,,,,,,12.7,340,1007,7.1,270,105,4.5,3874,-6.5,28,1139,36,3.8,1009.2,1018.8,2241,1013,6,1016.2,10.5,8.1,1100,2.1,11.46,,,,,,2.5,2.5,9.9,2.3,,,,,,,,,,,,,
143,2010-11-10,7.7,3.1,642,13.6,1518,,,,,,,7.8,320,1441,4.1,270,1219,2.1,1800,-3.9,28,1414,44.8,4.6,1014,1022.5,854,1018.5,0,1021,10.4,9.4,1200,1.96,12.06,,,,,,.5,.5,8.7,-3.7,,,,,,,,,,,,,
143,2010-11-11,10.4,2.3,528,17.2,1812,1.67,,,,,1.5,12,160,1823,6.1,270,2110,1.7,1478,2.9,37,1257,61.1,7.8,1009.8,1022.2,149,1010.8,2014,1016.8,10.4,6.6,1100,1.75,9.83,,,,,,4.1,3.6,10.1,-1.9,,,,,,,,,,,,,
143,2010-11-12,12.3,6.8,2325,17.6,1450,,,,,,,8.2,270,1055,4.9,270,1142,2.4,2096,-2.8,18,1344,36.9,5,1013.9,1026.3,2349,1014.6,0,1020.8,10.4,9.2,1200,2.09,12.91,,,,,,1.3,1.1,11.3,-1.2,,,,,,,,,,,,,
143,2010-11-13,8.6,2.6,628,14,1509,,,,,,,3.9,70,145,2.2,90,147,.9,753,0,31,1506,57.4,6.2,1019.4,1029,909,1024.9,1511,1026.5,10.4,3.6,1100,1.33,7.28,,,,,,5.6,0,7.3,-3.1,,,,,,,,,,,,,
143,2010-11-14,11,6.5,449,17.1,1353,,,,,,,7.5,250,1432,4.2,270,2146,1.8,1594,-3.5,9,1557,43.4,5.3,1019.3,1028.1,2355,1024.2,1452,1026.3,10.3,2.6,1300,1.71,7.83,,,,,,7.3,1.4,10.6,1.3,,,,,,,,,,,,,
143,2010-11-15,6.4,3.2,2357,10.4,1403,,,,,,,8.1,270,49,4.8,290,1049,2.8,2446,-14.8,13,1342,21,2,1021.2,1030.8,917,1026.3,1452,1028.3,10.3,9.9,1200,2.15,13.46,,,,,,1.4,.5,8.4,-6.6,,,,,,,,,,,,,
143,2010-11-16,5.3,1.2,800,11.5,1448,,,,,,,5.9,270,1442,3.6,270,1442,1.8,1512,-9.7,16,1227,35.1,3,1018.5,1028.8,145,1022.7,1442,1025.7,10.3,9.1,1200,1.97,12.06,,,,,,1.4,.3,6.3,-4.7,,,,,,,,,,,,,
143,2010-11-17,6.4,.5,724,13.3,1439,,,,,,,5.7,270,1256,3.3,270,1401,1.2,1063,-3.2,27,1519,52.1,4.8,1018.1,1026.4,2305,1023.8,1413,1025.2,10.2,9.1,1100,1.79,10.8,,,,,,0,0,6.4,-6,,,,,,,,,,,,,
143,2010-11-18,6.5,.5,615,14.3,1532,,,,,,,3.8,250,1207,2.1,250,1215,1.1,921,-4,18,1556,51.5,4.6,1018.1,1027.4,819,1023.1,1437,1025.2,10.2,9.2,1200,1.87,11.3,,,,,,0,0,6.8,-5.7,,,,,,,,,,,,,
143,2010-11-19,5.7,-.2,649,13.7,1539,,,,,,,4.3,270,1553,2.4,270,1610,1,870,-3.8,25,1543,53.3,4.6,1013.7,1024.1,0,1017.7,1523,1020.8,10.2,6.5,1200,1.4,8.7,,,,,,2.5,1.3,4.8,-7.4,,,,,,,,,,,,,
143,2010-11-20,7.5,.1,636,16.8,1502,,,,,,,3.4,270,1004,2.2,270,1009,.7,644,-1.9,25,1319,54.5,5.3,1011.5,1020.9,838,1016.2,1506,1018.5,10.2,9,1200,1.8,10.7,,,,,,0,0,6.5,-7.8,,,,,,,,,,,,,
143,2010-11-21,9.4,2,701,18,1542,,,,,,,3.6,270,1622,2.1,270,1630,.9,774,.8,30,1542,57.6,6.5,1008,1018.5,843,1011.7,2345,1015,10.1,8.8,1200,1.77,10.29,,,,,,1.9,0,8.4,-3.4,,,,,,,,,,,,,
143,2010-11-22,10.1,6.1,2400,16,1354,,,,,,,9.3,290,1323,5.3,320,1245,2.1,1820,-4.2,14,1415,43.4,5,1006.1,1018.7,2358,1009.6,550,1013,10.1,5.2,1300,1.82,7.67,,,,,,3.6,1,8.5,-.2,,,,,,,,,,,,,
143,2010-11-23,8.1,.9,727,14.9,1439,,,,,,,8.7,90,1812,5.7,90,1816,2,1761,-2.4,30,1211,48.8,5.2,1014.3,1022.9,2333,1018.6,30,1021.4,10.1,8.8,1200,1.87,11.23,,,,,,3.3,.1,7.2,-5.8,,,,,,,,,,,,,
143,2010-11-24,9.8,4.4,710,16,1424,,,,,,,6.5,290,1341,3.3,290,1341,1.2,994,.9,30,1424,56.1,6.6,1014.4,1023.8,209,1019.3,1731,1021.4,10.1,8.6,1200,1.85,10.92,,,,,,3.9,2.5,9.4,-.5,,,,,,,,,,,,,
143,2010-11-25,7.8,3.2,2338,12.2,1357,,,,,,,12.2,320,1524,5.8,290,1525,2.4,2070,-3.3,27,1844,46.1,5,1012.6,1021.7,2240,1016.9,1355,1019.6,10,3,1000,1.03,5.95,,,,,,3.4,2.5,7.2,-2.4,,,,,,,,,,,,,
143,2010-11-26,3.8,-.1,2357,8.6,1505,,,,,,,9.6,320,1021,5,320,1013,2.6,2249,-13.7,11,1607,29.1,2.2,1014,1023.4,932,1019.1,1450,1021.2,10,9.5,1200,1.99,12.04,,,,,,.9,.1,3.6,-9.7,,,,,,,,,,,,,
143,2010-11-27,4.9,-2,608,13.1,1415,.25,,,,,0,11,290,2134,5.7,290,2139,1.8,1535,-7.6,25,1129,40.5,3.7,1010.2,1020.7,2,1012,1432,1017.3,10,4.1,1100,1.48,5.95,,,,,,2.3,2.3,3.2,-9.4,,,,,,,,,,,,,
143,2010-11-28,2.6,-.7,724,7.7,1509,,,,,,,11.6,270,257,6.7,270,438,2.7,2361,-15,13,1352,27.8,2,1017.1,1027.2,857,1020,0,1024.4,10,8.4,1200,1.92,11.1,,,,,,.5,0,2.5,-7.4,,,,,,,,,,,,,
143,2010-11-29,6.3,-.4,110,13.6,1433,,,,,,,4,320,1250,2.4,320,1259,1,887,-7,20,1434,39,3.7,1016.6,1025.9,815,1022.2,1525,1023.7,10,8.6,1200,1.85,10.42,,,,,,1.8,1.8,4.5,-7.3,,,,,,,,,,,,,
143,2010-11-30,9.3,3.7,303,17.4,1414,.75,,,,,.2,5.3,270,1508,3.2,270,1505,1,891,2.1,40,1458,62,7.2,1012.6,1023.4,0,1016.8,1414,1019.6,9.9,6.1,1200,1.49,7.72,,,,,,2.1,1.8,7.4,-1.3,,,,,,,,,,,,,
143,2010-12-01,8.4,2.4,730,16.9,1534,,,,,,,3.3,270,1107,2.3,270,1109,.9,748,.8,32,1534,61.4,6.5,1013.4,1022.5,848,1018.5,1524,1020.5,9.9,8.1,1200,1.63,9.13,,,,,,0,0,5.8,-4.8,,,,,,,,,,,,,
143,2010-12-02,6.8,3.7,623,10,1503,,,,,,,6,90,1734,3.9,110,1736,.9,760,.9,53,1408,66.8,6.5,1009.5,1020.7,41,1011.3,2353,1016.6,9.9,0,1000,.45,2.07,,,,,,6.6,2.4,5.4,-2.1,,,,,,,,,,,,,
143,2010-12-03,5.6,1.8,2353,8.7,337,,,,,,,16.3,270,1436,8.5,270,1038,4.6,3993,-9.8,16,1520,35.8,3.3,1008.4,1021.4,2357,1009.2,148,1015.5,9.9,8,1200,1.85,10.62,,,,,,2.1,2.1,4.9,-1.4,,,,,,,,,,,,,
143,2010-12-04,5,.7,551,11.5,1510,,,,,,,8,290,7,4.4,270,16,1.9,1663,-7.7,22,1532,40.6,3.4,1014,1023.3,701,1019.3,1652,1021.1,9.9,9.1,1200,1.79,10.41,,,,,,0,0,3.3,-5.1,,,,,,,,,,,,,
143,2010-12-05,7.4,1,633,15.5,1431,,,,,,,4.7,290,1427,2.8,270,1546,1.1,909,-2.8,29,1431,51,5,1010.9,1020.5,1007,1015.6,1635,1017.9,9.9,8.9,1200,1.72,9.99,,,,,,0,0,4.5,-6,,,,,,,,,,,,,
143,2010-12-06,6.4,1.6,2357,13.6,1440,,,,,,,9.5,290,1947,4.9,290,1532,1.9,1664,-3.1,25,1741,53.6,5.1,1008.3,1017.8,2354,1012.2,1409,1015.3,9.8,2.3,1200,1.29,5.02,,,,,,3.6,1.9,5.6,-4.9,,,,,,,,,,,,,
143,2010-12-07,2.7,-.2,720,7.8,1535,,,,,,,7,320,1549,4,290,1550,2.7,2357,-10.8,25,2216,36.9,2.7,1008.8,1018.1,800,1013.4,1535,1015.9,9.8,3.7,1200,1.25,7,,,,,,2.1,1.5,2.5,-3.3,,,,,,,,,,,,,
143,2010-12-08,2,-2.7,655,6.9,1504,1.42,,,,,1,10.9,290,1810,5.5,290,1815,1.3,1160,-7.8,28,0,51.8,3.6,1004,1015.3,0,1008.1,1646,1011.1,9.8,2.1,1200,1.09,5.43,.5,2130,.5,2130,.5,6.5,4.3,1.7,-10.1,,,,,,,,,,,,,
143,2010-12-09,1.4,-1.4,2355,5.9,1504,.17,,,,,.2,9.1,320,1421,5.3,270,146,3,2620,-12.2,16,1417,37.9,2.5,1009.6,1019.7,2212,1009.1,12,1016.8,9.8,9.3,1200,1.86,10.79,.2,50,.5,50,.2,0,0,.3,-8.9,,,,,,,,,,,,,
143,2010-12-10,5,-4.7,633,12.4,2348,,,,,,,7,250,1748,3.2,230,1755,1,877,-5.2,26,1215,48.9,4.5,1006.3,1019.5,406,1007.4,2346,1013.4,9.8,7.4,1200,1.6,8.96,,,,,,3,2,2.7,-10.7,,,,,,,,,,,,,
143,2010-12-11,4.3,-1.6,2400,12.2,0,,,,,,,11.5,270,1409,6.4,290,1318,3.7,3238,-12.6,17,1914,28.6,2.6,1011.1,1025.1,2341,1007.5,0,1018.3,9.8,8.6,1200,1.7,9.6,,,,,,1.4,1,3,-8.1,,,,,,,,,,,,,
143,2010-12-12,0,-6,752,4,1528,,,,,,,4.8,270,446,2.8,270,448,.9,769,-14.9,18,1259,32.4,2,1018.2,1028.1,1013,1023.5,2400,1025.5,9.8,2,1200,1.05,5.97,,,,,,5.4,.3,-.2,-13.1,,,,,,,,,,,,,
