지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
281,2015-04-16,13.1,5,533,23.9,1408,,0.5,1645,1.5,1606,2.5,17.4,320,1711,9.5,320,1714,3,2550,3.3,32,1330,54.8,7.9,998.1,1013.7,2355,1002.3,1545,1009.3,13.1,7.1,,,,,,,,,,,14.2,0.3,,,,,,,,,,,,,
281,2015-04-17,12.9,1.8,612,20.7,1534,,,,,,,8.1,270,1555,4.2,270,1553,2,1759,-3.8,13,1352,37.5,4.7,1005.2,1018.6,2328,1013.7,20,1016.4,13.2,10.9,,,,,,,,,,,15,-2.7,,,,,,,,,,,,,
281,2015-04-18,13,2.4,600,22.7,1606,,1,2050,2.5,2050,2.5,7.2,270,2027,3.3,250,2030,1.1,978,-0.1,11,1554,51,6.5,1005.2,1019.7,702,1012.7,1712,1016.4,13.2,5.7,,,,,,,,,,,14.9,-1.8,,,,,,,,,,,,,
281,2015-04-19,13.4,10.9,426,17.2,1340,,0.5,332,1.5,953,9,5.9,70,1832,3.7,90,2107,1.3,1153,12.6,85,2,95.4,14.8,997.2,1014.9,1,1004.3,2338,1008.3,13.2,0,,,,,,,,,,,13.8,8.7,,,,,,,,,,,,,
281,2015-04-20,10.3,7,2358,12,931,,1,648,3.5,657,16,5.1,110,24,3,110,25,1.3,1102,9.6,88,1916,95.4,12,995.7,1013.8,2355,1002.1,400,1006.9,13.3,0,,,,,,,,,,,11.4,4.3,,,,,,,,,,,,,
281,2015-04-21,13,6.6,119,22.3,1613,,,,,,,5.7,270,1657,3.3,270,1659,1.3,1157,5.5,18,1612,68.3,9.2,1004.3,1017.5,2321,1013.2,1613,1015.5,13.3,8.5,,,,,,,,,,,14.9,5.3,,,,,,,,,,,,,
281,2015-04-22,15.1,6.1,615,24.6,1433,,,,,,,8.1,340,1544,4.8,320,1553,1.8,1567,1.7,13,1401,49,7.1,1006.3,1021.3,2359,1014.6,1353,1017.4,13.3,8.4,,,,,,,,,,,15.5,2,,,,,,,,,,,,,
281,2015-04-23,15.1,4.2,547,24.3,1602,,,,,,,7.2,270,1136,3.9,270,1649,1.6,1398,1.5,11,1336,49.1,7,1008.8,1023.1,720,1017,1606,1020,13.4,9.7,,,,,,,,,,,16.4,-0.7,,,,,,,,,,,,,
281,2015-04-24,16.5,6.6,544,26.1,1513,,,,,,,8.1,90,331,4.3,320,1613,1.7,1437,1.3,13,1606,44.6,7,1007,1020.7,722,1014.6,1738,1018.1,13.4,9.7,,,,,,,,,,,17.1,2.1,,,,,,,,,,,,,
281,2015-04-25,16.1,4.8,556,26.6,1455,,,,,,,8.5,270,1532,4.4,290,1637,1.7,1498,-0.8,11,1256,42.8,6,1007.9,1021.4,644,1016.1,1739,1019,13.4,11.9,,,,,,,,,,,19.3,0,,,,,,,,,,,,,
281,2015-04-26,18.9,7,544,29.7,1511,,,,,,,10,320,1149,5.7,290,1218,2.2,1871,0.8,11,1539,37.1,6.6,1006.6,1020.2,733,1014.1,1706,1017.6,13.5,12,,,,,,,,,,,21,1.4,,,,,,,,,,,,,
281,2015-04-27,19.5,10,501,28.7,1304,,,,,,,7.3,180,1836,4,270,1423,1.6,1387,3.3,12,1541,41.5,8,1004.8,1018.5,715,1012.3,1740,1015.7,13.5,11.4,,,,,,,,,,,21.3,4.9,,,,,,,,,,,,,
281,2015-04-28,17.6,8.7,412,25.9,1402,,0.5,1519,0.5,1429,1,6.6,140,1809,3.8,140,1818,1.2,1014,8.2,35,910,55.9,11.2,1003.2,1016.3,714,1011.6,1621,1014.1,13.5,3.6,,,,,,,,,,,18.9,3.4,,,,,,,,,,,,,
281,2015-04-29,14.4,12.9,2200,16.2,1,,0.5,327,1.5,1206,3.5,7.3,70,1235,4,90,1240,1.9,1636,12.1,80,1950,86.5,14.2,1003,1015.1,1127,1012.9,452,1014.1,13.6,0,,,,,,,,,,,15.4,9.5,,,,,,,,,,,,,
281,2015-04-30,16.3,11.9,251,23.1,1332,,,,,,,7.8,90,1538,4.6,90,1541,1.7,1428,11.7,48,1328,77.1,13.8,1002.9,1015.1,934,1012.8,1550,1013.9,13.6,4.9,,,,,,,,,,,17,8.3,,,,,,,,,,,,,
281,2015-05-01,19,10.5,519,28.7,1423,,,,,,,7,140,1740,4.4,140,1744,1.2,1077,11.4,32,1441,67.4,13.5,1002.7,1015.9,714,1010.6,1549,1013.7,13.6,9.7,,,,,,,,,,,22.3,6.4,,,,,,,,,,,,,
281,2015-05-02,20.4,10.4,534,28.5,1422,,,,,,,7.7,270,1254,4.2,270,1450,1.4,1223,11.5,31,1554,61.6,13.6,1001.5,1015.1,831,1009.8,1630,1012.3,13.7,9.8,,,,,,,,,,,22.2,5.9,,,,,,,,,,,,,
281,2015-05-03,17.4,16.4,544,18.7,1244,,1.5,804,5,727,9,6.6,110,1502,3.9,110,1518,1.6,1386,16,78,27,91.9,18.1,996.7,1011.1,1,1005.6,1812,1007.6,13.7,0,,,,,,,,,,,17.9,12.9,,,,,,,,,,,,,
281,2015-05-04,18.8,13.7,2357,23.8,1118,,,,,,,14.1,290,1523,7.5,290,1525,3.5,2982,3.6,14,1448,45,9.4,996.2,1012.3,2349,1004.4,515,1007.1,13.7,11.4,,,,,,,,,,,19.6,7,,,,,,,,,,,,,
281,2015-05-05,16.5,5.6,607,25.5,1616,,,,,,,7.6,270,1454,3.7,270,1238,2.2,1887,-1.2,14,1557,33,5.6,999.4,1013.1,608,1006.9,1651,1010.3,13.8,12.3,,,,,,,,,,,19.2,0.3,,,,,,,,,,,,,
281,2015-05-06,18,8.3,633,25.6,1531,,,,,,,5.5,290,147,3.4,290,149,1.5,1332,1,17,1254,35.3,6.6,999.8,1012.4,2356,1008.7,1549,1010.7,13.8,8,,,,,,,,,,,19.2,2.6,,,,,,,,,,,,,
281,2015-05-07,17.4,7.2,538,26.3,1359,,,,,,,7.5,90,1112,4.1,140,1643,1.4,1173,5.3,19,1234,51.6,9,1000.5,1013.6,2315,1008.8,1621,1011.5,13.8,10.7,,,,,,,,,,,21.2,2.8,,,,,,,,,,,,,
281,2015-05-08,17.8,7.6,538,26.1,1340,,,,,,,6.1,90,1552,3.6,90,1603,1.3,1124,4.8,18,1526,48.9,8.7,1001.6,1014.5,550,1010.3,1516,1012.6,13.9,7.9,,,,,,,,,,,19.6,3.2,,,,,,,,,,,,,
281,2015-05-09,18.9,12.8,2354,27.3,1532,,0.1,,0.1,,0.1,8.7,90,1844,5.2,90,1852,2.1,1803,8.1,22,1706,54.4,10.9,1001.5,1016.4,2400,1008.4,1547,1012.4,13.9,8.3,,,,,,,,,,,22.9,8.8,,,,,,,,,,,,,
281,2015-05-10,15.9,9.4,359,24.1,1447,,,,,,,11.6,110,1639,6.5,90,1645,2.4,2096,8.4,39,1416,63.5,11.1,1007.9,1022.5,2225,1016.2,139,1019,13.9,8.6,,,,,,,,,,,21.8,5.5,,,,,,,,,,,,,
281,2015-05-11,16.8,10,519,22.6,1311,,1,2142,3,2107,7,8.5,160,1138,4.3,140,1516,2.3,1995,10.2,34,1130,69,12.7,1002.9,1022.2,1,1002.8,2400,1013.8,13.9,4.9,,,,,,,,,,,20.2,5.7,,,,,,,,,,,,,
281,2015-05-12,17.9,13.3,2347,22.2,1427,,1.5,324,3.5,246,8,11.2,270,1556,6.4,270,1602,3.2,2779,8.9,27,1556,60.9,12,989.7,1003.7,2253,998.2,1723,1000.5,14,6.7,,,,,,,,,,,18.9,9,,,,,,,,,,,,,
281,2015-05-13,,13.1,14,28.6,1502,,,,,,,16.2,270,1413,9.6,270,1223,4.2,3636,,14,1741,,,,1009.4,2359,1001.6,159,,14,12.5,,,,,,,,,,,17.4,8.3,,,,,,,,,,,,,
281,2015-05-14,21.1,10.5,543,27.3,1510,,,,,,,9.1,230,1112,4,230,1113,2,1691,11.9,30,108,56.5,14.3,997.3,1010.4,625,1005.2,1641,1008.1,14,10.1,,,,,,,,,,,24.4,6,,,,,,,,,,,,,
281,2015-05-15,19.3,14.8,2344,23.8,1304,,0,,0,,0,6.1,140,1130,3.5,90,1032,1.9,1635,14.2,53,1200,73.8,16.2,997.2,1009.3,834,1006.4,1736,1008.1,14.1,1.7,,,,,,,,,,,21.8,12.9,,,,,,,,,,,,,
281,2015-05-16,18.6,11.1,2347,28.6,1538,,,,,,,11.3,290,1418,4.9,290,1617,2,1724,5.6,11,1639,53.3,9.8,998.3,1011.6,2349,1006.3,1605,1009.2,14.1,8.6,,,,,,,,,,,22.2,5.5,,,,,,,,,,,,,
281,2015-05-17,18.4,6,514,27.5,1424,,,,,,,5.5,270,1606,2.9,270,1558,1.3,1110,1.3,9,1413,40.1,6.9,999.6,1013.3,732,1008.1,1630,1010.5,14.1,11,,,,,,,,,,,21.9,1.8,,,,,,,,,,,,,
281,2015-05-18,14,12.5,517,15.5,1141,,0.5,1055,2.5,1346,6,3.8,70,1306,1.9,340,1209,0.8,698,10.7,60,26,81.4,13,994.9,1009.4,17,1002.7,1702,1006,14.1,0,,,,,,,,,,,15.8,9.4,,,,,,,,,,,,,
281,2015-05-19,20.5,13.6,248,27.5,1528,,,,,,,9.1,340,2357,5.3,320,2400,1.8,1571,12.2,28,1822,63.6,14.3,994.4,1007.4,800,1002.4,1724,1005.1,14.2,9.5,,,,,,,,,,,22.6,9.2,,,,,,,,,,,,,
281,2015-05-20,17.5,10,2345,25.4,1446,,,,,,,9.3,140,1559,5.6,320,2,3,2617,4.1,19,1317,44.8,8.3,996.7,1012.1,2356,1005.3,3,1007.6,14.2,11.8,,,,,,,,,,,23.9,6.3,,,,,,,,,,,,,
281,2015-05-21,18.9,6.8,458,27.8,1526,,,,,,,9.5,270,1351,5.4,270,1358,2.1,1793,4.8,19,1532,47.1,8.7,1001.9,1014.6,626,1011.1,1534,1012.9,14.2,12.9,,,,,,,,,,,24.2,3.3,,,,,,,,,,,,,
281,2015-05-22,22,12.4,609,30.2,1452,,,,,,,10.2,290,1148,5.8,290,1150,2.1,1788,4,12,1356,37.6,8.4,1002,1015.6,654,1010,1712,1012.8,14.2,9.9,,,,,,,,,,,26.2,8.1,,,,,,,,,,,,,
281,2015-05-23,21.9,14.8,2358,30.2,1357,,,,,,,7.3,270,1727,3.9,290,1122,1.6,1414,5.3,13,1335,39.3,9.1,999.4,1012.7,632,1007.2,1657,1010.1,14.3,8.8,,,,,,,,,,,25.1,9.5,,,,,,,,,,,,,
281,2015-05-24,21.2,10.7,516,30.5,1641,,,,,,,6,290,1117,3.3,290,1059,1.3,1091,6.1,13,1205,45.9,9.7,996.7,1009.7,620,1004.4,1716,1007.4,14.3,12.8,,,,,,,,,,,27.6,6.7,,,,,,,,,,,,,
281,2015-05-25,22.1,11.3,516,31.9,1413,,,,,,,6.4,360,1546,3.5,360,1550,1.5,1279,6.9,10,1655,46.1,10.2,997,1009.5,2328,1005.4,1527,1007.7,14.3,12.8,,,,,,,,,,,28.2,7.2,,,,,,,,,,,,,
281,2015-05-26,23.8,12.2,459,34,1538,,,,,,,7.2,230,1602,3.5,290,1320,1.5,1307,5.7,11,1318,40.8,9.5,999,1011.8,805,1006.9,1715,1009.7,14.3,12.8,,,,,,,,,,,29.3,8.1,,,,,,,,,,,,,
281,2015-05-27,22.3,12.2,556,33.8,1436,,,,,,,6.8,90,1738,4.1,110,1528,1.6,1348,8.7,10,1437,48.6,11.5,999,1012.2,659,1007.5,1639,1009.8,14.4,12.7,,,,,,,,,,,29.5,7,,,,,,,,,,,,,
281,2015-05-28,20.5,15.2,616,29.1,1441,,,,,,,7.3,110,1104,4.4,140,1041,2.1,1832,12.1,28,1448,62.6,14.2,999.2,1011.7,909,1007.8,1531,1010,14.4,7.4,,,,,,,,,,,26.7,10.9,,,,,,,,,,,,,
281,2015-05-29,23,11.2,516,32.4,1606,,,,,,,7.1,230,1827,4.1,230,1827,1.3,1118,9.1,17,1545,48.9,11.7,996.5,1010.8,1,1003.7,1642,1007.1,14.4,12.7,,,,,,,,,,,29.2,7.1,,,,,,,,,,,,,
281,2015-05-30,20.1,15.9,2356,23.8,1222,,0.5,1436,1,1443,1.5,6.6,270,1320,3.9,290,1315,1.4,1179,14.5,50,1252,71.4,16.6,993.7,1005.8,830,1002,1727,1004.5,14.4,2,,,,,,,,,,,21.4,11.5,,,,,,,,,,,,,
281,2015-05-31,20.1,13.9,357,27.3,1205,,,,,,,8.1,140,1328,4.7,140,1331,1.8,1546,12.2,32,1206,64.9,14.2,997.3,1010.2,2337,1005.7,121,1008.1,14.4,10.9,,,,,,,,,,,26.3,10.7,,,,,,,,,,,,,
281,2015-06-01,23.3,12.4,526,32,1636,,,,,,,6.3,270,937,4.4,290,944,1.6,1413,10.3,15,1702,50.9,12.7,998.6,1011.2,524,1007.1,1731,1009.3,14.4,12.2,,,,,,,,,,,28.4,8.5,,,,,,,,,,,,,
281,2015-06-02,22.8,18.1,525,28.7,1430,,,,,,,6.2,250,1710,3.5,230,1509,1.4,1200,12.5,31,1434,55.4,14.6,996.5,1010.3,510,1004.1,2359,1007.2,14.5,1.5,,,,,,,,,,,26.3,13.6,,,,,,,,,,,,,
281,2015-06-03,22.3,13.5,2357,30.5,1429,,,,,,,8.9,270,1524,5.3,110,1734,2.9,2473,5.8,10,1430,38.1,9.6,995.2,1011,2345,1002.9,323,1005.9,14.5,10.3,,,,,,,,,,,28.6,8.8,,,,,,,,,,,,,
281,2015-06-04,21.1,9.4,518,30.9,1404,,,,,,,9.2,160,1523,5.5,110,1548,1.6,1367,3.7,11,1358,39.8,8.2,999.3,1011.9,547,1007.7,1509,1010.1,14.5,10.6,,,,,,,,,,,29.1,5.6,,,,,,,,,,,,,
281,2015-06-05,15.5,13.3,2337,18,1,,0.5,841,1.5,850,4,5.6,140,357,2.4,90,406,1.2,1024,11.1,50,538,76.8,13.3,996.6,1009.7,1,1005.9,1637,1007.6,14.5,0,,,,,,,,,,,,11,,,,,,,,,,,,,
281,2015-06-06,18.1,11.5,534,26.4,1527,,,,,,,7.5,110,1721,4.7,90,1746,1.8,1523,10.8,32,1429,67.5,13,1002.8,1017.6,2347,1008.9,1,1013.8,14.5,9.3,,,,,,,,,,,24.4,9.5,,,,,,,,,,,,,
281,2015-06-07,20.6,12.6,504,29.1,1544,,,,,,,6.8,90,1722,4,110,1709,1.4,1200,10.9,25,1152,60.9,13.2,1003.4,1017.4,1,1011.6,1716,1014.2,14.5,9.6,,,,,,,,,,,26.4,9.5,,,,,,,,,,,,,
281,2015-06-08,20.6,14.3,509,28.2,1241,,0.5,1532,1,1452,1.5,6,180,1508,3,270,1355,1.1,991,15.3,38,1242,75.3,17.6,996.8,1012.6,12,1004.8,1930,1007.6,14.5,4.4,,,,,,,,,,,23.8,10.1,,,,,,,,,,,,,
281,2015-06-09,23.3,18,449,30,1542,,,,,,,6.8,270,1220,3.6,90,1818,1.5,1285,15.5,28,1348,66.6,17.7,995.4,1008.4,2238,1004.7,1449,1006,14.6,9.1,,,,,,,,,,,27.9,15.2,,,,,,,,,,,,,
281,2015-06-10,24.1,15.7,525,32.4,1304,,,,,,,8.7,90,1241,4.8,90,1355,1.9,1607,12.3,22,1119,54.6,14.6,997.5,1010.5,617,1006.6,1558,1008.2,14.6,11.2,,,,,,,,,,,27.4,11.3,,,,,,,,,,,,,
281,2015-06-11,20.8,16.8,423,23.9,1034,,,,,,,5.5,90,1147,3.3,110,1006,1.8,1528,16.2,50,857,76.5,18.6,993.2,1007.6,5,1001.9,1753,1004,14.6,0,,,,,,,,,,,22.6,12.5,,,,,,,,,,,,,
281,2015-06-12,23.2,17.2,2400,32.2,1415,,,,,,,9.5,320,1133,5.3,340,1133,2.1,1773,13.6,21,1639,62,15.9,993,1007.2,2150,1001.1,353,1003.6,14.6,7.5,,,,,,,,,,,26.5,13,,,,,,,,,,,,,
281,2015-06-13,21.8,15.6,302,29.3,1500,,,,,,,10.7,200,1727,4.7,230,1733,1.9,1600,15,38,1456,68.4,17.1,996.7,1009.7,2350,1005.2,1519,1007.4,14.6,1.3,,,,,,,,,,,25.3,12,,,,,,,,,,,,,
281,2015-06-14,23.1,15.3,516,31.6,1443,,,,,,0,7.6,180,1127,3.8,270,1528,1.8,1567,14.1,31,1433,61.6,16.1,996.8,1009.8,757,1004.8,1540,1007.5,14.6,8.7,,,,,,,,,,,28.7,11.4,,,,,,,,,,,,,
281,2015-06-15,25.1,18.9,352,31.9,1457,,,,,,,5.9,290,1447,3.3,270,1533,1.4,1237,16.8,34,1546,62.8,19.1,996,1008.9,5,1004.3,1804,1006.6,14.6,6,,,,,,,,,,,30.9,15.8,,,,,,,,,,,,,
281,2015-06-16,23,19.7,2349,28.3,1343,,0,,0,,0,9.3,110,1512,5,140,1436,2.3,1975,17.2,45,1630,71.5,19.7,994.6,1006.7,2213,1003.7,1458,1005.2,14.6,6.2,,,,,,,,,,,28.9,16.3,,,,,,,,,,,,,
281,2015-06-17,21,17.3,430,25.2,1252,,,,,,,7.3,140,1454,4.3,90,1606,2.1,1823,14.9,47,1246,70.5,17,995.1,1006.7,801,1004.5,1644,1005.8,14.6,1.6,,,,,,,,,,,26.3,13.8,,,,,,,,,,,,,
281,2015-06-18,21.6,17.2,423,25.7,1021,,,,,,,8.5,90,1332,5,90,1336,2.4,2107,15.5,53,1010,69.5,17.6,995.8,1008.5,2210,1005.2,1605,1006.5,14.6,2.7,,,,,,,,,,,25.6,13.6,,,,,,,,,,,,,
281,2015-06-19,20.7,17.3,2304,26.5,1359,,,,,,,9.1,160,1612,5.2,140,1619,2.2,1924,13.8,47,1356,65.6,15.8,998.5,1010.9,2144,1008,235,1009.3,14.6,6,,,,,,,,,,,28.5,15,,,,,,,,,,,,,
281,2015-06-20,17.9,16.8,2002,19.7,1120,,6.5,1905,20,1905,44,5.9,90,1846,3.2,90,2003,1.7,1441,15.5,72,837,86.5,17.7,999.1,1011,17,1008.7,1720,1009.9,14.6,0,,,,,,,,,,,20.1,14.5,,,,,,,,,,,,,
281,2015-06-21,20.9,17.1,1,27.1,1527,,0.5,52,0.5,2,0.5,6.4,90,1634,4.1,90,1801,1.8,1554,15.7,45,1459,74.6,17.8,999.8,1011.8,2145,1008.7,1626,1010.6,14.6,7.4,,,,,,,,,,,24.2,15.6,,,,,,,,,,,,,
281,2015-06-22,22.7,15.5,507,29.6,1351,,,,,,,6.1,320,1317,3.5,270,1620,1.4,1242,14.8,37,1356,65.1,16.9,999.3,1012.1,516,1007.4,1652,1010,14.6,6.9,,,,,,,,,,,24,13.5,,,,,,,,,,,,,
281,2015-06-23,22.7,17.3,530,28.1,1242,,,,,,,8.6,90,1521,4.7,90,1426,2.1,1797,16.9,48,1217,71.9,19.3,1000.2,1012.2,2303,1009.5,1718,1010.9,14.6,10.1,,,,,,,,,,,27.4,14.8,,,,,,,,,,,,,
281,2015-06-24,22,19.9,2315,26.1,1417,,,,,,,6.8,90,1644,4.5,90,1645,1.9,1682,17.2,57,1340,74.9,19.6,999.4,1012.1,8,1008.2,1712,1010.1,14.6,0.6,,,,,,,,,,,24.5,16.4,,,,,,,,,,,,,
281,2015-06-25,21,16.8,459,25.2,1138,,1,2143,3.5,2125,7.6,6.8,110,918,4.1,90,1324,1.9,1611,16.8,52,1147,78.8,19.2,994.1,1009.1,1,1000.3,2358,1004.8,14.6,1.7,,,,,,,,,,,23.2,14.1,,,,,,,,,,,,,
281,2015-06-26,22,19.5,2,23.9,1737,,4,500,13.5,411,27,7.2,110,317,4.2,320,1444,1.8,1551,19.8,73,1746,87.9,23.1,985,1001.6,2351,992,1121,995.6,14.6,0,,,,,,,,,,,22.1,17.9,,,,,,,,,,,,,
281,2015-06-27,20.7,18,2354,24.1,1545,,,,,,,7.9,140,1636,4.2,140,1625,2,1723,16.3,58,1531,76.8,18.6,996.1,1010.7,2214,1001.4,9,1006.8,14.6,2.3,,,,,,,,,,,23.4,15.6,,,,,,,,,,,,,
281,2015-06-28,19.3,15.6,444,24,1650,,,,,,,5.7,140,1702,3.5,110,1123,1.6,1387,15.1,58,1534,77.6,17.1,1000.3,1012.4,1212,1009.7,1700,1011.1,14.6,4.4,,,,,,,,,,,22.8,12.4,,,,,,,,,,,,,
281,2015-06-29,24.5,15.9,417,32.2,1536,,,,,,,5.3,270,1634,2.6,200,1305,1.2,1043,15.1,33,1719,60.4,17.3,996.2,1012,24,1003.1,1715,1006.9,14.6,9.5,,,,,,,,,,,27.9,14,,,,,,,,,,,,,
281,2015-06-30,20.6,18.6,1802,25.1,1,,1,1753,3,1732,11.5,4.7,230,1345,2.4,230,1351,0.9,790,17.7,50,12,84.3,20.2,989,1004.5,1,994.6,2354,999.7,14.6,0,,,,,,,,,,,22,17.2,,,,,,,,,,,,,
281,2015-07-01,23.4,18.7,20,30.3,1528,,0.2,,0.3,30,0.5,9.8,250,1337,4.9,270,1348,2.1,1790,15.5,34,1637,65.8,17.9,985.1,999.9,2337,993,350,995.6,14.6,6.7,,,,,,,,,,,24.4,14.7,,,,,,,,,,,,,
281,2015-07-02,23.6,14.9,525,30.8,1713,,,,,,,7.2,360,1132,4.2,290,855,1.4,1198,12.5,24,1216,56.1,14.7,990.8,1003.3,2305,999.6,1747,1001.4,14.6,12.1,,,,,,,,,,,27,11.4,,,,,,,,,,,,,
281,2015-07-03,23,17.4,506,30.4,1533,,,,,,,7.5,290,1202,4.1,290,1436,1.9,1617,14.9,23,1538,65.3,17.1,994.4,1008.6,2247,1003.2,210,1005.1,14.6,9.2,,,,,,,,,,,27.5,14.3,,,,,,,,,,,,,
281,2015-07-04,20.1,15.5,528,24.8,1427,,,,,,,8,90,1431,4.7,90,1558,2.1,1823,14.4,47,1547,71.5,16.4,999.8,1012.9,2141,1008.5,1,1010.6,14.6,5.5,,,,,,,,,,,25.1,12.9,,,,,,,,,,,,,
281,2015-07-05,21.2,15.4,426,27.3,1323,,,,,,,7.7,90,1512,4.3,110,1341,1.9,1651,15.1,43,1356,70.5,17.2,1000.8,1013,618,1009.8,1711,1011.6,14.5,10.1,,,,,,,,,,,26.8,13,,,,,,,,,,,,,
281,2015-07-06,21.4,18.2,13,25.5,1143,,,,,,,8.7,140,1255,4.7,140,1240,2.1,1772,15.7,50,1454,71.1,17.8,1001.5,1012.9,534,1011.1,1706,1012.2,14.5,5.2,,,,,,,,,,,26.7,15.7,,,,,,,,,,,,,
281,2015-07-07,18.7,17.3,445,21.4,1026,,2.5,1937,11.5,1936,33,5.2,20,1444,3,110,1124,1.2,1052,17.1,70,1044,90.9,19.5,1000.7,1013.4,1056,1010.7,1545,1011.6,14.5,0,,,,,,,,,,,20.7,14.7,,,,,,,,,,,,,
281,2015-07-08,20.5,17.9,1,22.6,1525,,3.5,234,8,208,27,4.2,140,1301,2.5,110,1654,0.9,796,19.6,86,1528,95.3,22.9,1001.4,1014.7,2230,1010.4,241,1012.2,14.5,0,,,,,,,,,,,21.5,16.2,,,,,,,,,,,,,
281,2015-07-09,20.9,19.7,339,22.4,1542,,6,49,19.5,14,102,5.5,160,1755,3.1,140,1747,1.2,1074,19.8,85,1550,93.9,23.1,1005,1017.2,2136,1014.3,1,1015.9,14.5,0,,,,,,,,,,,21,17.5,,,,,,,,,,,,,
281,2015-07-10,22.9,20.1,215,26.9,1421,,,,,,,6.4,180,1235,4.1,110,1540,2,1741,19.2,64,1153,80.5,22.2,1004.1,1016.8,803,1012.9,1648,1014.8,14.5,6.5,,,,,,,,,,,25.2,18.3,,,,,,,,,,,,,
281,2015-07-11,25.6,20.4,414,32.2,1423,,0.5,1541,0.5,1501,1,5.4,140,1508,3.1,140,1516,1.3,1090,21.5,56,1359,79.5,25.7,1000,1013.8,1,1008.4,2356,1010.6,14.5,5.9,,,,,,,,,,,27,18,,,,,,,,,,,,,
281,2015-07-12,24.9,23.9,255,26.5,2339,,1,1434,3,1631,11.5,11.6,160,1324,6,140,1322,3.3,2811,22.7,72,2339,88.1,27.5,989.2,1008.4,1,993.9,2400,999.7,14.4,0,,,,,,,,,,,24.1,21.1,,,,,,,,,,,,,
281,2015-07-13,25.2,22.8,2359,28.2,1709,,,,,,,13.2,270,1713,5.2,270,1858,3.2,2805,19.1,52,1702,69.9,22.1,986.1,1001,2359,993,133,996.5,14.4,3.2,,,,,,,,,,,23.7,19,,,,,,,,,,,,,
281,2015-07-14,27.1,21.1,529,32.6,1419,,,,,,,6.7,290,340,3.7,270,327,1.5,1317,19.2,39,1326,64.6,22.4,992.7,1005.3,2350,1001,1,1003.1,14.4,6.3,,,,,,,,,,,26.8,17.5,,,,,,,,,,,,,
281,2015-07-15,24.4,19.9,2345,30.8,1155,,,,,,,8.8,140,1639,4.7,140,1644,1.9,1660,18.9,48,1156,74.1,22,995.9,1009.3,2204,1004.9,1520,1006.5,14.4,9.3,,,,,,,,,,,27.8,16.4,,,,,,,,,,,,,
281,2015-07-16,21.1,17.1,410,25.4,1506,,,,,,,10.2,90,1355,5.8,90,1404,2.5,2180,14.2,49,1444,66.1,16.3,996.1,1009.1,10,1004.8,1704,1006.9,14.4,5.1,,,,,,,,,,,24.7,14,,,,,,,,,,,,,
281,2015-07-17,20.8,17.1,327,24,1457,,,,,,,4.7,20,155,2.7,50,102,1.3,1092,13.6,49,1053,64.1,15.6,995.3,1008.4,2155,1004.8,302,1006.1,14.3,0,,,,,,,,,,,23.1,13.7,,,,,,,,,,,,,
281,2015-07-18,23.5,19.2,355,29.8,1459,,,,,,,4.4,140,1848,2.8,90,1922,1.2,1056,16.5,45,1405,66.5,18.8,998.8,1011.2,2226,1008.1,1,1009.5,14.3,5.4,,,,,,,,,,,28.9,16.8,,,,,,,,,,,,,
281,2015-07-19,21.8,18,526,25.9,1015,,0,,0,,0,6.4,160,1048,4.2,140,1034,1.8,1512,15.4,47,1001,68.1,17.5,1001.1,1012.7,2115,1010.6,114,1011.9,14.3,3,,,,,,,,,,,24.4,14.7,,,,,,,,,,,,,
281,2015-07-20,21.3,17.8,38,24.2,1458,,1,24,1,1,1.5,5.6,140,1759,3.4,140,1821,1.6,1358,19.2,71,1,88.5,22.3,999.7,1012.7,24,1009.3,1729,1010.5,14.3,0,,,,,,,,,,,23.1,15.1,,,,,,,,,,,,,
281,2015-07-21,24.1,20.4,59,30.3,1439,,1,36,2,1,3,5.3,90,2159,3.2,90,1645,1.5,1295,21.3,63,1428,85.5,25.4,997.2,1009.4,1,1006.2,1531,1007.8,14.3,1.1,,,,,,,,,,,26.1,17.8,,,,,,,,,,,,,
