지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2010-08-01,28.1,25.8,652,32.1,1501,.5,.1,,.1,,.1,7.1,250,1033,3.9,250,1118,1.8,1575,25.2,70,1505,84.9,32,1002.9,1007.8,903,1005.4,1517,1006.8,14.1,2.7,1400,2.6,14.2,,,,,,8.9,8.1,29.4,24.8,27.5,27.5,26.3,25.5,26,24,22.5,17,14.4,3.4,4.2,.5,
119,2010-08-02,26.7,23.5,2354,30.8,1608,6.75,.6,1000,.6,910,1,5.6,230,1252,2.9,270,1650,1.5,1268,23.9,60,1706,86.3,29.9,1002.2,1007.2,56,1004.5,1613,1006,14,4.9,1400,2.56,12.1,,,,,,6.5,4,28.6,22.1,27.2,27.4,26.6,25.8,26.1,24,22.4,17.1,14.4,2.6,3.7,.6,
119,2010-08-03,27,22.5,432,31.8,1546,,,,,,,4.3,250,1514,2.5,270,1515,.9,777,20.4,38,1626,69.9,24.2,1002,1007,856,1004.4,1752,1005.9,14,4.3,1400,2.81,16.15,,,,,,4.8,4,28.3,21.3,26.7,26.7,26.1,25.7,26.1,24,22.5,17.2,14.5,3.9,5.5,9.5,
119,2010-08-04,27.5,23.6,813,33,1400,3.08,7.5,1717,9.5,728,17.5,12.1,250,1722,5.3,230,1726,.9,789,24.9,70,450,86.6,31.7,1004.4,1010.5,2306,1006.4,211,1008.2,14,3.2,1100,2.54,14.16,,,,,,8.4,7.3,28,22.9,26.9,27.4,26.7,25.8,26.1,24.3,22.7,17.4,14.6,2,3.3,8,
119,2010-08-05,29,25.5,1838,34.2,1453,2.58,14,1831,14,1741,18.5,10.6,200,1829,5.8,180,1832,1.9,1603,25.8,60,1457,84.9,33.2,1007.7,1013.9,2258,1010.1,118,1011.6,14,7.1,1200,3.28,20.41,,,,,,6.6,6.5,30.9,24.4,28.8,28.8,27.6,26.4,26.2,24.3,22.8,17.4,14.6,5.2,7.2,19.5,
119,2010-08-06,27.8,26.2,248,32,1014,5.7,4,1521,6,1522,14.5,7.4,270,1529,3.8,340,1212,1.5,1289,26.2,76,1021,91.3,34,1010.9,1016.1,1108,1013.4,114,1014.8,13.9,4.8,1400,1.9,14.4,,,,,,8,7.5,29.5,24.9,28.5,28.7,27.8,26.9,26.9,24.5,22.8,17.5,14.6,2.8,3.3,14,
119,2010-08-07,27,25.1,2359,30,1719,3.53,2,1058,2,1116,4,6.8,250,1346,3.2,180,1227,1.2,1018,25.4,78,1720,91.8,32.5,1009.9,1015.8,0,1012.8,1728,1013.9,13.9,.9,1200,1.53,9.87,,,,,,8.6,5.9,28.2,23.8,27.3,27.9,27.6,26.9,27,24.5,22.9,17.6,14.6,1.5,2,3.5,
119,2010-08-08,27.7,23.9,455,32.9,1545,,,,,,,7.8,290,1750,4.5,270,1753,1.5,1301,23.2,56,1406,78.1,28.4,1006.8,1013.6,16,1009,1629,1010.6,13.9,9.9,1400,2.69,21.95,,,,,,4.1,3.1,29.6,22.9,28.1,28.2,27.3,26.6,27.1,24.6,23,17.7,14.6,4.4,5.3,,
119,2010-08-09,29,24.3,400,33.9,1535,,,,,,,6,110,856,3.3,90,822,1.5,1316,23.1,53,1547,72,28.3,1004.6,1009.9,40,1007.3,2010,1008.5,13.8,11.4,1300,3.01,24.33,,,,,,4,2.3,30.8,22.6,28.6,28.7,27.6,26.7,27.1,24.7,23,17.7,14.7,4.3,5.4,5,
119,2010-08-10,27.2,24.5,904,31.3,1209,6.47,3.5,910,10.5,843,18,8,180,856,4.2,90,2108,2,1716,24.7,71,1211,87.3,31.2,1003.6,1009.6,931,1004.7,2353,1007.5,13.8,.8,1100,2.25,9.44,,,,,,8.1,6,27.3,24.2,27.2,28,27.6,26.9,27.1,24.5,23.1,17.6,14.7,1.8,2.2,13.2,
119,2010-08-11,28.5,25.8,603,33.2,1602,.62,.2,,.2,,.2,9.9,70,836,5,70,839,2.4,2099,24.5,62,1355,80.1,30.8,997.3,1004.8,0,999.4,1317,1001.2,13.8,3.1,1300,2.83,14.93,,,,,,7.6,4.5,28.7,24,27.5,27.9,27.1,26.6,27.1,25,23.3,17.9,14.8,2.7,3.7,,
119,2010-08-12,24.4,22.6,2353,27.3,1419,5.25,1,2313,2.5,2236,4.5,6.7,110,1706,3.7,110,2400,1.7,1501,22.7,73,1624,90.6,27.6,1000.7,1006.8,1005,1001.8,2351,1004.6,13.7,0,1400,.45,3.56,,,,,,9.5,7,25.2,21.9,24.9,26,26.5,26.5,27.3,25.2,23.5,18,14.9,1.4,2.2,16.5,
119,2010-08-13,26.6,22.6,0,29.1,1123,4.67,4.5,202,10,120,12.5,9.2,160,255,4.6,160,237,1.9,1659,25.9,87,1132,96.4,33.5,998,1004.5,2249,999.5,218,1001.8,13.7,0,1300,1.07,5.35,,,,,,9.8,6.4,26.5,22.3,25.4,25.9,25.7,25.6,26.9,25.3,23.5,18,14.9,1.5,1.7,1,
119,2010-08-14,27.1,24,1028,29.5,1523,4.58,16.5,1008,23.5,1002,27,13.4,200,2326,6.5,200,2328,1.8,1525,25.9,82,1516,93.5,33.4,999.7,1006,1052,1002.2,1833,1003.5,13.7,.8,1500,1.55,6.62,,,,,,9.9,6.1,27.8,23.7,26.1,26.5,25.9,25.6,26.3,24.9,23.4,18.1,14.9,.8,1,57.5,
119,2010-08-15,27.1,24.5,345,30.8,1457,4.17,18.5,335,26,254,31,15.3,250,342,6.7,250,348,2.4,2087,25,70,1453,89.1,31.8,1001.3,1008.1,2344,1001.6,318,1005.2,13.6,3.7,1400,2.59,14.23,,,,,,8.1,6.6,28.5,23.5,27,27.2,26.5,25.8,26.4,24.9,23.3,18.2,15,2.6,3.3,.1,
119,2010-08-16,25.1,22.6,2230,27.1,1505,6.92,.5,1237,1,1148,1.5,5.7,320,1844,2.9,250,1236,1,873,22.8,68,1513,88.1,27.9,1005.5,1010.8,1058,1007.7,233,1009.4,13.6,.2,1400,1.33,6.95,,,,,,9,7,26.5,21.1,25.5,26.2,26.2,25.9,26.6,24.9,23.5,18.3,15.1,1,1.5,1.4,
119,2010-08-17,26.5,21.4,609,32.5,1518,.25,0,,0,,0,4.7,180,1629,2.5,230,1338,.9,765,21.1,46,1322,75,25.1,1007.2,1012.8,2246,1009.6,323,1011.1,13.5,11.7,1200,3.14,23.84,,,,,,3.1,2.6,28.2,20,26.6,26.8,26,25.5,26.5,24.9,23.7,18.4,15.1,3.9,4.9,18.5,
119,2010-08-18,25.9,22.7,118,31.8,1514,6.92,15,1734,26.5,1644,54,12.6,160,1648,7.3,160,1653,1.6,1388,24.4,69,1603,92,30.5,1011.3,1017.6,2351,1012.6,0,1015.3,13.5,4.2,1200,2.92,16.38,,,,,,8,7.3,27.3,21.9,26.6,27.2,26.6,26,26.4,25,23.6,18.4,15.1,1,1.5,35.5,
119,2010-08-19,29.1,24.9,343,34.1,1506,,,,,,,6.7,320,1904,3.6,180,1526,1.6,1355,24.9,60,1504,79.5,31.4,1014.6,1019.8,956,1017.1,1736,1018.5,13.5,9.4,1300,2.94,21.74,,,,,,5,5,30.4,24,28.4,28.5,27.3,26.3,26.6,24.9,23.5,18.6,15.1,4.5,6,2.5,
119,2010-08-20,28.5,24.7,515,33.5,1416,2.25,1,20,1.5,18,2.5,7.2,270,1730,4.1,270,1737,1.4,1245,25,62,1417,83,31.7,1014.1,1019.8,32,1016.5,1519,1018,13.4,9.4,1300,3.15,23.02,,,,,,3.9,3.9,30.5,24.1,28.9,29.1,28,26.9,26.8,25.1,23.7,18.7,15.2,4,5.8,,
119,2010-08-21,28.5,24.4,533,32.9,1309,,,,,,,5.4,290,1735,3.2,270,1724,1.2,1066,24.4,57,1523,80,30.5,1012.1,1017.7,707,1014.8,1539,1016.1,13.4,9.8,1200,2.85,20.82,,,,,,2.6,2.6,30,23.5,28.3,28.7,28.1,27.2,27.2,25.3,23.8,18.7,15.2,4,5.3,,
119,2010-08-22,28.8,25,427,33.3,1441,.75,0,,0,,0,8.4,230,1405,4.7,250,1409,1.8,1525,25,60,1442,81.4,31.7,1009.7,1015.1,12,1012.1,1544,1013.6,13.4,9.2,1400,3.01,21,,,,,,4.5,4.5,30.3,23.6,28.5,28.7,27.9,27.2,27.4,25.3,23.7,18.6,15.3,4.2,6.4,7.5,
119,2010-08-23,26.1,24.8,2355,27.8,803,6.58,6,827,9.5,1110,27.5,6.9,250,930,4.1,250,931,1.5,1336,25.2,86,1452,95,32.1,1008.4,1013.8,1235,1011.2,1807,1012.3,13.3,.2,1400,1.59,5.68,,,,,,9.3,8.1,27.8,24.2,26.8,27.5,27.5,27.2,27.5,25.4,23.9,18.7,15.4,1.2,1.5,23.5,
119,2010-08-24,24.1,21.9,1319,25.2,915,11.03,2.5,506,5.5,1237,17,4.6,320,746,2.6,320,750,1,878,23,86,1046,94,28.1,1009.3,1014.6,1305,1012.3,218,1013.2,13.3,0,1400,.8,4.44,,,,,,9.6,8.1,26.1,21.8,25.2,26,26.4,26.6,27.4,25.4,24,18.9,15.4,.5,.8,15.5,
119,2010-08-25,23.1,21.6,833,24.3,1701,13.75,1,607,1,555,5.5,7.2,90,1433,4.1,70,1450,1.7,1511,22.1,86,1123,94.3,26.6,1008.7,1013.7,1158,1011.6,1912,1012.7,13.3,0,1500,.82,4.49,,,,,,9.9,7.1,24.2,21.6,23.8,24.8,25.4,25.7,27.2,25.5,24.2,18.9,15.4,.9,1.1,5,
119,2010-08-26,25.8,22.8,158,29.3,1512,6.18,.5,107,1,35,1.5,7.4,140,1443,4.4,140,1448,2.3,1955,24,79,1514,90.1,29.8,1008.8,1013.8,2248,1011.6,303,1012.8,13.2,0,1200,1.22,7.56,,,,,,9.4,5.9,25.8,22.2,24.7,25.3,25.1,25.2,26.3,25.5,24.1,18.9,15.4,1.8,2.3,0,
119,2010-08-27,28.1,24.1,528,32.4,1241,.15,0,,0,,0,9,160,1456,5,160,1458,2.1,1806,24,62,1242,79.3,29.9,1009.8,1014.8,1031,1012.4,1536,1013.7,13.2,6.7,1100,2.51,17.35,,,,,,7.4,4.9,29.1,22.4,26.7,26.9,26,25.4,26.1,25.3,24.1,19.1,15.5,4,5.3,0,
119,2010-08-28,26.9,25.4,1827,29.5,1322,6.75,1,1224,1.5,1134,4,11.8,140,1531,6.5,110,1613,2.9,2507,24,74,1330,84.5,29.8,1006.6,1013.8,24,1007.5,1613,1010.5,13.1,.3,1200,1.5,5.89,,,,,,9.3,6.1,26,24,25.5,26.3,26.2,25.9,26.3,25.4,24.3,19.2,15.6,.6,.9,24,
119,2010-08-29,24.3,22.3,1239,26.7,3,11.55,7.5,1103,29.5,1037,97.5,8.1,360,758,4,320,803,1.4,1212,23.6,88,1518,96.4,29.2,1005.6,1011.1,27,1008.2,1333,1009.5,13.1,.4,1500,1.47,3.85,,,,,,9.5,7.5,25.7,22.2,24.3,25,25.3,25.5,26.3,25.4,24.3,19.2,15.6,.8,1,79.5,
119,2010-08-30,26,23.3,245,30.1,1443,3.25,.5,442,1,531,2,7.1,320,1437,3.3,320,1441,1.1,914,22.7,58,1718,83.8,27.7,1006,1010.8,2247,1008.8,1550,1009.9,13.1,6.9,1400,2.73,17.17,,,,,,7.1,6.1,27.7,22.6,25.8,26.1,25.4,25.1,26,24.9,24,19.1,15.6,2.5,3.8,0,
119,2010-08-31,25,22.9,2240,28.1,1513,9.12,3,2339,7.5,2252,11,6,180,2010,3.3,90,2351,1,874,23.4,77,1526,91.5,28.8,1008.1,1014.5,2333,1010.2,106,1012,13,1,1400,1.83,7.72,,,,,,9.1,6.8,27.2,22.4,25.5,25.9,25.7,25.4,26.1,24.9,24.1,19.1,15.6,1.4,1.9,13.5,
119,2010-09-01,27.4,22.4,142,33.7,1410,7.72,1,2328,3,2300,8.5,8.9,110,1701,5.6,110,1709,2.4,2040,24,63,1326,83,29.8,1008.9,1015,939,1010.4,2350,1012.8,13,5.7,1100,2.88,15.82,,,,,,8.8,6,28.3,22,26.5,26.7,25.9,25.4,26.3,25.1,24.2,19.2,15.6,3,4.4,23.5,
119,2010-09-02,25,22.9,928,28,1543,10.5,2.5,10,5.5,1,19,30.5,140,531,15.9,160,553,4.8,4158,23.1,77,1323,90.1,28.3,1006.2,1016.4,2253,995.8,538,1010.1,13,2.2,1100,1.77,11.07,,,,,,8.3,7.4,25.7,22,25,25.9,26,25.8,26.2,25,24.2,19.3,15.7,1.9,2.4,2,
119,2010-09-03,26.2,22.8,36,31.6,1534,2.58,.3,849,.8,849,1,7,250,1548,3.7,250,1552,1.6,1352,23.8,67,1612,87.6,29.5,1010.3,1016.3,0,1012.6,1510,1014.2,12.9,3.5,1500,2.06,11.22,,,,,,6.8,4,26.9,21.6,25.5,25.9,25.6,25.4,26.1,24.8,24.1,19.4,15.7,2.1,3.3,.5,
119,2010-09-04,27.3,22.9,614,31.9,1437,,,,,,,5.8,270,1557,3.3,270,1553,1.2,1011,23.8,65,1055,82.5,29.4,1009.9,1015.1,954,1012.7,1800,1013.8,12.9,10.1,1400,2.64,19.06,,,,,,3,3,28.9,21.6,26.7,26.8,26,25.5,26.1,24.8,24.1,19.5,15.7,4.4,6.3,2.5,
119,2010-09-05,26.4,23.5,2356,32.8,1337,5.17,2.5,1458,4.5,1417,7.5,9,230,1436,4.2,230,1440,1.6,1425,23.8,62,1158,87,29.6,1008.7,1014.1,18,1010.4,1705,1012.6,12.9,6.7,1100,3,16.61,,,,,,8.3,5.6,27.6,22.8,26.8,27.5,26.8,26,26.3,25,24.3,19.6,15.8,2.4,3.6,6.5,
119,2010-09-06,25.5,23.2,703,29.4,1652,3.17,1,702,1,625,1.5,7.1,110,1044,4.7,110,1050,1.9,1683,23.2,73,1658,87.8,28.5,1005,1011.8,0,1006.9,1831,1008.9,12.8,.8,1200,1.87,10.76,,,,,,8.4,6.6,26.5,22.3,25.8,26.5,26.4,26.1,26.3,25,24.3,19.5,15.8,2.4,3.2,0,
119,2010-09-07,26.7,22.9,620,31.6,1306,,,,,,,10.5,70,1359,5.7,70,1445,3,2581,19.6,48,1253,66.6,23,1003.9,1011.4,2357,1005.3,446,1007.8,12.8,10.7,1200,2.99,21.64,,,,,,4.3,3.8,26.7,20.7,25.6,26.2,26,25.8,26.4,25,24,19.6,15.9,4.8,7.3,,
119,2010-09-08,22.8,21.4,2337,25.4,1441,3.05,.4,2305,.4,2302,.4,6.7,110,857,3.9,110,1144,2.5,2131,16.2,55,951,67.3,18.5,1010.5,1015.9,2328,1011.4,0,1014.5,12.7,0,1400,1.25,7.46,,,,,,9.1,6.4,23.4,20,23.1,24,24.8,25.3,26.3,25,24.1,19.6,15.9,3.3,4.4,3.4,
119,2010-09-09,21.9,19.2,427,23.9,2338,11.83,3,2132,5.5,1351,18.5,6.8,180,2337,3.7,180,2348,2.3,1964,21.1,79,126,95.3,25,1009.1,1015.7,37,1010.2,2311,1013.1,12.7,0,1200,.67,3.95,,,,,,10,7.4,22.9,19.3,22.5,23.3,23.9,24.4,26.3,25.2,24.2,19.7,16,.5,.9,19.5,
119,2010-09-10,24.7,22.6,2243,28.4,1449,17.75,6,1912,14.5,1700,41,10.1,250,1534,4.7,250,1542,2.3,1980,23.9,83,1453,95.8,29.6,1005.2,1010.3,0,1007.6,1527,1009.1,12.7,.2,1200,1.26,5.09,,,,,,9.9,7.3,25.2,22.4,23.9,24.3,24,24.1,25.7,25,24.3,19.6,16,.5,.8,113,
119,2010-09-11,24.3,22.7,308,28.2,1150,13.83,11,535,28,451,81,6.7,140,224,3.8,180,233,1.4,1227,23.3,80,1152,94.8,28.6,1004,1009.5,2117,1006.3,808,1007.9,12.6,.5,1100,1.86,7.97,,,,,,9.9,7.9,24.7,22.4,24,24.6,24.3,24.3,25.1,24.5,24.1,19.6,16,.8,1,60.5,
119,2010-09-12,23.4,22,2144,26.1,1705,8.42,4.5,303,15.5,407,55.5,5.9,290,1341,3.3,320,1119,1.5,1304,21.9,74,1702,92.1,26.4,1004,1010.1,2329,1005.7,513,1008,12.6,1.1,1000,1.26,8.82,,,,,,8.4,6.9,24.9,20.7,23.9,24.6,24.6,24.5,25.1,24.6,24.1,19.7,16.1,1.5,2,,
119,2010-09-13,23.9,20.2,511,28.3,1447,,,,,,,7.3,270,1601,4,270,1550,1.4,1203,21,58,1450,85.2,24.9,1007.6,1013.1,2328,1010,0,1011.5,12.5,9.3,1200,3.06,18.68,,,,,,3.1,3.1,25.4,18.7,24.2,24.6,24.4,24.3,25.2,24.7,24.3,19.8,16.2,3,4,,
119,2010-09-14,24.2,21,2359,29.5,1532,,,,,,,3.9,90,1230,2.1,90,1546,.8,713,20.8,56,1435,83,24.6,1010.7,1015.8,850,1013,0,1014.7,12.5,3.2,1100,1.84,12.21,,,,,,6.1,4.5,25,19.2,24.2,24.8,24.6,24.4,25.2,24.6,24.3,19.8,16.3,2.4,3,,3
119,2010-09-15,24.8,19.2,549,31.3,1621,,,,,,,5.7,70,1321,2.6,140,1057,1,822,18.5,37,1505,71.9,21.4,1009.7,1015.7,902,1011.6,1630,1013.7,12.5,11.5,1200,2.93,21.25,,,,,,0,0,25.4,17.6,24.1,24.5,24.4,24.3,25.2,24.5,23.9,19.9,16.3,3.7,5.3,,
119,2010-09-16,24.6,19.1,646,31.2,1603,,,,,,,6.4,290,1432,3.5,340,1542,1.4,1171,18.8,34,1546,73.5,21.8,1008.5,1014,837,1011.1,1604,1012.4,12.4,11.4,1100,2.81,20.44,,,,,,.4,.4,25.1,17.5,23.9,24.5,24.5,24.3,25.2,24.5,23.9,19.9,16.3,3.8,5.4,,
119,2010-09-17,23.8,19.6,409,29.4,1550,,,,,,,6.2,290,1448,3.2,290,1431,1.3,1166,19.6,43,1520,79.5,22.8,1008.8,1014.2,958,1011.5,1555,1012.7,12.4,6.3,1200,2.73,17.4,,,,,,4.5,4.3,24.9,17.9,23.9,24.5,24.3,24.3,25.2,24.5,24,19.9,16.4,2.6,4.1,,.42
119,2010-09-18,24.4,20,613,30.3,1424,,,,,,,7.3,290,1655,3.6,270,1701,1.2,1069,18.5,37,1510,73,21.5,1008.3,1014.1,726,1010.5,1615,1012.3,12.3,10.1,1200,2.8,19.73,,,,,,2.8,2.3,25.4,18.4,24.3,24.8,24.6,24.4,25.2,24.5,24.1,19.9,16.4,4.3,5.4,0,
119,2010-09-19,20.8,18.3,1354,22.8,1255,9.1,3.5,1340,7.5,1308,10,7.4,200,1340,3.9,200,1342,1.6,1404,19.2,80,101,90.9,22.3,1007.9,1013.2,1339,1011.2,332,1011.9,12.3,0,1100,.37,2.25,,,,,,9.6,6.9,22.1,18.1,21.9,22.9,23.8,24.3,25.4,24.5,23.9,20,16.5,.8,1,44,
119,2010-09-20,22,19.6,309,24.8,1418,11.5,4.5,251,10,240,34.5,4.8,180,1531,2.5,250,1503,1,881,20.8,74,1552,93.8,24.5,1008.1,1014.3,2341,1010.1,410,1012.1,12.3,0,1400,1.18,5.25,,,,,,10,6.9,22.8,19.2,22,22.4,22.6,23.1,25,24.4,24.2,19.8,16.5,1.2,1.6,8.5,
119,2010-09-21,23.7,19.9,2359,27.8,1325,12.58,24.5,1844,64.5,1818,96,12.5,320,2142,6.1,230,1319,2.2,1889,23.1,85,1326,96.8,28.4,1006.1,1014.5,21,1005.9,1749,1010.1,12.2,0,1200,.83,3.73,,,,,,10,7,23.8,19.7,22.9,23.3,23.1,23.1,25.1,24.5,24.3,19.9,16.6,.8,1,88,
119,2010-09-22,17.5,15.3,2352,20,0,.08,0,,0,,0,7.2,340,36,3.7,290,10,1.7,1431,15.4,80,2235,88.3,17.5,1009,1014.9,2240,1010.2,0,1013,12.2,0,1000,.77,3.94,,,,,,8.3,6.3,20,13.6,20.3,21.5,22.6,23.2,24.4,24.4,24,19.9,16.6,.6,.8,0,
119,2010-09-23,17.1,12.4,615,23.5,1615,,,,,,,6.5,340,1749,3.6,320,1742,1.2,1035,11.5,41,1621,72.8,13.7,1012,1017.5,2232,1014.8,1618,1016.1,12.1,10.8,1300,2.83,19.24,,,,,,.9,.9,20,11.1,19.3,20.1,21.1,22.1,24,24,23.9,20,16.6,2.9,4.2,,
119,2010-09-24,18.1,11.4,521,25.7,1546,,,,,,,8.7,320,1157,3.2,140,1252,1.1,963,11,32,1539,67.6,13.2,1013.7,1019.4,855,1015.7,1537,1017.7,12.1,11.5,1200,3.04,21.09,,,,,,1.6,1.5,19.9,9.9,19.1,19.8,20.6,21.4,23.3,23.9,23.9,20,16.6,3.3,4.8,,
119,2010-09-25,18.7,13.2,600,25.1,1453,,,,,,,4.7,110,1112,2.4,250,1350,.9,771,12.6,41,1605,70.5,14.6,1014.2,1019.6,920,1016.5,1455,1018.2,12.1,10.4,1100,2.89,17.87,,,,,,2,1.3,20.3,11.4,19.3,20,20.6,21.3,23.2,23.7,23.9,20,16.6,2.3,3.4,,
119,2010-09-26,18.8,15.5,637,24.6,1518,,,,,,,5.7,230,1428,3.2,110,1001,1.7,1433,12.8,41,1522,70.3,14.8,1015,1020.6,835,1017.3,1702,1019.1,12,7.8,1300,2.62,16.4,,,,,,4,1.8,19.7,13.2,19.4,20.1,20.6,21.2,23,23.5,23.8,20.1,16.7,2.6,3.9,,
119,2010-09-27,19,14,530,24.3,1506,,,,,,,6.9,270,1542,3.6,200,1309,1.5,1303,15.3,55,1412,81.1,17.4,1011.3,1018.5,0,1013,1543,1015.3,12,8.3,1200,2.39,16.31,,,,,,5,2.6,19.9,12.6,19.3,20,20.5,21,22.2,23.2,23.4,20.2,16.7,2.7,3.9,1.5,
119,2010-09-28,16.7,13.3,2323,19.9,1529,1,1.5,42,1.5,40,1.5,11.1,320,1220,5.7,320,1222,2.3,2012,6.6,30,1136,54.3,10.1,1013.9,1021.7,2327,1013.6,205,1018,12,11.4,1200,2.94,20.36,,,,,,2,1.4,18.8,10.5,18.4,19.3,20.3,20.9,22.6,23,23.3,20.2,16.7,3.9,5.3,,
119,2010-09-29,13.2,9.2,612,17,1210,,,,,,,4.4,340,1,2.8,320,1,1,831,7.9,50,1417,72.1,10.7,1016.9,1022.7,733,1019.2,1647,1021,11.9,.8,1000,1.73,10.07,,,,,,5.6,3.4,15.5,7.8,15.8,17,18.6,20,22.2,22,23.2,20.2,16.8,1,1.5,,
119,2010-09-30,14.1,7.7,402,21.4,1556,,,,,,,5.8,230,1549,2.9,270,1542,.9,735,8.7,32,1417,74.5,11.4,1016.7,1022.2,2349,1019.2,1526,1020.8,11.9,11.1,1100,2.67,19.29,,,,,,.9,0,16.3,6.1,15.9,16.6,17.7,19,22.3,22.1,23.2,20.2,16.8,2.8,3.7,,
119,2010-10-01,15.9,9.9,547,22.6,1506,,,,,,,4.9,90,1104,2.8,90,1106,.8,686,11.1,43,1320,76,13.2,1017.5,1023.4,847,1020.2,1759,1021.6,11.8,8.2,1100,2.44,14.1,,,,,,4.1,0,16.5,8.7,16.3,17.1,17.9,18.8,21.2,22.4,23.1,20,16.9,2.1,2.8,,
119,2010-10-02,17,13.3,0,21,1057,10.58,1.5,2050,5.5,2041,16.5,8.5,70,2147,5,70,2154,2,1703,14.5,65,1059,86.4,16.6,1012.4,1021,23,1009.6,2358,1016.5,11.8,.5,1000,1.13,4.54,,,,,,8.8,5.6,16.3,10.4,15.9,16.7,17.7,18.7,21.1,22,22.8,20.2,16.9,.3,.5,22.5,
119,2010-10-03,18.2,15.4,2238,23.1,1252,4.5,1,124,4,109,6,12.7,250,1350,6.7,270,1355,2.3,1950,15.1,53,1317,83.5,17.3,1005.2,1010.4,950,1007.9,241,1009.2,11.7,6.6,1300,2.43,13.97,,,,,,8.9,7.3,18.9,13.8,18.2,18.6,18.5,18.7,20.9,22,22.9,20.2,16.9,1.4,2.1,5,
119,2010-10-04,14.7,13,357,18.5,1258,5.67,1.5,420,2,330,5,7.4,250,9,3.6,270,1321,1.7,1493,12.1,64,1259,85.4,14.2,1005.5,1011.7,2124,1007.7,418,1009.6,11.7,.9,1200,1.53,6.88,,,,,,9.1,7.8,16.5,12.3,16.4,17.4,18.3,18.9,20.7,21.7,22.8,20.2,17,1.5,1.8,0,
119,2010-10-05,15.3,11.2,637,20.1,1440,,,,,,,5.9,270,1355,3.1,270,1711,1.1,944,11.3,54,1458,79,13.4,1010.7,1017.9,2339,1011.4,28,1014.8,11.7,8.4,1300,2.46,15.01,,,,,,3.8,3.8,17.9,9.6,16.8,17.2,17.8,18.5,20.5,21.5,22.3,20.2,17,2.2,3,,
119,2010-10-06,15.8,10.2,549,22.6,1441,,,,,,,5.5,290,1649,3.5,270,1655,.7,612,11.8,51,1410,79.6,13.9,1015.2,1020.7,2238,1017.6,1559,1019.3,11.6,9.9,1100,2.36,16.09,,,,,,.5,.5,17.1,8.5,16.4,17,17.6,18.3,20.4,21.2,22.2,20.2,17,2.3,3.2,,
119,2010-10-07,17.4,11.1,507,24.3,1516,,,,,,,4.4,270,1712,2.8,90,947,.9,738,12.7,43,1559,76.9,14.7,1016.4,1022,937,1018.8,1621,1020.5,11.6,10.1,1200,2.54,16.95,,,,,,1.3,0,18.1,9.4,17,17.5,17.8,18.3,20.3,21,22.2,20.2,17,2.1,3.1,,
119,2010-10-08,19.3,14.4,59,24.2,1532,,,,,,,6,90,935,3.5,110,938,1.2,1038,13.9,52,1537,72.5,15.9,1013.1,1020.3,0,1014.2,2342,1017.2,11.6,4.5,1200,2.07,11.83,,,,,,7.9,4,19.2,12.7,17.8,18.3,18.4,18.6,20.3,21.1,22.1,20.1,17,1.8,2.3,,
119,2010-10-09,19.5,15.6,642,24.7,1409,,,,,,,6.9,360,1516,3,320,1536,1.2,1043,15.2,51,1352,78,17.3,1007.9,1014.3,0,1009.4,1638,1011.9,11.5,9,1200,2.38,15.96,,,,,,3.1,2.6,19.8,13.9,19,19.4,19.1,19,20.4,20.9,21.8,20.2,17.1,2.4,3.6,,
119,2010-10-10,18.1,14,451,23.8,1419,,,,,,,7.4,290,1602,4.3,270,1604,1.2,1037,15.4,56,1406,86.6,17.5,1010.6,1016,2326,1012.1,37,1014.6,11.5,7,1200,2.38,14.57,,,,,,1,.4,19,12.3,18.5,19.1,19.3,19.3,20.7,20.8,21.6,20.2,17.1,2.2,3.2,,5.17
