지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2010-09-13,23.4,20.3,519,28.2,1535,,,,,,,5.5,290,1654,2.6,290,1704,1.4,1189,19.2,54,1536,79.1,22.3,1004.4,1014.2,2344,1011.5,1505,1012.9,12.5,4.3,1100,2.71,13.85,,,,,,3.3,3.3,24.9,19.1,,,,,,,,,,,,,
156,2010-09-14,22.9,19.4,515,27.9,1208,2.25,.2,,.3,1509,.5,4.9,270,1405,3.1,250,1411,1.1,926,18.9,54,1343,79.5,21.8,1006.6,1016.3,844,1013.9,1523,1015.2,12.5,3.6,1100,2.85,12.83,,,,,,7.1,4,24,17.8,,,,,,,,,,,,,.62
156,2010-09-15,24.2,20.9,615,29,1518,,,,,,,5.9,230,1907,4,200,1912,1.2,1027,19.5,51,1545,76.5,22.7,1005.1,1015.6,4,1011.3,1624,1013.6,12.4,4.6,1200,2.46,13.27,,,,,,5.6,5,25.9,19.6,,,,,,,,,,,,,
156,2010-09-16,24.6,20.4,220,31.1,1505,,,,,,,6.2,50,1228,4,50,1152,1.6,1424,18.1,33,1545,70.1,20.8,1004.2,1014.3,727,1010.9,1703,1012.7,12.4,10.1,1200,3.02,21.49,,,,,,1.6,1.6,27.1,18.5,,,,,,,,,,,,,
156,2010-09-17,24.9,19.5,606,31.3,1555,,,,,,,4.6,50,1647,2.8,20,1528,1.1,970,17.1,28,1513,66,19.7,1004.4,1014.4,1000,1011.2,1636,1012.9,12.4,11.1,1200,2.94,21.49,,,,,,.4,.4,28.1,17.4,,,,,,,,,,,,,
156,2010-09-18,25.3,19.3,616,31.7,1457,,,,,,,7.4,200,1357,5.1,200,1402,1.5,1315,16.9,30,1214,64.1,19.5,1004.4,1014.3,644,1010.9,1647,1012.9,12.3,11.4,1200,2.99,21.73,,,,,,0,0,29.1,17.1,,,,,,,,,,,,,
156,2010-09-19,25.4,20.2,541,30.4,1435,,,,,,,6.6,200,1251,4.4,230,1231,1.5,1288,20,51,1505,73.6,23.4,1004.1,1013.8,1034,1011.3,1626,1012.6,12.3,7.2,1200,2.82,17.79,,,,,,3.8,3.3,29,18.5,,,,,,,,,,,,,
156,2010-09-20,27,24.3,242,31.6,1353,,,,,,,6.7,270,1345,4.2,230,1214,1.6,1384,22.4,56,1354,77,27.1,1004.8,1015,2148,1011.8,1504,1013.2,12.2,6,1200,2.28,15.76,,,,,,5.5,5.5,30.5,22.7,,,,,,,,,,,,,
156,2010-09-21,27.7,25.1,317,32.1,1335,1.35,.2,,.2,,.4,12.1,250,1506,7.7,250,1508,4,3443,23.6,55,1502,79.6,29.1,1004.1,1015.1,11,1010.5,1538,1012.5,12.2,5,1200,2.57,15.52,,,,,,7.4,7.4,31.3,24,,,,,,,,,,,,,
156,2010-09-22,20.2,17.9,2350,26.1,0,9.32,8.3,129,10.5,825,22.5,8.7,200,121,6,200,128,1.7,1468,18.4,81,1727,89.4,21.3,1004,1014.5,2206,1010.6,116,1012.6,12.2,0,1400,.72,3.73,,,,,,9.5,5.4,22.9,17.1,,,,,,,,,,,,,
156,2010-09-23,19,14.7,629,24.2,1552,,,,,,,7.6,20,905,5.6,20,907,2.6,2269,11.9,39,1407,65.3,14,1006.6,1017.3,2331,1013.6,112,1015.3,12.1,9.8,1300,2.8,20.15,,,,,,3.3,2.8,22.3,12.9,,,,,,,,,,,,,
156,2010-09-24,19.2,14.1,613,25.5,1516,,,,,,,7.4,50,1406,3.8,50,1442,2.1,1814,11.1,29,1451,62.3,13.3,1008.2,1018.7,737,1014.7,1543,1016.9,12.1,9.8,1200,2.91,20.29,,,,,,1.4,.9,22.3,12.5,,,,,,,,,,,,,
156,2010-09-25,19.7,14.4,617,24.7,1432,,,,,,,7.1,50,1456,4.8,50,1502,2.3,2015,10.1,35,1354,56.1,12.4,1008.9,1019.2,2347,1015.6,1500,1017.6,12.1,7.6,1300,2.81,17.85,,,,,,5.4,2.1,22.2,12.2,,,,,,,,,,,,,
156,2010-09-26,19.2,16.4,602,22.7,1314,,,,,,,5.3,270,1344,3.3,50,506,1.5,1262,12.3,46,1317,65.1,14.3,1010.4,1020.9,931,1017.9,1550,1019.1,12,.7,1200,1.96,9.46,,,,,,8.4,4.4,20.8,15.3,,,,,,,,,,,,,
156,2010-09-27,19.9,16.7,2335,25.9,1520,,,,,,,5.2,50,548,3.9,50,657,1.7,1427,13.1,42,1633,66.5,15.1,1007,1018.5,35,1012.9,1516,1015.6,12,1.6,1300,2.24,9.68,,,,,,6.6,3.4,22.5,13.6,,,,,,,,,,,,,
156,2010-09-28,17.2,12.9,2338,22.1,1221,,,,,,,10.9,20,1151,7.3,20,1200,2.6,2246,7.9,23,1257,59.5,11.2,1009.1,1021,2227,1015.5,334,1017.9,12,8,1200,3.04,18.54,,,,,,2.8,1.4,22.1,9.8,,,,,,,,,,,,,
156,2010-09-29,15.9,12.1,129,21.1,1400,,,,,,,6.6,50,23,4.6,50,17,1.8,1562,6.9,33,1419,56.6,10,1011.7,1022.2,718,1018.7,1521,1020.6,11.9,1.9,1200,2.07,11.78,,,,,,7.3,2.5,18.9,9.3,,,,,,,,,,,,,
156,2010-09-30,16.4,11,623,22.7,1505,,,,,,,6,50,1951,4.1,50,1954,1.5,1258,7.6,30,1346,60.1,10.5,1011.7,1021.8,2205,1018.6,1522,1020.6,11.9,11,1200,2.98,20.96,,,,,,0,0,21.5,8.3,,,,,,,,,,,,,
156,2010-10-01,18.2,10.4,626,25.6,1401,,,,,,,6.2,160,1924,4,180,1914,1.3,1094,11.1,41,1546,65,13.3,1012.1,1023,656,1019,1455,1020.8,11.8,7.4,1200,2.94,17.54,,,,,,3.9,1.4,21.3,7.4,,,,,,,,,,,,,
156,2010-10-02,19.7,15.4,324,25.1,1234,7.75,2,1910,5,1901,18,7.5,160,2210,4.5,160,2213,1.7,1471,16.1,55,1235,81.1,18.5,1006.8,1020.9,101,1010.9,2335,1015.5,11.8,.9,1100,1.52,7.74,,,,,,8.8,4.5,20.8,12.4,,,,,,,,,,,,,
156,2010-10-03,19.7,17.4,2352,23.9,1525,4.87,1,2356,4.5,2331,4.5,10.9,270,1554,5.9,230,104,2.7,2346,14.4,41,1633,73.8,16.7,1003.4,1013.2,2107,1010.8,2,1012,11.8,5.8,1300,1.93,13.6,,,,,,7.1,5.5,20.6,15.6,,,,,,,,,,,,,
156,2010-10-04,15.7,14,2322,18.3,932,7.57,1,2114,1,2110,3.5,10.5,270,1135,6.1,250,1143,2.5,2156,12.6,64,23,82.4,14.7,1003.7,1014,2248,1011.1,349,1012.5,11.7,.4,900,1.09,6.16,,,,,,9.5,6.5,17.8,13.8,,,,,,,,,,,,,
156,2010-10-05,15.8,12.6,2400,19.9,1500,,,,,,,6.5,270,1613,3,20,1039,1.3,1166,11.6,49,1531,77.9,13.8,1006.7,1018.5,2400,1013,255,1015.5,11.7,3.1,900,1.42,8.51,,,,,,4.8,4.8,18.2,9.8,,,,,,,,,,,,,
156,2010-10-06,16.7,10.1,652,23.3,1544,,,,,,,4.2,360,1249,2.7,20,1255,.9,800,10.9,41,1559,71.9,13.1,1010.5,1021,2344,1017.4,1531,1019.3,11.7,9.7,1200,2.74,17.02,,,,,,1.4,1.4,18.2,8.2,,,,,,,,,,,,,
156,2010-10-07,18.9,13,625,25.2,1253,,,,,,,5.4,180,1835,3.3,180,1835,1,902,12,41,1635,66.9,14,1011.4,1021.6,853,1018.3,1510,1020.1,11.6,7.5,1200,2.82,14.93,,,,,,5.5,3.6,19.3,10.2,,,,,,,,,,,,,
156,2010-10-08,17.7,16.1,634,22.6,1305,4.02,1.5,1501,2.5,1411,3.5,7.8,70,1407,4.2,50,1234,1.5,1322,14.6,55,1130,83.4,16.7,1008.3,1020.3,0,1014.3,2344,1017,11.6,.3,1100,1.44,7.08,,,,,,9.3,5.6,18.8,15,,,,,,,,,,,,,
156,2010-10-09,18.7,15.6,612,24.7,1511,,,,,,,6.6,290,1719,2.6,320,1720,1,865,14.8,48,1433,80.6,16.9,1003.6,1014.3,0,1009.6,1540,1012.2,11.6,7.3,1100,2.43,16.62,,,,,,3.5,3.5,21.4,13.7,,,,,,,,,,,,,
156,2010-10-10,18.2,14,726,25.8,1550,,,,,,,6.5,50,1816,4.5,50,1821,1.3,1098,13.5,32,1542,76.6,15.5,1006.2,1016.6,2232,1013.2,4,1015,11.5,7.7,1200,2.75,16.89,,,,,,3.1,2.5,20.4,12.5,,,,,,,,,,,,,5.2
156,2010-10-11,18.2,13.7,336,23.8,1435,2.83,.5,1830,1.5,1813,1.5,6,230,1444,3.2,230,1452,1.1,927,14.2,55,1436,78.6,16.2,1007.6,1017.6,1859,1015.2,1330,1016.4,11.5,1.2,1400,1.51,9.31,,,,,,7.8,4.5,19.8,11.3,,,,,,,,,,,,,
156,2010-10-12,17.5,12.5,613,23.4,1347,,,,,,,6.2,20,1820,2.5,360,1827,1,893,13.7,55,1147,80.1,15.7,1008.4,1018.3,854,1015.6,1414,1017.1,11.4,6.2,1100,2.52,13.91,,,,,,5.8,4.9,19.4,10.6,,,,,,,,,,,,,
156,2010-10-13,16,12.7,2329,21,1427,,,,,,,5.9,50,1329,3.4,50,613,1.8,1581,10.9,48,1430,73.1,13.1,1006.6,1017.5,0,1013.3,1426,1015.3,11.4,2.9,1300,2.67,11.63,,,,,,5.3,3.8,18.8,9.6,,,,,,,,,,,,,
156,2010-10-14,15.5,9.8,649,21.1,1316,,,,,,,6.7,20,1340,4.4,20,1257,1.5,1287,9,38,1320,67.1,11.5,1006.4,1016.6,2134,1013.1,1414,1015.2,11.4,5.8,1000,2.15,12.78,,,,,,5.1,2.8,17.4,8.2,,,,,,,,,,,,,
156,2010-10-15,15.3,11.4,2352,19.4,1334,,,,,,,10.8,360,1001,6.2,20,1018,2.2,1898,4.3,24,1251,51,8.5,1009.3,1020,2245,1015.8,148,1018.1,11.3,10.2,1200,2.75,18.07,,,,,,.5,.3,17.7,7.7,,,,,,,,,,,,,
156,2010-10-16,14.9,8.5,518,22.4,1346,,,,,,,6.7,200,1428,4,200,1641,1.3,1093,6.9,28,1431,62.3,10,1012.2,1022.9,2336,1019.1,1449,1021.1,11.3,9.8,1200,2.54,16.53,,,,,,1.9,1.5,17.8,5.8,,,,,,,,,,,,,
156,2010-10-17,16.1,11.2,653,22.7,1439,,,,,,,4.9,340,1732,3.3,50,2048,.8,659,10.4,45,1425,70.6,12.7,1014.7,1025.3,2359,1021.4,1447,1023.6,11.3,7.4,1200,2.09,12.91,,,,,,1.4,1.4,18.2,8.8,,,,,,,,,,,,,
156,2010-10-18,16.7,11.4,647,24.3,1357,,,,,,,6.2,50,1902,4.3,50,1911,1.3,1081,10,30,1427,68,12.3,1015.9,1026.5,647,1022.7,1421,1024.8,11.2,9.5,1200,2.39,15.57,,,,,,1,0,19.2,8.2,,,,,,,,,,,,,
156,2010-10-19,17.2,11.9,530,23,1425,,,,,,,6.1,70,2059,4.6,50,2128,1.3,1158,10.2,44,1426,65.1,12.5,1014.9,1025.6,911,1022.3,1430,1023.7,11.2,5.1,1000,2.03,11.42,,,,,,4.4,0,18.3,8.7,,,,,,,,,,,,,
156,2010-10-20,16.9,12.2,657,23.8,1256,,,,,,,5.4,50,2111,3.2,20,2124,1.2,1038,11.1,42,1419,71,13.2,1012.4,1023.5,840,1019.1,1545,1021.3,11.2,6.9,1200,2.17,13.11,,,,,,5,3.4,18.9,9.5,,,,,,,,,,,,,
156,2010-10-21,17,11.8,515,23.4,1446,,,,,,,5.8,50,910,3.9,50,1954,2,1688,11.9,45,1543,73.5,13.9,1010.4,1020.6,0,1017.1,1401,1019.2,11.1,6.4,1100,2.22,13.69,,,,,,3.8,1.8,19.2,8.9,,,,,,,,,,,,,
156,2010-10-22,17.6,13.3,636,23.7,1353,,,,,,,7.9,50,1229,5.1,50,1236,2.6,2234,9.7,35,1437,62.1,12.1,1012.4,1022.8,839,1019.6,1504,1021.2,11.1,9.2,1200,2.52,16.31,,,,,,3.1,.4,20.3,10.1,,,,,,,,,,,,,
156,2010-10-23,16.7,12.6,212,21.4,1353,1.13,.4,2329,.5,2252,.5,8.5,50,723,5.9,50,703,3.1,2669,10.8,52,1215,69.3,13,1010.5,1022.4,3,1017.2,1537,1019.3,11.1,.2,1200,1.36,8.01,,,,,,8,3.5,17.6,8.9,,,,,,,,,,,,,
156,2010-10-24,17.3,15.3,132,20.1,1428,12.83,1,110,2.5,20,10.5,7.4,50,545,5.4,50,543,2.2,1863,15.6,73,2343,90.4,17.8,1004.7,1017.6,0,1011.4,1704,1013.5,11,0,1200,.86,4.87,,,,,,9.6,5.6,18.8,14.9,,,,,,,,,,,,,
156,2010-10-25,13.3,8.8,2358,17.2,1109,,,,,,,12,360,2352,6.7,20,2352,2.9,2513,5.6,34,1507,62.3,9.8,1007.9,1022.4,2355,1012.5,4,1016.8,11,5.2,1200,2.58,13.87,,,,,,3.3,1.8,15.7,7.2,,,,,,,,,,,,,
156,2010-10-26,6.3,2.5,2331,10.1,1504,,,,,,,16.9,20,140,9.8,20,149,6,5173,-9.3,19,1502,32.4,3,1018.5,1030.9,2312,1022.4,0,1027.7,11,10.3,1200,2.65,17.51,,,,,,.1,0,9.8,-.6,,,,,,,,,,,,,
156,2010-10-27,8,1.5,706,15,1345,,,,,,,7.3,50,555,5.4,50,635,2.8,2415,-3.9,28,1318,43.6,4.7,1018.8,1030.9,927,1026,1459,1028,10.9,6.3,1200,2.55,13.14,,,,,,3.8,1.5,9.7,-1.1,,,,,,,,,,,,,
156,2010-10-28,8.6,3.8,607,14.5,1430,,,,,,,10.7,20,1307,7.3,20,1315,3,2622,-2.9,15,1248,47.5,5,1015.4,1026,0,1022.4,1532,1024.6,10.9,10,1200,2.62,16.65,,,,,,0,0,11.6,.4,,,,,,,,,,,,,
156,2010-10-29,10.7,4.1,551,18.7,1512,,,,,,,6.3,290,1458,4.4,20,1502,2,1702,-.2,19,1257,49.4,6.1,1016.3,1027.1,921,1023.1,1457,1025.3,10.9,9.9,1200,2.54,16.41,,,,,,.1,0,12.5,-.4,,,,,,,,,,,,,
156,2010-10-30,13.7,7.9,625,20.1,1505,,,,,,,8.6,50,1111,6.3,50,1113,2.1,1828,4.7,34,1346,56.8,8.6,1016.4,1026.8,912,1023.4,1558,1025.3,10.8,8.5,1100,2.39,15.31,,,,,,3.8,3.6,15.6,4.6,,,,,,,,,,,,,
156,2010-10-31,12.7,8.9,535,18.1,1219,,,,,,,7.3,50,1536,3.8,360,1235,1.2,1077,3.8,29,1248,58.6,8.1,1014.2,1025.8,8,1021.6,1409,1023.2,10.8,9.2,1100,2.34,15.26,,,,,,1.8,1.8,15.2,5,,,,,,,,,,,,,
156,2010-11-01,11.6,6.9,558,17.1,1301,,,,,,,7.3,20,1425,3.8,20,1458,1.2,1026,4.4,33,1419,64.3,8.4,1012.3,1023,851,1019.6,1338,1021.3,10.8,9.2,1300,2.19,14.27,,,,,,1,1,13,3.5,,,,,,,,,,,,,
156,2010-11-02,9.2,5.1,2338,12.5,1316,,,,,,,9.9,20,1727,4.8,20,1125,2.2,1923,-.4,31,1537,52.5,6,1014.3,1026,2213,1020.7,43,1023.4,10.7,9.1,1100,2.31,14.46,,,,,,3.5,.8,12.5,.7,,,,,,,,,,,,,
156,2010-11-03,8.1,2.1,515,14.7,1433,,,,,,,7.6,50,1232,4.2,20,1241,1.6,1363,.1,32,1348,59.5,6.2,1017.6,1028.2,813,1025.2,1423,1026.8,10.7,8.9,1200,2.39,14.53,,,,,,.6,.5,10.7,-1.2,,,,,,,,,,,,,
156,2010-11-04,9.7,3,548,17.5,1439,,,,,,,5.9,270,1416,3.8,250,1424,1,855,3.9,30,1627,69.6,8.1,1016.7,1027.8,931,1023.9,1436,1025.8,10.7,9.1,1200,2.27,14.05,,,,,,.3,.3,11.5,-.2,,,,,,,,,,,,,
156,2010-11-05,10.8,5,645,18.1,1433,,,,,,,5.4,290,1719,2.4,290,1724,.8,716,5.9,36,1431,74.6,9.3,1015.7,1026.6,840,1022.6,1541,1024.8,10.6,8.4,1200,2.1,12.33,,,,,,.1,.1,12.2,1.6,,,,,,,,,,,,,
156,2010-11-06,10.3,3.8,711,19.5,1520,,,,,,,4.1,250,1521,2.1,250,1213,1,842,4.6,25,1523,73,8.6,1013.9,1025,917,1020.9,1442,1023,10.6,8.2,1200,2.14,13.3,,,,,,3.3,2.5,12.3,.9,,,,,,,,,,,,,4.03
156,2010-11-07,10.5,4.6,734,17.4,1438,,,,,,,4.9,230,1557,2.6,250,1101,1.3,1116,5.6,46,1439,74.3,9.1,1009.7,1022.5,114,1015.5,2354,1018.7,10.6,6.6,1200,2.1,12.01,,,,,,3.9,1.3,12.4,1.3,,,,,,,,,,,,,2.65
156,2010-11-08,9.7,5.3,2234,13.7,1031,2.7,,,,,1,11.2,320,2033,4.5,290,1444,2.4,2032,4,47,1655,68.6,8.3,1007.9,1019.3,2205,1014.7,207,1017,10.5,.9,1000,1.1,5.15,,,,,,9.3,7.8,10.6,4,,,,,,,,,,,,,
156,2010-11-09,7.9,5.8,2343,10.6,1410,1.5,,,,,0,10.1,320,1132,4.5,360,1136,2.3,2020,-1.6,33,1114,52.5,5.5,1011.1,1021.4,1053,1018.5,0,1020.2,10.5,2.3,1100,1.5,7.95,,,,,,7.5,7.5,9.1,2.1,,,,,,,,,,,,,
156,2010-11-10,8.3,3.3,720,13.5,1513,,,,,,,5.4,50,1020,3.8,50,1024,1,906,1.2,40,1454,62.5,6.7,1012.5,1023.3,830,1020.5,1450,1021.7,10.5,6.8,1100,1.75,10.17,,,,,,3.1,3.1,9.2,-.5,,,,,,,,,,,,,
156,2010-11-11,13,5.7,652,19.1,1253,.23,,,,,0,12.3,200,1645,8.1,200,1651,2.7,2363,5,29,2110,60.6,9.1,1008.2,1021.2,143,1012.8,1702,1017.2,10.5,3.8,1100,1.6,8.18,,,,,,6.4,5.4,12,2.4,,,,,,,,,,,,,
156,2010-11-12,11.7,7.3,2350,16.3,1349,,,,,,,8.5,250,39,5.1,250,41,1.8,1567,-1.5,23,1409,41.6,5.5,1014,1026.4,2215,1017.5,0,1023.1,10.4,9.2,1200,2.22,13.83,,,,,,1.6,1.4,12.7,2.2,,,,,,,,,,,,,
156,2010-11-13,9.8,3.6,614,16.5,1424,,,,,,,2.3,20,1650,1.7,20,1656,.8,663,1.5,33,1302,58.5,6.8,1017.5,1028.1,912,1024.8,1434,1026.6,10.4,3.1,1200,1.48,7.93,,,,,,5.5,0,8.9,-1,,,,,,,,,,,,,
156,2010-11-14,9.8,7.2,2358,13.6,1312,,,,,,,8.6,20,2318,5.7,20,2222,2,1693,-1.7,19,2001,50.3,6.1,1019.1,1030.9,2256,1026.4,1645,1028.2,10.4,1.1,1300,1.45,7.33,,,,,,6.9,3.1,11,4.6,,,,,,,,,,,,,
156,2010-11-15,5,1.3,2312,8.6,1432,,,,,,,12,20,853,8.3,20,856,3.3,2811,-8.7,18,43,38.4,3.2,1021,1033.3,936,1028.3,1520,1030.4,10.3,9.4,1200,2.28,13.98,,,,,,1.3,1.1,8.9,-2.9,,,,,,,,,,,,,
156,2010-11-16,5,.1,404,11.3,1406,,,,,,,6.4,50,713,4.6,50,703,2.2,1928,-5.1,30,1415,49.3,4.3,1017.3,1030.2,29,1024,1610,1026.6,10.3,8.1,1200,2.2,12.16,,,,,,.8,.3,6.6,-4.1,,,,,,,,,,,,,
156,2010-11-17,7.9,2.7,28,13.5,1500,,,,,,,5.2,360,1758,3.3,360,1803,1.3,1109,-.6,34,1501,56.6,5.9,1016.6,1026.9,1029,1024.5,1514,1025.8,10.3,8.7,1200,2.03,11.97,,,,,,2,2,9.6,-.5,,,,,,,,,,,,,
156,2010-11-18,7.3,1.9,700,14,1416,,,,,,,4.9,290,1427,2.5,250,1432,.8,685,-1.4,29,1227,57.8,5.5,1016.4,1027.8,840,1023.6,1402,1025.6,10.3,9.1,1200,2.13,12.36,,,,,,0,0,8.3,-2.2,,,,,,,,,,,,,
156,2010-11-19,6.2,.8,655,13.6,1540,,,,,,,4,270,1415,2.4,200,1549,.9,791,-1.1,26,1602,61.9,5.7,1011.9,1024.5,34,1019,1519,1021.1,10.2,5.5,1300,1.41,8.67,,,,,,2.6,0,6.6,-3,,,,,,,,,,,,,
156,2010-11-20,9.1,1.8,608,17.3,1352,,,,,,,4.1,250,1402,2.4,200,1808,1,891,2.3,39,1252,64.4,7.3,1009.7,1020.6,857,1016.8,1535,1018.8,10.2,8.6,1200,1.92,11.24,,,,,,.9,.9,9,-1.3,,,,,,,,,,,,,
156,2010-11-21,11.9,4.9,645,18.5,1411,,,,,,,7.4,250,1506,4.9,230,1506,1.4,1215,6.3,45,1425,71.1,9.6,1006.3,1018.5,0,1012.8,2355,1015.2,10.2,6.7,1200,1.69,10,,,,,,3.6,1.8,11,1.5,,,,,,,,,,,,,
156,2010-11-22,8.8,2.8,2352,12.9,1247,2.97,,,,,4.5,8.1,270,1338,4.8,20,1539,2.2,1920,.5,29,1300,58.9,6.8,1006.1,1019.8,2213,1010.9,416,1015.2,10.2,8.1,1200,2.18,12.06,,,,,,3.1,2,10.1,-1.8,,,,,,,,,,,,,
156,2010-11-23,6.8,.1,709,13.4,1436,,,,,,,4.6,20,0,3.5,20,0,1.2,1072,-3.2,28,1250,50.9,4.9,1012.2,1022.9,2348,1019.4,1437,1021.3,10.2,7.3,1100,2.05,11.7,,,,,,3.8,.5,5.5,-4.1,,,,,,,,,,,,,
156,2010-11-24,8.7,3.5,614,14.2,1517,,,,,,,5.5,250,1639,2.8,290,1723,1,881,2.3,46,1518,65.3,7.2,1013.1,1023.7,111,1019.8,1441,1022.2,10.1,1.2,900,1.03,6.68,,,,,,6.8,5.8,8.5,-.5,,,,,,,,,,,,,
156,2010-11-25,6.2,2.7,2359,10.1,1214,,,,,,,9.2,360,1702,6.3,20,1736,2.3,2012,-1.5,36,1514,60.1,5.7,1013.1,1023.7,2109,1021,1438,1022.3,10.1,2.8,1400,1.31,7.13,,,,,,6.3,4.6,7.7,0,,,,,,,,,,,,,
156,2010-11-26,3.7,.8,2357,8.1,1432,,,,,,,8.6,50,1123,5.6,20,1125,2.6,2251,-8.2,23,1439,42.9,3.4,1013.1,1024.5,942,1020.7,1602,1022.4,10.1,9.1,1200,2.12,12.64,,,,,,2,2,5.9,-3.7,,,,,,,,,,,,,
156,2010-11-27,4.2,-1.2,622,9.4,1644,1.53,,,,,1.5,9.6,290,1748,3.9,320,1738,1.2,1077,-3.3,40,1015,58.8,5,1010.9,1024.1,2358,1015.7,1411,1020.1,10.1,.9,1000,1.06,4.32,,,,,,5.5,4.4,3.7,-4.5,,,,,,,,,,,,,
156,2010-11-28,3.5,0,725,8,1453,,,,,,,8.8,360,530,5.9,20,544,2.7,2325,-6.6,27,1511,48.9,3.8,1016.7,1028.3,949,1024.1,0,1026.1,10,7.5,1200,2.04,11.32,,,,,,2.5,2,4.3,-2.5,,,,,,,,,,,,,
156,2010-11-29,7.1,0,318,13.7,1533,1.12,,,,,.4,7,360,444,5,20,449,1.3,1086,2.5,47,1534,74.3,7.4,1015.3,1026.8,746,1022.8,1529,1024.5,10,7.9,1200,1.77,9.97,,,,,,3,3,6.6,-3.2,,,,,,,,,,,,,
156,2010-11-30,10.5,6.5,537,17.1,1426,.7,,,,,0,5.2,200,1427,2.9,200,1355,.9,816,5.7,39,1627,74.3,9.2,1011.4,1023.3,0,1018.5,1423,1020.5,10,5.4,1100,1.62,8.28,,,,,,3.8,3.1,9.5,1.7,,,,,,,,,,,,,
156,2010-12-01,9.5,2.1,722,18.3,1459,,,,,,,4.4,230,1536,2.8,200,1710,.9,794,1.4,22,1502,63,6.8,1011.5,1022.7,936,1018.8,1529,1020.5,10,8.4,1200,1.85,10.43,,,,,,.8,.8,8.2,-1.6,,,,,,,,,,,,,.93
156,2010-12-02,10.9,7.6,609,15.7,1541,.27,,,,,2,7.3,180,1331,4.6,180,1334,1.2,1014,3.5,39,1338,61.6,7.9,1007.1,1020.2,0,1013.3,1600,1016.1,10,.4,1500,.57,3.86,,,,,,7.8,3.4,8.4,4.1,,,,,,,,,,,,,
156,2010-12-03,4.8,1.1,2357,10,107,1.73,,,,,.4,10.8,360,1549,6.7,360,1557,3.3,2810,-4.9,32,1505,50,4.3,1011.8,1024.3,2115,1013.1,22,1021.1,9.9,6.8,1100,1.88,10.81,,,,,,3.8,3.8,6,-3.1,,,,,,,,,,,,,
156,2010-12-04,4.5,-1.2,628,11.4,1504,,,,,,,4.9,230,1251,3.1,250,1251,.9,788,-2.9,37,1510,60.1,4.9,1013.6,1025.2,924,1020.7,1850,1022.9,9.9,8.8,1200,1.93,11.39,,,,,,.3,.3,4.4,-5,,,,,,,,,,,,,
156,2010-12-05,8.7,1.4,424,15.9,1358,,,,,,,4.8,230,1329,2.8,230,1331,.9,741,2.9,51,1402,67.5,7.7,1009.9,1021.4,2,1017,1719,1019,9.9,.8,1300,1.06,6.32,,,,,,5.6,5.6,7.5,-2.1,,,,,,,,,,,,,
156,2010-12-06,6.7,2.1,2354,11.4,19,,,,,,,9.9,20,2018,6.2,360,2019,2.4,2099,-.1,42,1334,62.8,6.4,1009.5,1020.8,2342,1016.2,507,1018.6,9.9,4.4,1300,1.6,8.17,,,,,,5.6,5.3,9.1,.6,,,,,,,,,,,,,
156,2010-12-07,1.2,-1,701,5.2,1521,,,,,,,7.3,50,34,4.7,50,751,2.7,2357,-9.6,23,1239,45.9,3,1009.1,1021,113,1016.6,1520,1018.5,9.9,8.8,1200,1.98,11.96,,,,,,1.5,.5,3.3,-5.8,,,,,,,,,,,,,
156,2010-12-08,1.3,-2.8,729,6,1437,4.78,,,,,4,13.7,20,1628,7.5,20,1634,1.4,1251,-3.7,44,30,70.6,4.8,1003.8,1017.2,0,1009.6,1515,1013.1,9.9,2,1000,1.43,6.08,,,,,,6.4,5.1,2.5,-6.5,,,,,,,,,,,,,
156,2010-12-09,1.9,-.9,2355,6.1,1415,1.45,,,,,.1,9.6,20,1155,5.6,20,846,2.4,2050,-6.6,34,1608,54.9,3.8,1009.4,1020.2,1947,1014.1,10,1018.7,9.9,8.8,1200,1.94,11.7,.3,358,.3,358,.3,1.9,1.9,2.9,-5,,,,,,,,,,,,,
