지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
155,2014-05-24,20.8,15.1,309,27.3,1401,,,,,,,5.1,180,1740,4.2,140,1053,1.7,1450,14.3,44,1451,68.3,16.4,1013.2,1019.9,1,1015.9,1458,1017.5,14.2,8.3,,,,,,,,,4,0.3,27.1,13,,,,,,,,,,,,,
155,2014-05-25,20.4,17.4,2242,24.7,1217,8.25,2,2257,5,2207,12.5,6.1,200,1908,4.8,180,1648,2.7,2322,16.4,58,1142,78.9,18.7,1007.4,1016.3,1,1005.7,2400,1011.7,14.3,3.8,,,,,,,,,9.6,5.9,26.3,17.2,,,,,,,,,,,,,
155,2014-05-26,22.7,17.9,1,27.9,1549,4.67,1.5,44,1.5,1,3.5,5.7,160,43,4.5,110,521,1.9,1647,10.9,19,1907,54.6,14.3,998.4,1005.7,1,1000.4,1625,1002.7,14.3,6,,,,,,,,,5.3,2.5,23.4,13.8,,,,,,,,,,,,,
155,2014-05-27,21.6,15,500,28.7,1436,,,,,,,5.8,230,9,4,140,938,1.9,1649,9.3,27,1337,48,11.9,998.9,1005.4,16,1000.7,1737,1003.2,14.3,12.6,,,,,,,,,1.8,0,23.2,11.6,,,,,,,,,,,,,
155,2014-05-28,21.1,17.6,257,25.4,1311,,,,,,,5.7,180,717,4.4,180,730,2.5,2140,16.9,64,1312,77.5,19.3,997.9,1003.9,2213,999.2,1617,1002.2,14.3,5.6,,,,,,,,,4.9,4.8,24.3,16,,,,,,,,,,,,,
155,2014-05-29,23,17.4,510,29.8,1337,,,,,,,4.9,140,1851,4.3,140,1816,1.7,1450,15.3,41,1326,64.1,17.4,1002.5,1008.9,2140,1003.9,8,1006.7,14.3,11.8,,,,,,,,,1.3,0,28.1,14.9,,,,,,,,,,,,,
155,2014-05-30,23.8,17.4,554,30.8,1243,,,,,,,4,110,1837,3.6,110,1046,1.5,1271,14.2,38,1751,57.5,16.3,1006,1012.5,2320,1008.6,110,1010.3,14.3,12.5,,,,,,,,,0,0,29,14.5,,,,,,,,,,,,,
155,2014-05-31,24.5,17.9,527,31.8,1446,,,,,,,4.8,160,1928,3.7,160,1855,1.5,1318,12.1,30,1454,48.6,14.2,1008.5,1013.7,748,1011,1730,1012.8,14.4,12.7,,,,,,,,,0.4,0,29.9,14.9,,,,,,,,,,,,,
155,2014-06-01,23.6,18.9,321,28.8,1222,,,,,,,4.7,180,1721,3.7,110,1312,1.1,912,14.7,45,1134,58.1,16.8,1007.7,1013.7,1,1010.4,1646,1011.9,14.4,1.1,,,,,,,,,7.6,3.8,26.2,16.2,,,,,,,,,,,,,
155,2014-06-02,20.4,17.2,2001,23.5,959,9.25,1.5,2038,5.5,1951,13.5,6,180,1802,4.9,180,1801,1.4,1178,14.4,48,445,69.8,16.5,1005.1,1011.7,52,1008,2337,1009.4,14.4,0.5,,,,,,,,,10,6.5,22.6,17,,,,,,,,,,,,,
155,2014-06-03,19.4,17.6,41,22,1321,7,1.5,337,2.5,247,6,5.3,140,1409,3.9,160,1452,1.3,1146,17,71,1328,86,19.3,1001.8,1008,1,1005.3,1705,1006.1,14.4,0,,,,,,,,,10,6.6,20.1,17.4,,,,,,,,,,,,,
155,2014-06-04,22,19.5,2215,25.9,1424,0.92,0.1,,0.1,,0.1,5.4,70,2024,4.1,50,1717,2.6,2205,15.3,47,1545,66.3,17.4,1000.1,1005.5,11,1003.1,1502,1004.3,14.4,2.9,,,,,,,,,9.8,6.3,22.7,18.3,,,,,,,,,,,,,
155,2014-06-05,20.9,19.9,415,22.3,1309,1.25,0.3,1435,0.4,1344,0.5,5.4,90,253,3.3,50,1838,1.7,1508,15.5,64,2152,71.3,17.6,999.3,1005.1,2245,1002.7,507,1003.6,14.4,0,,,,,,,,,10,6.3,20.7,19.3,,,,,,,,,,,,,
155,2014-06-06,20.6,17.5,534,25.4,1205,0.33,0.1,,0.1,,0.1,5.6,70,443,4.3,160,1517,2,1757,15.2,52,1208,72.3,17.2,1000.9,1006.4,2252,1004,1720,1005.2,14.4,4.7,,,,,,,,,6.5,4.6,23.3,15.9,,,,,,,,,,,,,
155,2014-06-07,19.9,16.2,506,25.4,1202,,,,,,,5.5,230,1953,4.4,180,1657,2.1,1822,15,48,1113,74.9,17,1001.6,1006.9,715,1004.5,1427,1005.9,14.5,10.8,,,,,,,,,3.4,0.6,24.5,13.6,,,,,,,,,,,,,
155,2014-06-08,20,17.9,347,23,1233,,,,,,,5.3,140,1504,4.4,160,1622,1.7,1471,15.7,66,1234,77,17.9,1003.3,1009.6,2250,1006.1,225,1007.6,14.5,2,,,,,,,,,7.9,6.4,22.1,16.5,,,,,,,,,,,,,
155,2014-06-09,20.6,19.1,233,23.6,1224,,,,,,,5,140,1310,4.3,110,1158,1.6,1348,16.4,66,1226,77.3,18.6,1006.2,1011.7,2256,1008.8,103,1010.5,14.5,0.4,,,,,,,,,9.1,7,23.2,18.4,,,,,,,,,,,,,
155,2014-06-10,21.4,18.8,413,24.4,1733,0.67,0.1,,0.1,,0.1,4.9,70,2230,2.7,160,1328,1.2,1005,16.8,64,1649,75.4,19.1,1005.7,1011.6,1,1007.8,1753,1010,14.5,1.3,,,,,,,,,9,7.6,24.3,18.1,,,,,,,,,,,,,
155,2014-06-11,21.7,18.8,622,25.2,1501,0.83,1.5,612,2,601,2,5.4,230,1850,3.9,110,1248,2,1688,16.5,59,1508,72.9,18.9,1001.5,1008.9,16,1003,1724,1005.7,14.5,6.3,,,,,,,,,8.3,7.5,27.4,18.3,,,,,,,,,,,,,
155,2014-06-12,19,15.9,1601,23.8,1444,7.58,10,1550,10.5,1545,18,6.1,200,1600,3.9,140,1841,1.3,1100,15.7,59,1520,82.3,17.8,998.5,1004.7,1,1000.6,1516,1002.8,14.5,1.6,,,,,,,,,8.9,7.1,22.1,15.8,,,,,,,,,,,,,
155,2014-06-13,21.3,16.6,116,27,1505,0.42,0.5,1755,0.5,,0.5,5.3,110,1702,4.5,110,1706,1.4,1178,16.6,47,1414,77,19,1000.3,1006.9,2316,1002.9,8,1004.5,14.5,9.1,,,,,,,,,6.6,6.3,28.1,15.9,,,,,,,,,,,,,
155,2014-06-14,22.6,18.3,539,28.2,1344,,,,,,,5.2,140,1957,3.9,140,2004,1.7,1462,16.6,40,1417,71.9,18.9,1002.6,1008,833,1005.4,1724,1006.9,14.5,10.9,,,,,,,,,4.9,0.8,27.4,16.3,,,,,,,,,,,,,
155,2014-06-15,23.4,18,518,31,1346,,,,,,,4.4,160,1736,3.4,230,1539,1.2,1075,14.9,28,1317,62.6,17,1001.8,1007.4,15,1004.2,1708,1006.1,14.5,11.8,,,,,,,,,4.4,0.5,27.6,16.1,,,,,,,,,,,,,
155,2014-06-16,24.6,19.9,109,30.9,1415,,,,,,,4.9,140,1857,3.8,140,1859,1.7,1429,13.5,31,1423,52,15.6,1001.2,1006.7,48,1003.7,1630,1005.4,14.5,8.3,,,,,,,,,7.5,0,27.8,17.7,,,,,,,,,,,,,
155,2014-06-17,21.7,20.3,2054,23.5,1548,5,0.1,,0.2,,0.3,5.4,70,2156,3.4,70,2351,1.2,1028,15.4,52,1505,68.4,17.6,1001.1,1007,934,1003.8,2353,1005.3,14.5,2.1,,,,,,,,,9,5.9,24.1,19.6,,,,,,,,,,,,,
155,2014-06-18,21.7,17.7,341,28.3,1340,2.5,0.5,252,0.5,210,0.5,5.3,230,2133,4,140,1706,1.7,1445,16.3,38,1343,73.1,18.6,1000.1,1006.3,2155,1003.2,345,1004.4,14.5,7.7,,,,,,,,,5.9,4.8,24.2,17.5,,,,,,,,,,,,,
155,2014-06-19,22.8,18.2,434,28.4,1403,,,,,,,4.8,90,1935,3.7,110,1154,1.8,1539,16.9,48,1404,71.1,19.3,1001.8,1007.4,809,1004.6,1423,1006.1,14.5,10.3,,,,,,,,,1.5,1.5,29.1,16.5,,,,,,,,,,,,,
155,2014-06-20,22.7,19.3,418,26.4,1147,,,,,,,4.7,180,835,4.1,110,1125,1.4,1218,17.7,59,1426,74.3,20.3,1004.5,1010.1,2301,1006.3,53,1008.8,14.5,2.9,,,,,,,,,7.9,3.5,27.4,18.2,,,,,,,,,,,,,
155,2014-06-21,21.3,19.9,100,23,1257,4.17,0.3,1435,0.5,1350,1,5.4,20,553,3.4,50,713,2.1,1781,16.8,68,1241,76,19.2,1003.7,1009.7,1,1006,1741,1008,14.5,0,,,,,,,,,10,5,21.3,18.9,,,,,,,,,,,,,
155,2014-06-22,21.5,19.8,329,24.7,1233,1.58,0,,0,,0,5.2,70,111,3.3,160,1640,1.5,1266,16.2,58,1234,72.9,18.5,1003.4,1009,2203,1006.3,225,1007.7,14.5,2.2,,,,,,,,,9,4.5,24.6,18.6,,,,,,,,,,,,,
155,2014-06-23,21,18.5,322,25.2,1254,6.92,0.5,2119,1.2,2102,1.5,4.9,140,1557,4.2,140,1503,1.6,1392,17.7,65,1243,82,20.3,1002.7,1008.9,3,1004.9,1539,1007,14.5,1.8,,,,,,,,,8.8,6.3,24.7,17.2,,,,,,,,,,,,,
155,2014-06-24,21.7,18.6,239,27.2,1353,1.5,0.5,1557,1,1529,1,5.2,230,1754,4.3,140,1518,1.1,936,18.4,57,1113,82.6,21.2,1002.4,1008.2,2331,1005.4,1428,1006.7,14.5,5.6,,,,,,,,,6.1,5.5,26.3,17.3,,,,,,,,,,,,,
155,2014-06-25,22.8,19.1,431,27.8,1201,,,,,,,4.7,140,1713,3.9,160,1543,1.4,1249,18.8,55,1344,79.3,21.6,1004.2,1009.6,2230,1007.5,1706,1008.5,14.5,6.8,,,,,,,,,6.4,5,28.4,17.5,,,,,,,,,,,,,
155,2014-06-26,23.3,19,516,27.9,1304,,,,,,,4.4,140,1148,3.9,140,1151,1.7,1480,17.9,55,1305,73.1,20.5,1003.4,1009.2,1,1006.4,1826,1007.7,14.5,12.4,,,,,,,,,5,1.1,30.3,17.4,,,,,,,,,,,,,
155,2014-06-27,23.1,18.9,534,28,1223,,,,,,,5,180,1903,4,180,1735,1.7,1445,17.9,55,1224,73.4,20.5,1000.5,1007.4,1,1003,1731,1004.8,14.5,10.5,,,,,,,,,4.5,1.4,30.4,17.1,,,,,,,,,,,,,
155,2014-06-28,25.2,20.6,459,31.7,1219,,,,,,,4.7,360,2231,3.5,230,1853,1.3,1080,17.5,35,1222,64.5,20.1,998.3,1004.3,1,1000.2,1710,1002.5,14.5,10.4,,,,,,,,,4.6,2.5,30.6,18.9,,,,,,,,,,,,,
155,2014-06-29,24.8,21,522,30.1,1151,,,,,,,4.6,230,1747,3.6,140,1337,1.7,1491,16.1,40,1144,60.3,18.5,1001,1007,2240,1003.8,1,1005.2,14.5,9.5,,,,,,,,,4.9,4.1,30.5,18.4,,,,,,,,,,,,,
155,2014-06-30,23.8,21.3,510,27.9,1406,,,,,,,4.7,180,1638,4.1,160,1555,2,1723,19.6,62,1413,78.3,22.8,1004.2,1010.1,2228,1006.9,1,1008.4,14.5,5.5,,,,,,,,,7,4.5,29.3,20.5,,,,,,,,,,,,,
155,2014-07-01,24.9,20.7,521,30.6,1220,,,,,,,4.9,230,1951,4,110,1803,1.7,1452,19.5,52,1221,73.4,22.7,1005.7,1011.1,711,1009,1728,1009.9,14.5,10.5,,,,,,,,,3.5,1.5,31.9,19.1,,,,,,,,,,,,,
155,2014-07-02,22.6,18.9,2115,25.4,1210,6,1.5,1932,4.5,1918,12.5,5.5,230,2002,4.1,160,1420,1.7,1460,19.1,70,1211,81.5,22.2,1004,1010,602,1005,2359,1008.2,14.5,0,,,,,,,,,9.5,4.9,25.9,19,,,,,,,,,,,,,
155,2014-07-03,22,20.3,1,25.1,1307,11.32,3,351,12,331,35,4.6,360,826,2.3,20,517,0.8,705,19.8,72,1314,87.6,23.1,996.4,1005,1,998.7,1439,1000.6,14.5,0,,,,,,,,,10,7.3,22.7,20.1,,,,,,,,,,,,,
155,2014-07-04,23.1,20.9,237,27,1622,5,0.5,203,1.4,127,2,4.8,160,1357,3.9,160,1803,0.9,784,20.1,67,1623,83.6,23.5,1002.3,1010.3,2354,1002,1,1006.5,14.5,2.3,,,,,,,,,8.9,5.8,24.3,19.5,,,,,,,,,,,,,
155,2014-07-05,22.8,20.8,521,25.9,1356,,,,,,,5.1,230,1924,4.2,160,1508,1.3,1113,19.4,68,1357,81.4,22.5,1006.7,1011.7,1232,1010.1,1710,1010.9,14.5,0,,,,,,,,,9.8,3,25,19.6,,,,,,,,,,,,,
155,2014-07-06,20.9,19.7,521,21.9,1119,13.25,0.5,613,2,1447,5.5,4.5,360,1752,2.5,50,1738,0.5,439,18.5,80,23,86.3,21.3,1003.1,1011.1,1,1005.1,1738,1007.4,14.4,0,,,,,,,,,10,6.6,21.8,19.4,,,,,,,,,,,,,
155,2014-07-07,22.2,20.1,109,23.5,938,5.75,0.5,39,1,556,1.5,5.1,180,1514,3.5,180,1523,0.8,731,20,81,934,87.8,23.5,1002.4,1008.5,2112,1005.3,321,1006.7,14.4,0,,,,,,,,,10,6.5,24,19.8,,,,,,,,,,,,,
155,2014-07-08,23.5,21.9,11,25.7,1756,9.42,4.5,1408,9,1351,18.5,3,110,1336,1.9,90,1337,0.2,184,22,89,1147,91.4,26.5,1003.6,1009,942,1006.9,343,1007.8,14.4,0.1,,,,,,,,,9.8,6.9,24.3,21.2,,,,,,,,,,,,,
155,2014-07-09,26.3,23.6,1,30,1514,9,1,2016,1.5,2001,4,5,140,2023,3.7,140,1718,1.5,1293,23.2,67,1531,84.1,28.5,996.7,1007.4,8,995,2358,1000.9,14.4,1.4,,,,,,,,,9.3,7.1,27.3,22.9,,,,,,,,,,,,,
155,2014-07-10,27.6,23.9,2353,35.2,1606,,,,,,,4.7,360,138,3.7,200,1757,1.6,1423,22.2,48,1326,73.3,26.7,990.1,997.9,2321,991.9,528,994.2,14.4,7.5,,,,,,,,,6.3,6.3,30.5,22.8,,,,,,,,,,,,,
155,2014-07-11,27.8,22.7,555,34.2,1632,,,,,,,3.7,200,1808,3.2,230,1808,1,862,16.8,30,1157,53.3,19.2,996.4,1004.2,2248,997.5,124,1000.6,14.4,10.9,,,,,,,,,4.8,3.9,31.8,21.4,,,,,,,,,,,,,
155,2014-07-12,25,21.9,518,29.3,1421,3.5,0.6,2351,0.6,2301,1,5,200,2012,3.8,200,1630,1.4,1245,19.7,58,1457,73.1,22.9,999.9,1005.1,753,1003.3,2354,1004.1,14.4,1.5,,,,,,,,,8.6,4.1,27.7,20,,,,,,,,,,,,,
155,2014-07-13,22.8,20.4,318,26.2,1633,12.5,1.5,455,5,424,16,5.1,360,330,3,160,1620,1.4,1176,20.4,76,1518,86.8,23.9,999.1,1005.7,2352,1001.8,410,1003.4,14.3,3.7,,,,,,,,,8.5,5.5,25.5,20.1,,,,,,,,,,,,,
155,2014-07-14,25.7,21.6,432,31.4,1454,,,,,,,5,230,2250,3.6,140,1857,1.6,1363,20.4,53,1455,74.1,24,1003.7,1010.7,2258,1005.8,1,1007.9,14.3,10.9,,,,,,,,,2.5,0.8,31,21.2,,,,,,,,,,,,,
155,2014-07-15,23.8,22,121,27,1340,9.08,2.5,2044,8,2038,14.5,4.8,200,226,4,110,1047,1.5,1257,20.9,71,1503,84.4,24.8,1006.7,1012.1,958,1009.9,1516,1011,14.3,0.4,,,,,,,,,9.1,4.8,26.3,21.2,,,,,,,,,,,,,
155,2014-07-16,24.5,21.8,41,29.3,1108,7.17,0.5,219,0.5,129,1.5,4.9,180,1924,3.9,140,1649,1.4,1185,21.7,64,1110,85.4,26,1006.4,1012.8,2250,1009.3,250,1010.7,14.3,3,,,,,,,,,9.3,5.6,27,21.6,,,,,,,,,,,,,
155,2014-07-17,23.6,22.5,2025,25.7,1242,14.58,1,520,2.5,503,10,5.3,160,1815,4,230,1754,1.2,1021,21.9,84,1403,90.5,26.3,1008.3,1013.9,2335,1011.3,258,1012.5,14.3,0.1,,,,,,,,,10,7,25.9,22.2,,,,,,,,,,,,,
155,2014-07-18,23.3,21.7,1750,28.1,1258,9,4.5,1338,8.5,1341,18.5,5.3,140,1720,3.9,110,1101,1.1,963,21.7,75,1334,90.6,26,1009,1014.7,1429,1012.5,518,1013.2,14.3,1.6,,,,,,,,,9.3,6.1,25.7,21.1,,,,,,,,,,,,,
155,2014-07-19,25.7,21.4,330,32.9,1409,2,0.1,,0.1,,0.1,4.5,160,1901,3.1,230,1719,1,886,22.1,55,1345,81.4,26.6,1007.9,1013.9,722,1009.9,1610,1012.1,14.2,9.8,,,,,,,,,7.8,4.9,29.4,20.6,,,,,,,,,,,,,
155,2014-07-20,25.5,23.1,2308,30.8,1128,5,2.5,1545,3,1502,4.5,5.1,110,1425,4.5,140,1428,1.2,1029,22.7,61,1125,85.5,27.7,1006.7,1012.2,819,1009.5,1730,1010.9,14.2,9.1,,,,,,,,,6.6,5.1,30,22.2,,,,,,,,,,,,,
155,2014-07-21,25.9,22.4,402,30.3,1258,,,,,,,3.9,110,1038,3.6,110,1055,1.7,1443,21.9,60,1646,79.6,26.2,1005,1010.8,812,1007.5,1555,1009.3,14.2,11.7,,,,,,,,,1.6,1.6,31.2,21.7,,,,,,,,,,,,,
155,2014-07-22,26.6,22.8,417,31.6,1319,,,,,,,4.7,160,2113,3.7,160,1701,1.8,1584,22,57,1322,76.9,26.5,1003.8,1009.3,802,1006.7,1652,1008,14.2,8.9,,,,,,,,,5.6,3.4,32.1,21.8,,,,,,,,,,,,,
155,2014-07-23,27.8,23.8,408,33.2,1438,,,,,,,4.7,230,2232,3.7,160,1055,1.9,1640,23.2,57,1441,77,28.5,1001.9,1008.1,1,1004.2,1603,1006.1,14.2,9.5,,,,,,,,,6.3,4.3,33.6,22.7,,,,,,,,,,,,,
155,2014-07-24,28.8,24.9,509,33.8,1343,0.25,0,,0,,0,8.8,180,1549,3.7,160,2102,2,1755,24.6,58,1400,78.8,30.9,1002.6,1009,2304,1005.6,220,1006.8,14.1,8.8,,,,,,,,,5.8,5.8,33.6,23.6,,,,,,,,,,,,,
155,2014-07-25,28.7,26.9,308,32.4,1216,4.67,0.5,2032,1,2030,1.5,4.7,180,2047,3.5,180,812,2.3,1980,24.7,63,1209,79.6,31.1,1004.2,1009.3,1049,1007.6,317,1008.4,14.1,7.2,,,,,,,,,7.6,6.6,32.1,26,,,,,,,,,,,,,
155,2014-07-26,28,24.2,2256,32.1,1527,2.67,1.5,224,2.5,214,2.5,4.7,180,233,3.7,160,219,2,1767,22.5,54,1528,73.1,27.4,1004.4,1010.4,2351,1007.1,152,1008.6,14.1,10.5,,,,,,,,,4.6,4.6,32.3,22.3,,,,,,,,,,,,,
155,2014-07-27,24.3,21.4,526,30.6,1222,,,,,,,4.9,160,1850,3.7,180,1654,1.8,1572,17.6,38,1209,67.8,20.1,1006.7,1012.6,843,1009.5,1822,1011,14.1,12.1,,,,,,,,,3.9,2.3,30.5,19,,,,,,,,,,,,,
155,2014-07-28,23.5,20.3,321,27,1223,2.67,0.1,,0.1,,0.1,4.8,180,1924,3.6,140,1406,1.6,1400,19,60,1422,77,22,1005.6,1011.3,10,1008.3,1738,1009.9,14,3.7,,,,,,,,,7.9,2.3,27.6,18.8,,,,,,,,,,,,,
155,2014-07-29,25.3,22,48,29.3,1408,1.67,0,,0,,0,4.2,140,1751,3.5,110,1111,1.5,1255,21.4,65,1149,79.9,25.6,1006.2,1011.6,2301,1009.2,151,1010.4,14,6.1,,,,,,,,,7.4,4.4,29,21.2,,,,,,,,,,,,,
155,2014-07-30,28.2,23.6,540,33.1,1301,,,,,,,4.3,180,1951,3.3,180,2000,1.3,1099,21.7,39,1302,70.1,26,1007.1,1012.5,1025,1010.2,1748,1011.2,14,12.3,,,,,,,,,2.8,2.6,35.6,22.2,,,,,,,,,,,,,
155,2014-07-31,29.3,25.5,522,35.2,1339,,,,,,,10.2,180,1437,6.8,160,1440,1.6,1393,23.3,50,1316,71.4,28.7,1006.1,1011.9,920,1008.7,1818,1010.3,14,11.9,,,,,,,,,5.4,4.5,37.1,24.4,,,,,,,,,,,,,
155,2014-08-01,29,26.8,251,32.7,1131,9.73,0.2,,0.4,1710,0.4,12.8,110,2051,6.1,140,1511,3,2616,22.1,50,1134,67.1,26.7,1002.8,1009.7,1,1004.9,2359,1007,13.9,1,,,,,,,,,9.8,5.1,29.6,25,,,,,,,,,,,,,
155,2014-08-02,27.3,24.8,1424,29.8,1010,12.5,3,2228,8.5,2212,34,24.6,90,2256,16.3,110,2259,5.8,5050,22.6,61,1053,76,27.4,997.7,1004.9,1,998.3,2348,1001.9,13.9,0,,,,,,,,,10,7,26.2,23.7,,,,,,,,,,,,,
155,2014-08-03,25.5,24.5,253,27.1,1337,19,10,207,33.5,141,94.5,20.4,110,1,14.5,110,3,5.4,4649,23.1,78,1337,86.8,28.2,994.4,1000.3,2253,997.1,127,998.6,13.9,0.1,,,,,,,,,10,7.5,25,24.1,,,,,,,,,,,,,
155,2014-08-04,24.4,24,622,25.5,1637,20,1.5,1938,3.5,1935,15.5,12.9,230,217,7.6,180,2,3,2579,22.6,86,1,90.1,27.4,996.5,1003.2,2225,999,447,1000.7,13.8,0.4,,,,,,,,,10,7.3,24.7,23.6,,,,,,,,,,,,,
155,2014-08-05,27,24,428,32.3,1431,5.33,0.5,456,0.7,406,1,6,140,1356,4.2,160,1405,1.7,1450,24,66,1606,84.4,29.9,1000.2,1005.9,2334,1002.7,303,1004.4,13.8,6.6,,,,,,,,,6.4,4.9,30.2,23.7,,,,,,,,,,,,,
155,2014-08-06,27.4,24.5,606,32.6,1455,,,,,,,7.4,200,1519,5,200,1522,1.8,1514,23.6,61,1450,80.4,29.1,1001.3,1006.5,2208,1004.4,1528,1005.4,13.8,9.9,,,,,,,,,3.5,1.9,30.3,24.3,,,,,,,,,,,,,
155,2014-08-07,25.4,23.4,2329,27.4,1144,5.15,0.3,1541,0.4,1535,0.5,6.3,160,1517,4.6,180,1353,1.9,1603,22.8,79,1329,86,27.8,1001.9,1007.5,2351,1004.9,1418,1006.1,13.8,0,,,,,,,,,9.6,6.4,26.8,22.7,,,,,,,,,,,,,
155,2014-08-08,24.7,22.8,648,27.5,1227,2.58,0.1,,0.1,,0.1,7.5,70,1932,4,50,1357,2.6,2233,19.9,65,1232,75.3,23.2,1002.9,1008.3,1044,1006.2,1640,1007.1,13.7,1.3,,,,,,,,,9.9,6.5,24.2,21.7,,,,,,,,,,,,,
155,2014-08-09,25.5,24.4,421,27.7,1653,,,,,,,9.1,50,1309,4.9,50,1147,2.7,2334,19.4,60,1746,69.4,22.5,998.7,1006.5,1,1000.2,2359,1002.9,13.7,3.5,,,,,,,,,8.5,6.6,24.7,23.5,,,,,,,,,,,,,
155,2014-08-10,24.9,21.2,2337,29.7,1302,6.83,0.5,1702,1.5,2145,4.5,9.6,250,108,5.1,160,1614,2.1,1815,20.4,59,1305,77.3,24,994.6,1000.5,2303,997.3,1528,998.8,13.7,2,,,,,,,,,9,6,25.9,20.9,,,,,,,,,,,,,
155,2014-08-11,24.3,21,336,29.4,1402,1,0,,0,,0,7.1,110,1616,5.6,140,1622,1.5,1336,20.5,61,1358,80.4,24.1,997.3,1003.3,2329,999.7,135,1001.5,13.6,8,,,,,,,,,6.9,5.5,27.4,20.8,,,,,,,,,,,,,
155,2014-08-12,25.9,21.6,505,32.2,1555,,,,,,,8.2,230,1721,4.2,230,1724,1.6,1357,18.2,37,1523,65.4,21,1000,1006.7,2359,1002.5,250,1004.2,13.6,11.1,,,,,,,,,3,0.9,28.8,19.6,,,,,,,,,,,,,
155,2014-08-13,24.7,22.5,33,27.5,1300,,,,,,,3.7,180,1207,2.3,180,1209,0.6,548,19.5,54,1320,73.5,22.7,1003.9,1010.1,2225,1006.4,107,1008.1,13.6,0.2,,,,,,,,,9.3,3.8,25.1,21.1,,,,,,,,,,,,,
155,2014-08-14,21.9,21,717,24.7,155,14.33,5,324,14,313,42.5,6.4,70,1148,3.2,50,1651,1.5,1325,20,78,8,89.1,23.3,1004.1,1010.2,327,1006.7,2014,1008.4,13.5,0,,,,,,,,,10,7.3,22.8,20.8,,,,,,,,,,,,,
155,2014-08-15,23.5,21.4,40,26.2,1702,7.25,0.5,230,1,421,3.5,5.4,360,238,2.5,20,243,1,853,20.9,72,1710,86,24.8,1004.1,1009.4,2328,1007.5,105,1008.3,13.5,0.1,,,,,,,,,9.1,5.9,24.1,21,,,,,,,,,,,,,
155,2014-08-16,24.7,22.2,59,29.3,1408,,,,,,,7.9,140,1508,5.1,160,1449,1.7,1441,21,61,1401,80.5,24.9,1006.1,1011.4,2252,1009.1,130,1010.3,13.5,9.2,,,,,,,,,5.8,5.5,27.7,21.5,,,,,,,,,,,,,
155,2014-08-17,24.1,20.8,2356,29.1,1304,6.03,1.5,2131,4,2118,9,6.5,110,1357,5,110,1357,1.6,1362,20.2,61,1304,79.9,23.7,1007.8,1013.2,2138,1011.2,400,1012.1,13.4,5,,,,,,,,,9,4.9,26.3,20.3,,,,,,,,,,,,,
155,2014-08-18,22.4,20.4,51,24.9,1957,20.7,6,1219,14.5,1128,82,5.9,20,247,3.2,50,230,1.1,929,21,89,341,92.4,24.9,1005.3,1011.8,21,1008.7,1529,1009.5,13.4,0,,,,,,,,,10,7.5,22.9,20.1,,,,,,,,,,,,,
155,2014-08-19,24.8,23.3,412,27.8,1222,11.43,5,13,13,7,23,6.3,140,1236,4.4,140,1147,1.9,1642,22.9,76,1223,89.9,27.9,1006.4,1011.7,2054,1009,328,1010.6,13.4,2.7,,,,,,,,,9.8,6.5,25.8,23,,,,,,,,,,,,,
155,2014-08-20,24.2,23.5,2209,25.1,1218,19.5,6.5,1116,11.5,1026,47,5.8,160,1215,3.9,140,1729,1.9,1664,23,91,959,93.5,28.1,1007,1012.3,1038,1010.1,1659,1011.2,13.4,0,,,,,,,,,10,7.3,25.7,23.4,,,,,,,,,,,,,
155,2014-08-21,25.5,22,2324,27.8,1221,8.75,6,316,10,111,29.5,14.6,200,753,7.4,180,853,3.1,2677,22.1,73,2043,82,26.6,1004.3,1011.2,2338,1007.3,739,1008.5,13.3,4.9,,,,,,,,,6.9,5.5,26.2,20.5,,,,,,,,,,,,,
155,2014-08-22,25.1,20,620,30.7,1642,,,,,,,5.2,110,1258,3.6,110,1232,1.5,1266,20.7,57,1618,77.8,24.4,1006.5,1012.2,750,1008.6,1626,1010.7,13.3,11.8,,,,,,,,,2.8,1.5,26.5,18.4,,,,,,,,,,,,,
